,raw_rate,fidelity,fidelity_err,key_per_time,key_per_time_err
1000.0,23659.00185986852,0.9605140484341868,2.4461399717776295e-07,15344.5320208896,0.0476355872885538
4158.730158730159,20643.7698685381,0.960503941919945,2.551448494771527e-07,13387.83735022927,0.0433529923082835
7317.460317460317,12942.690794411736,0.9603911757844276,4.616203069933052e-07,8385.943442563464,0.0491638276546723
10476.190476190475,8156.754171166789,0.9602299394026604,9.141047960771732e-07,5278.149188909732,0.0613334945031331
13634.920634920634,5270.568291735378,0.9600041013822228,1.5533332321812497e-06,3404.345678829608,0.0673125126548012
16793.65079365079,3558.588854013172,0.9597077247204904,2.3811247769392884e-06,2293.0875002938365,0.0696242548697232
19952.38095238095,2515.045878724988,0.959340213650162,3.420241561982443e-06,1615.8776114158777,0.070626782861749
23111.11111111111,1824.6155489927976,0.9588767860363951,4.757739585834932e-06,1167.9420365154856,0.0712074065850119
26269.84126984127,1344.429933061543,0.9582864061882316,6.488716169387896e-06,856.5177703547664,0.0714717879241804
29428.571428571428,1028.195195078466,0.957604036722504,8.502028809907514e-06,651.4869259841983,0.0715245361109575
32587.301587301587,788.10937819023,0.9567349949609408,1.1150423175084436e-05,495.91329360429086,0.0717823273489803
35746.031746031746,608.9934768149922,0.9556536933413378,1.4372741277856056e-05,379.9204186058347,0.0713563040605183
38904.7619047619,477.4363404749623,0.9543576198624104,1.827119132538709e-05,294.7965723491636,0.0709539187125315
42063.49206349206,378.3633375153624,0.9528037966301512,2.2963474282193387e-05,230.76202770796544,0.0704882839640705
45222.22222222222,302.4996567066465,0.9509465871427754,2.8483333421735857e-05,181.80098907003185,0.0696977108750659
48380.95238095238,243.0747435777338,0.9487106651999224,3.505346286425688e-05,143.5287944417761,0.068698213959306
51539.68253968254,196.19588480531107,0.9460358650213936,4.275418775258494e-05,113.42874089404351,0.0673842422283655
54698.41269841269,158.13026408279936,0.942775398402855,5.2338619425506526e-05,89.10079259357244,0.0662144881571414
57857.142857142855,128.76746158218737,0.9391253794501032,6.206113493145532e-05,70.49584067543753,0.0636693411776179
61015.87301587301,105.50356567036924,0.9350683915805288,7.180780623146586e-05,55.935814555885685,0.0601053534291956
64174.60317460317,86.75741600445882,0.9308059654662364,8.072307562894494e-05,44.46636099456083,0.055338838680766
67333.33333333333,71.23265366374847,0.9264619579931817,8.881606064160651e-05,35.264746685514545,0.0498045203781356
70492.06349206349,58.53751219809976,0.9219816269845796,9.556803828113568e-05,27.954239924799303,0.0438839051891477
73650.79365079365,48.688384580399024,0.9183137538824464,0.0001002654082098,22.569531800270894,0.0381907791055584
76809.5238095238,40.2748392312111,0.9148572418286004,0.0001034822077274,18.149323029699424,0.0325262608526974
79968.25396825396,33.544772541105424,0.9120983102214952,0.0001057783336605,14.77661907198225,0.0276407864783378
83126.98412698413,27.845142763099854,0.909027229913282,0.0001081031956245,11.956991369060315,0.0234022965089168
86285.71428571428,23.183708287440897,0.9067506987586076,0.0001094356987519,9.767131481868534,0.0196962042615525
89444.44444444444,19.208557587587325,0.9046626591173158,0.0001102617274215,7.950916810713192,0.0164205411562193
92603.1746031746,16.1758428703724,0.9031264180991492,0.0001107926442961,6.608424761339099,0.0138806184700541
95761.90476190476,13.54217050713744,0.902117108257488,0.0001112610867065,5.484442003007357,0.0116612346391342
98920.63492063491,11.272958924884724,0.9002008724748211,0.0001117127005,4.490689536270969,0.0097346448597374
102079.36507936507,9.47928396491905,0.8995228193833702,0.0001118876542859,3.753457557363124,0.0081936114916668
105238.09523809524,8.031613281840816,0.8992056148711225,0.0001110987467756,3.1707377950994133,0.0068902063149151
108396.82539682538,6.674402850445581,0.8983009667917219,0.0001118545730541,2.613723772523187,0.0057602335993367
111555.55555555555,5.6496164106034765,0.8973440097466032,0.0001116635573202,2.193439037107698,0.0048632488547207
114714.28571428571,4.758475114661018,0.8965088684735886,0.0001118138227611,1.8333772850371983,0.0040981159814308
117873.01587301587,4.013053184502795,0.8965462083611744,0.0001115531197965,1.545902443598451,0.0034463633741063
121031.74603174602,3.382168104669823,0.8960072423944803,0.0001114150196132,1.2960466711555882,0.002898470431109
124190.47619047618,2.874192436437801,0.8957835652477789,0.0001115562503196,1.0985141687782176,0.0024643001129308
127349.20634920635,2.412739597268804,0.8953577657595125,0.0001109738816848,0.9180206103638204,0.0020557990327737
130507.9365079365,2.036336101634051,0.8949645436616797,0.0001113203280158,0.7714533092599708,0.001738577573665
133666.66666666666,1.7271429414078754,0.8946406935047899,0.0001114435798451,0.6517860289460246,0.0014744474715861
136825.3968253968,1.4516586919519725,0.8943293623398093,0.0001114391630102,0.5456716618329978,0.0012375375566103
139984.12698412698,1.231993881493739,0.8936018859341578,0.0001113472059099,0.4595007498772084,0.0010475812804786
143142.85714285713,1.0504774062716784,0.8936775926341902,0.0001109445840654,0.3914290589716384,0.0008886202566752
146301.5873015873,0.8822061008642985,0.892967400014825,0.0001108180461749,0.3260549931341422,0.0007438048725754
149460.31746031746,0.7488100729736189,0.8929598993396567,0.0001108220954185,0.2761372110974178,0.0006300323576017
152619.0476190476,0.6354423024957576,0.8921350822995513,0.0001106768821395,0.2320285053993148,0.0005324491792508
155777.77777777778,0.5424071398833626,0.8916626696920688,0.0001106032684546,0.1966466234871041,0.0004528365841098
158936.50793650793,0.4603064072358951,0.891330626500082,0.0001107763278562,0.1658244470793873,0.0003836213377529
162095.23809523808,0.3918233845555587,0.8905753814683456,0.00011006455529,0.1396437204499725,0.0003231638695417
