,raw_rate,fidelity,fidelity_err,key_per_time,key_per_time_err
1000.0,16091.577812983704,0.960549719730501,1.225379497849747e-07,10439.51549875212,0.0162314251924693
4158.730158730159,14508.068897399828,0.9605403259547596,1.259826922082836e-07,9411.481573421408,0.0150452022247602
7317.460317460317,9193.605981300638,0.9604740854213412,2.3970593544444146e-07,5960.771818286483,0.0181375521741411
10476.190476190475,5823.977857087245,0.9603710165304318,4.708380370959506e-07,3772.906299650331,0.0225635392774368
13634.920634920634,3909.7761172185983,0.9602363537312876,7.774750445153318e-07,2530.100093324121,0.0250050129591187
16793.65079365079,2755.108283986488,0.9600686177238668,1.1923785968549293e-06,1780.4867754913766,0.0270137113800002
19952.38095238095,2015.701525882264,0.9598639176769184,1.7184466677096454e-06,1300.5046302565815,0.0284710390269781
23111.11111111111,1509.386768139088,0.9596120588154152,2.3812445024973164e-06,971.8692224912046,0.0295266183709532
26269.84126984127,1150.0972538678666,0.9593028116901036,3.24554466309265e-06,738.6933186536994,0.0306443298965663
29428.571428571428,887.4573531253109,0.9589228581455436,4.329336634025715e-06,568.2693392990909,0.0315178351084037
32587.301587301587,697.7540128651092,0.9584738069292764,5.609377675645582e-06,445.191831666986,0.0320781267080676
35746.031746031746,551.9525787471692,0.95792377753991,7.225419228525472e-06,350.6192650167004,0.0326499203792153
38904.7619047619,437.4160529334477,0.9572402821113988,9.217926108496087e-06,276.3487564293888,0.0329662768824476
42063.49206349206,350.8531702777815,0.9564330070961224,1.167588412067285e-05,220.23773815421671,0.033442360900505
45222.22222222222,282.3478939032557,0.9554500789424236,1.4525724146641106e-05,175.8537430777982,0.0334215900847859
48380.95238095238,227.16970964456823,0.9542376717279668,1.8131684092967196e-05,140.1303727578123,0.0334944608405454
51539.68253968254,186.37987157707505,0.952891908700962,2.2251771575640016e-05,113.74788557296196,0.0336489112936465
54698.41269841269,152.55747354092682,0.9512536071435408,2.680044831286545e-05,91.90563965941722,0.033086636136549
57857.142857142855,124.99925690175624,0.9493440343553649,3.2100110679550154e-05,74.175023791402,0.0323777834292172
61015.87301587301,102.45513107319694,0.947202141777883,3.721010235673346e-05,59.77732503427743,0.030670192895608
64174.60317460317,84.17881983571549,0.944845812949122,4.238829868257919e-05,48.20896745420815,0.0286166828274894
67333.33333333333,69.68468157759408,0.94255842199909,4.6644181857838985e-05,39.19400118104476,0.0259939347686382
70492.06349206349,57.60520397696028,0.9404507129554436,4.996106929780361e-05,31.864771339981093,0.022959024628953
73650.79365079365,47.90112341965254,0.9384383725670572,5.259117343456225e-05,26.07830149831671,0.0200510443889108
76809.5238095238,39.655524001619,0.9363284612129048,5.517834611014869e-05,21.23119994745767,0.0173767323342674
79968.25396825396,32.92575022893506,0.9348912553525558,5.643969293590321e-05,17.427764655820752,0.0147352697312716
83126.98412698413,27.38228390680511,0.9333508127528464,5.754592097262576e-05,14.316728967960962,0.0124748665261809
86285.71428571428,22.87140452924157,0.932532012251196,5.802997531107212e-05,11.879837866876066,0.0104981823102982
89444.44444444444,19.08857523892565,0.931464901333274,5.8747824870866285e-05,9.830343751591965,0.0088603618862774
92603.1746031746,16.02464976710772,0.9306084021146792,5.8605047593965775e-05,8.195539296732939,0.0074132512860424
95761.90476190476,13.466007608569663,0.9295230485716732,5.941913429088205e-05,6.826807895881981,0.0063089652325273
98920.63492063491,11.323556252372615,0.9289786181793906,5.959389530740767e-05,5.714943452800434,0.0053172050548848
102079.36507936507,9.450043876318489,0.9289286799689256,5.94225015606166e-05,4.766685519079834,0.0044234532754265
105238.09523809524,7.912419107319898,0.9279525928370572,5.990083582622807e-05,3.959306299486915,0.0037293942086476
108396.82539682538,6.666644115228588,0.9275062233787074,6.000234107445162e-05,3.323278400271826,0.0031453625878946
111555.55555555555,5.617643070909491,0.9273266218189764,6.004347309694796e-05,2.795594728867473,0.0026508842654752
114714.28571428571,4.713825799969577,0.9270646904417692,5.9968340950171056e-05,2.340179554316402,0.0022201789205078
117873.01587301587,3.9996155672085543,0.9267885826322648,5.9823253804478254e-05,1.9805162512371783,0.0018778868825978
121031.74603174602,3.38044677522201,0.9264894141489712,6.0115395086893786e-05,1.6692185934773265,0.0015936371615123
124190.47619047618,2.850113667801358,0.926093215867473,5.986963909561565e-05,1.4022068323141523,0.0013368281368862
127349.20634920635,2.3982553691235147,0.925957528426135,6.000945477923587e-05,1.177966819376418,0.0011265469866224
130507.9365079365,2.028675581981309,0.9257875988809168,5.996340403517592e-05,0.994444930233782,0.0009512602200514
133666.66666666666,1.7194567849806794,0.9255517915528058,5.995685922798994e-05,0.8406506136097566,0.0008052249013663
136825.3968253968,1.4603700960219468,0.9251049061393803,5.989046466161237e-05,0.7108057828288729,0.0006821110945046
139984.12698412698,1.2370485330332797,0.9249298349657816,5.998084075919735e-05,0.6006678161492269,0.0005778345723271
143142.85714285713,1.0408995315387015,0.9247048665265876,5.98296664954831e-05,0.5039338060698549,0.0004841692208445
146301.5873015873,0.883042575715585,0.9243394647870926,5.984424146269841e-05,0.4256860007613285,0.0004100125257543
149460.31746031746,0.7520832761777332,0.9239153926021229,5.964774472862298e-05,0.3607587453784464,0.0003472510292738
152619.0476190476,0.6351479383100294,0.9236119234426567,5.9663013925919176e-05,0.3033831479919046,0.0002925978355967
155777.77777777778,0.5411545098208662,0.9229468646567132,5.973762757436636e-05,0.25656164638875,0.0002488271411864
158936.50793650793,0.4585428946602833,0.9225086942636724,5.957040021257508e-05,0.2161076375660093,0.0002095532510719
