,raw_rate,fidelity,fidelity_err,key_per_time,key_per_time_err
0.05,0.000122832380184,0.9447035232164764,3.3306690738754695e-18,6.791793523946849e-05,2.2007723812624638e-21
0.08095238095238096,0.0004763615290449,0.9447035232164764,3.3306690738754695e-18,0.0002633954616181,8.534909891404254e-21
0.1119047619047619,0.0011498748947282,0.9447035232164764,3.3306690738754695e-18,0.0006358024530388,2.0602164563059668e-20
0.14285714285714285,0.0021675021684839,0.9447035232164764,3.3306690738754695e-18,0.0011984809843288,3.883486505412069e-20
0.1738095238095238,0.0035915463385389,0.9447035232164764,3.3306690738754695e-18,0.0019858803620416,6.434928620640712e-20
0.20476190476190476,0.0054449045163378,0.9447035232164764,3.3306690738754695e-18,0.0030106611283724,9.755567269972166e-20
0.2357142857142857,0.0075148332879644,0.9447035232164764,3.3306690738754695e-18,0.0041551906738468,1.3464232741526757e-19
0.26666666666666666,0.0098829420699445,0.9447035232164764,3.3306690738754695e-18,0.0054645934441381,1.7707143605417674e-19
0.2976190476190476,0.0127947356737786,0.9447035232164764,3.3306690738754695e-18,0.007074616868902,2.292416775951297e-19
0.3285714285714285,0.0159528015096978,0.9447035232164764,3.3306690738754695e-18,0.0088208120546052,2.8582434789332633e-19
0.35952380952380947,0.0194100433166391,0.9447035232164764,3.3306690738754695e-18,0.0107324311635006,3.477673166175252e-19
0.3904761904761904,0.0231579353617006,0.9447035232164764,3.3306690738754695e-18,0.0128047600463203,4.149178292784554e-19
0.4214285714285714,0.0271844812922243,0.9447035232164764,3.3306690738754695e-18,0.0150311655375937,4.870609487270889e-19
0.45238095238095233,0.0305569339722938,0.9447035232164764,3.3306690738754695e-18,0.0168959020376911,5.474847612778804e-19
0.4833333333333333,0.0354488472244344,0.9447035232164764,3.3306690738754695e-18,0.0196007966832074,6.351325587129466e-19
0.5142857142857142,0.0391247743996959,0.9447035232164764,3.3306690738754695e-18,0.0216333338974194,7.009936858092604e-19
0.5452380952380952,0.0437345965641674,0.9447035232164764,3.3306690738754695e-18,0.0241822513959062,7.835872925349053e-19
0.5761904761904761,0.0490731395254126,0.9447035232164764,3.3306690738754695e-18,0.0271341018328312,8.792372985649322e-19
0.6071428571428571,0.0534253951347571,0.9447035232164764,3.3306690738754695e-18,0.0295406025794425,9.572161175610648e-19
0.638095238095238,0.057117716975203,0.9447035232164764,3.3306690738754695e-18,0.0315822049262083,1.023370985821426e-18
0.669047619047619,0.0631380572458228,0.9447035232164764,3.3306690738754695e-18,0.0349110428108661,1.1312366689053506e-18
0.7,0.0676607704063673,0.9447035232164764,3.3306690738754695e-18,0.0374117949666427,1.2122695545107644e-18
0.7309523809523809,0.0710185093420759,0.9447035232164764,3.3306690738754695e-18,0.0392683957688473,1.2724297427455091e-18
0.7619047619047619,0.0767920086024544,0.9447035232164764,3.3306690738754695e-18,0.0424607473970076,1.3758728063451609e-18
0.7928571428571428,0.0820427769874789,0.9447035232164764,3.3306690738754695e-18,0.0453640644751025,1.4699501662794745e-18
0.8238095238095238,0.0857760809907561,0.9447035232164764,3.3306690738754695e-18,0.0474283271649877,1.5368393068216906e-18
0.8547619047619047,0.0908973990034338,0.9447035232164764,3.3306690738754695e-18,0.050260067009192,1.6285973206375145e-18
0.8857142857142857,0.0963126889339063,0.9447035232164764,3.3306690738754695e-18,0.053254353289809,1.7256223925090385e-18
0.9166666666666666,0.0998234565075591,0.9447035232164764,3.3306690738754695e-18,0.0551955684999255,1.7885243756957753e-18
0.9476190476190476,0.1046657722164443,0.9447035232164764,3.3306690738754695e-18,0.0578730390840842,1.8752835401562837e-18
0.9785714285714285,0.1092571302067778,0.9447035232164764,3.3306690738754695e-18,0.0604117471526026,1.9575463265849948e-18
1.0095238095238095,0.1143055166358146,0.9447035232164764,3.3306690738754695e-18,0.0632031608013264,2.0479976343453143e-18
1.0404761904761903,0.1183327992189179,0.9447035232164764,3.3306690738754695e-18,0.0654299736112736,2.120153952306011e-18
1.0714285714285714,0.1236979737317666,0.9447035232164764,3.3306690738754695e-18,0.0683965494813004,2.216281112512741e-18
1.1023809523809522,0.1263978491278192,0.9447035232164764,3.3306690738754695e-18,0.0698893965793449,2.2646544420499288e-18
1.1333333333333333,0.131445488053081,0.9447035232164764,3.3306690738754695e-18,0.0726803969094235,2.3550923568786736e-18
1.1642857142857141,0.131943175004485,0.9447035232164764,3.3306690738754695e-18,0.0729555838762829,2.3640093516932584e-18
1.1952380952380952,0.1366426494059263,0.9447035232164764,3.3306690738754695e-18,0.0755540729520319,2.448209246327236e-18
1.226190476190476,0.1447288205274905,0.9447035232164764,3.3306690738754695e-18,0.0800251745112994,2.5930881621947685e-18
1.2571428571428571,0.1443233733296956,0.9447035232164764,3.3306690738754695e-18,0.0798009898420648,2.5858238155002724e-18
1.288095238095238,0.1502763110524374,0.9447035232164764,3.3306690738754695e-18,0.0830925587112164,2.6924818555704082e-18
1.319047619047619,0.1538771685092022,0.9447035232164764,3.3306690738754695e-18,0.0850835874870861,2.7569979679166278e-18
1.3499999999999999,0.160603790513233,0.9447035232164764,3.3306690738754695e-18,0.0888029510373603,2.8775180124152847e-18
1.380952380952381,0.1625285846082793,0.9447035232164764,3.3306690738754695e-18,0.0898672309975852,2.9120043072965362e-18
1.4119047619047618,0.1660053854994464,0.9447035232164764,3.3306690738754695e-18,0.0917896649471097,2.974297713684666e-18
1.4428571428571428,0.17016961687834,0.9447035232164764,3.3306690738754695e-18,0.0940922011080956,3.04890772607814e-18
