,raw_rate,fidelity,fidelity_err,key_per_time,key_per_time_err
0.005,3916.5486871650455,0.9496291288931958,1.8819341958132336e-06,2257.0103644230826,0.0565405983465565
0.009682539682539681,3910.317234230415,0.949595653380331,2.129204253787667e-06,2252.7853941769067,0.0638638691195869
0.014365079365079365,3930.096011066521,0.949598357279948,2.15395982453051e-06,2264.23166514817,0.0649334995344296
0.019047619047619046,3918.546582858877,0.9495956770054794,2.1571029242591515e-06,2257.5268788606336,0.0648368353860031
0.02373015873015873,3927.273184264504,0.9495997467498368,2.145087066503969e-06,2262.6317841493733,0.0646197372451278
0.028412698412698414,3929.386720181736,0.9496004061068462,2.1428139537177437e-06,2263.8620079496463,0.0645860779403273
0.033095238095238094,3911.538981321785,0.9495979393569228,2.1380698373576318e-06,2253.5325565043663,0.0641500898582918
0.03777777777777777,3917.179389541288,0.9495988260333404,2.1428592867769035e-06,2256.7989512120407,0.0643866065088584
0.042460317460317455,3922.795924152259,0.9495977790364086,2.143510617275878e-06,2260.0149091918743,0.0644984008477913
0.04714285714285714,3919.3848384398416,0.9495968266868714,2.151337153928366e-06,2258.0316282536955,0.0646774999383612
0.05182539682539682,3915.8441240292254,0.9495967163952688,2.144285116879581e-06,2255.989664526298,0.0644072383551336
0.0565079365079365,3925.920857125893,0.9496002771969452,2.135371191170655e-06,2261.862748029489,0.0643049627538562
0.061190476190476184,3919.976194768577,0.9495964710063958,2.1498313493824378e-06,2258.3655684908317,0.0646419394135365
0.06587301587301587,3917.7251086649394,0.9495960711834291,2.1596062852043525e-06,2257.061094334594,0.064898518473735
0.07055555555555555,3923.1931371111486,0.94959768039459,2.158016189541488e-06,2260.241878996499,0.0649414381106982
0.07523809523809524,3909.252641980437,0.9495930336177096,2.1650432754840484e-06,2252.122478848442,0.0649208435504634
0.07992063492063492,3929.003071655324,0.9496028306227708,2.1369254134528776e-06,2263.6871029122926,0.0644025889908005
0.0846031746031746,3899.748692394761,0.9495913414664996,2.1825002728319253e-06,2246.615296202422,0.0652850020454792
0.08928571428571429,3916.570008982672,0.9495981417194526,2.1461738318755787e-06,2256.4348914986144,0.064476086480268
0.09396825396825396,3924.0714155883534,0.9495996231564916,2.139551768797781e-06,2260.7847909824663,0.0644004282213323
0.09865079365079366,3915.177062512359,0.9495961523561148,2.141284419330956e-06,2255.594665021474,0.0643060847925421
0.10333333333333333,3931.160041299199,0.949601512021454,2.126273044553059e-06,2264.904734998825,0.0641165739333742
0.10801587301587301,3921.516801915205,0.949596796107412,2.155829152475072e-06,2259.259312006984,0.0648477981571317
0.1126984126984127,3924.054323509319,0.949599778964732,2.1398359925984795e-06,2260.7779042990696,0.064408721104407
0.11738095238095238,3910.543501804874,0.9495942058437532,2.157972026965741e-06,2252.8883401953963,0.0647303111835302
0.12206349206349205,3926.439105700069,0.9495988609310094,2.1497055878142896e-06,2262.134401732092,0.0647450098612468
0.12674603174603175,3932.4844331620457,0.9496004112475682,2.131161889790632e-06,2265.6468104864834,0.0642855155334307
0.13142857142857142,3917.21575585658,0.949595234551186,2.1541806338098973e-06,2256.751779303932,0.0647269565776963
0.1361111111111111,3912.677489810809,0.949594769547701,2.159746729602454e-06,2254.128423662224,0.0648189640692938
0.14079365079365078,3918.9708876504137,0.9495954432361744,2.156527208109833e-06,2257.766890416626,0.0648265219722447
0.14547619047619048,3925.387952960797,0.9495982297794088,2.1400165286638338e-06,2261.5168055455283,0.0644358649488364
0.15015873015873016,3923.341670172855,0.9495974989807838,2.1592060737868804e-06,2260.324005839017,0.0649796839946096
0.15484126984126984,3926.6313641564952,0.9496005792705416,2.1300335189268224e-06,2262.2778401323403,0.0641558671742715
0.1595238095238095,3924.036923617824,0.949596145828174,2.155932441771489e-06,2260.698845367728,0.0648925039193342
0.1642063492063492,3923.605517248522,0.9495982940605612,2.153833175167072e-06,2260.491119851683,0.0648224436933214
0.1688888888888889,3907.546053653975,0.9495923358222378,2.168818205729537e-06,2251.126109772504,0.0650055649669427
0.17357142857142857,3918.192067816069,0.9495981084557495,2.1346604067556955e-06,2257.3687694434025,0.0641567520494114
0.17825396825396825,3913.412768307495,0.9495971193944814,2.1457969593225755e-06,2254.5965525730894,0.0644126776630845
0.18293650793650792,3940.291812495204,0.9496039857933282,2.1136917869185368e-06,2270.21312966564,0.0638855378391207
0.1876190476190476,3919.371013068824,0.9495959575212498,2.155296666874504e-06,2258.0071678041804,0.0647962069096912
0.1923015873015873,3924.240804601239,0.9495996386965428,2.1320759116887405e-06,2260.8826767865303,0.0641781772581546
0.19698412698412698,3926.211719239441,0.9495985710787156,2.140494838609663e-06,2261.997887200244,0.0644638322568105
0.20166666666666666,3913.072503050792,0.949597483325754,2.1376167571664443e-06,2254.4074146493704,0.064161587155639
0.20634920634920634,3933.669210990136,0.9496026782002494,2.121722713189945e-06,2266.372586108143,0.0640203339840357
0.21103174603174601,3920.8828573512183,0.949598279760089,2.14953513944206e-06,2258.9222532083563,0.0646481952773036
0.2157142857142857,3915.155755858405,0.94959610252301,2.155855294707859e-06,2255.581445191027,0.0647433125056419
0.2203968253968254,3928.6867916528618,0.9496018647723504,2.1370493430293272e-06,2263.486503946972,0.0644010258852276
0.22507936507936507,3922.151105342573,0.949599956529844,2.147598097660864e-06,2259.6847695636493,0.0646110277523951
0.22976190476190475,3935.438501709297,0.9496024992509328,2.1210582654010185e-06,2267.388547748209,0.0640290503306492
0.23444444444444443,3919.10466329556,0.949597514362924,2.141808574601084e-06,2257.8832642741486,0.0643865118501519
