,raw_rate,fidelity,fidelity_err,key_per_time,key_per_time_err
0.005,519.6666006170412,0.9502739161045068,2.220446049250313e-18,301.09884794512885,6.267183961207794e-15
0.012857142857142859,527.9895162401679,0.9502739161045068,2.220446049250313e-18,305.92120963374293,6.367558399822494e-15
0.020714285714285716,526.9630109907605,0.9502739161045068,2.220446049250313e-18,305.32644455236345,6.3551787371165535e-15
0.028571428571428574,523.160991023866,0.9502739161045068,2.220446049250313e-18,303.1235247754584,6.309326341506714e-15
0.03642857142857143,529.4574506549619,0.9502739161045068,2.220446049250313e-18,306.77174218793954,6.3852617023044674e-15
0.04428571428571428,524.7805302225038,0.9502739161045068,2.220446049250313e-18,304.0618983140556,6.328857999069848e-15
0.052142857142857144,526.375685485896,0.9502739161045068,2.220446049250313e-18,304.9861436119653,6.348095586150677e-15
0.060000000000000005,531.1136465296358,0.9502739161045068,2.220446049250313e-18,307.7313548881663,6.405235439716204e-15
0.06785714285714287,526.1398095531737,0.9502739161045068,2.220446049250313e-18,304.849475272079,6.3452509202425015e-15
0.07571428571428572,525.8085502674802,0.9502739161045068,2.220446049250313e-18,304.6575410797045,6.34125593022422e-15
0.08357142857142857,527.142876647146,0.9502739161045068,2.220446049250313e-18,305.4306601049086,6.357347918579308e-15
0.09142857142857144,519.5898897783584,0.9502739161045068,2.220446049250313e-18,301.0544010918485,6.266258827790959e-15
0.0992857142857143,528.2132147431298,0.9502739161045068,2.220446049250313e-18,306.05082227663536,6.370256205816269e-15
0.10714285714285715,527.1047265375394,0.9502739161045068,2.220446049250313e-18,305.4085556363168,6.356887827908172e-15
0.11500000000000002,520.9721778455228,0.9502739161045068,2.220446049250313e-18,301.8553094897661,6.2829292345363895e-15
0.12285714285714287,520.8053129224867,0.9502739161045068,2.220446049250313e-18,301.75862666268245,6.2809168420368555e-15
0.13071428571428573,524.7361128325359,0.9502739161045068,2.220446049250313e-18,304.03616253474604,6.328322324940177e-15
0.1385714285714286,526.8077724797328,0.9502739161045068,2.220446049250313e-18,305.23649815832607,6.353306559252286e-15
0.14642857142857144,525.5302047959688,0.9502739161045068,2.220446049250313e-18,304.49626556054795,6.337899081289422e-15
0.1542857142857143,526.509600428704,0.9502739161045068,2.220446049250313e-18,305.06373496564134,6.349710601586988e-15
0.16214285714285714,517.9328822172457,0.9502739161045068,2.220446049250313e-18,300.09431809422085,6.246275301433339e-15
0.17,526.5035018274383,0.9502739161045068,2.220446049250313e-18,305.06020138889625,6.349637052399889e-15
0.17785714285714288,523.4791934818874,0.9502739161045068,2.220446049250313e-18,303.3078937408869,6.3131638660637295e-15
0.18571428571428572,523.6443489270628,0.9502739161045068,2.220446049250313e-18,303.4035860832756,6.315155642244612e-15
