,raw_rate,fidelity,fidelity_err,key_per_time,key_per_time_err
0.03642857142857143,4.865107424873392e-05,0.9447035232164764,3.3306690738754695e-18,2.6900728498492816e-05,8.716752078311024e-22
0.04428571428571428,8.642983376472298e-05,0.9447035232164764,3.3306690738754695e-18,4.778980789586955e-05,1.548552513444924e-21
0.052142857142857144,0.000136330365393,0.9447035232164764,3.3306690738754695e-18,7.538140117498612e-05,2.4426140927554136e-21
0.060000000000000005,0.0002024013742738,0.9447035232164764,3.3306690738754695e-18,0.0001119141663599,3.6264000889980345e-21
0.06785714285714287,0.0002892460531162,0.9447035232164764,3.3306690738754695e-18,0.0001599333553121,5.1823853297748754e-21
0.07571428571428572,0.0003874738664,0.9447035232164764,3.3306690738754695e-18,0.0002142466418521,6.942320765552509e-21
0.08357142857142857,0.0005152739235377,0.9447035232164764,3.3306690738754695e-18,0.0002849113639007,9.232098393005973e-21
0.09142857142857144,0.0006661551145649,0.9447035232164764,3.3306690738754695e-18,0.0003683383800155,1.1935417807372851e-20
0.0992857142857143,0.0008233402209725,0.9447035232164764,3.3306690738754695e-18,0.0004552510317251,1.4751683684572558e-20
0.10714285714285715,0.0010241171250354,0.9447035232164764,3.3306690738754695e-18,0.0005662669767657,1.8348978344130535e-20
0.11500000000000002,0.0012192114858265,0.9447035232164764,3.3306690738754695e-18,0.0006741408626412,2.1844459587150315e-20
0.12285714285714287,0.0014433611157767,0.9447035232164764,3.3306690738754695e-18,0.0007980803322509,2.586052045094972e-20
0.13071428571428573,0.0017164635662429,0.9447035232164764,3.3306690738754695e-18,0.0009490873754808,3.075366287268103e-20
0.1385714285714286,0.0019955786629996,0.9447035232164764,3.3306690738754695e-18,0.0011034190023488,3.5754533125417434e-20
0.14642857142857144,0.0023109689939913,0.9447035232164764,3.3306690738754695e-18,0.0012778083615988,4.1405342209500655e-20
0.1542857142857143,0.0026690749882631,0.9447035232164764,3.3306690738754695e-18,0.0014758165715786,4.782148248600312e-20
0.16214285714285714,0.0030326921981154,0.9447035232164764,3.3306690738754695e-18,0.0016768721081862,5.433636652224193e-20
0.17,0.0033855425306802,0.9447035232164764,3.3306690738754695e-18,0.0018719742954144,6.06583417657738e-20
0.17785714285714288,0.0038178715482903,0.9447035232164764,3.3306690738754695e-18,0.002111022779016,6.840432666119501e-20
0.18571428571428572,0.0042540195834762,0.9447035232164764,3.3306690738754695e-18,0.0023521829190718,7.621873641650845e-20
0.1935714285714286,0.0046781228941586,0.9447035232164764,3.3306690738754695e-18,0.0025866831473226,8.381734235048795e-20
0.20142857142857146,0.0051760847893089,0.9447035232164764,3.3306690738754695e-18,0.0028620221393364,9.273926329776175e-20
0.2092857142857143,0.0057602786581318,0.9447035232164764,3.3306690738754695e-18,0.0031850415360992,1.0320619172397362e-19
0.21714285714285717,0.0061035931539587,0.9447035232164764,3.3306690738754695e-18,0.0033748710554767,1.0935731457423882e-19
0.22500000000000003,0.0067364997908887,0.9447035232164764,3.3306690738754695e-18,0.0037248252932373,1.2069702356942238e-19
0.23285714285714287,0.0074012047363169,0.9447035232164764,3.3306690738754695e-18,0.0040923618285489,1.3260645887788385e-19
0.24071428571428574,0.0079369968599153,0.9447035232164764,3.3306690738754695e-18,0.0043886183587719,1.4220617929318458e-19
0.24857142857142858,0.0086057243196091,0.9447035232164764,3.3306690738754695e-18,0.0047583790703389,1.5418768548625996e-19
0.25642857142857145,0.0092111104968039,0.9447035232164764,3.3306690738754695e-18,0.0050931163693798,1.6503431384900544e-19
0.2642857142857143,0.0098304958761221,0.9447035232164764,3.3306690738754695e-18,0.0054355942731521,1.7613176416396578e-19
0.2721428571428572,0.0107459544503497,0.9447035232164764,3.3306690738754695e-18,0.0059417804763797,1.9253392085367826e-19
0.28,0.0111578609589874,0.9447035232164764,3.3306690738754695e-18,0.0061695367043095,1.999139982120551e-19
0.28785714285714287,0.0117738141824486,0.9447035232164764,3.3306690738754695e-18,0.0065101168597936,2.1094995502011497e-19
0.29571428571428576,0.0126309127038444,0.9447035232164764,3.3306690738754695e-18,0.0069840339310313,2.2630648194796407e-19
0.3035714285714286,0.0134637480334995,0.9447035232164764,3.3306690738754695e-18,0.0074445351107681,2.4122828830633097e-19
0.31142857142857144,0.0142837420848145,0.9447035232164764,3.3306690738754695e-18,0.0078979359387134,2.5592001908797804e-19
0.3192857142857143,0.0150736140848779,0.9447035232164764,3.3306690738754695e-18,0.0083346813251284,2.700720568476196e-19
0.3271428571428572,0.0161131296612421,0.9447035232164764,3.3306690738754695e-18,0.0089094625960775,2.8869692731683624e-19
0.335,0.0168552770904947,0.9447035232164764,3.3306690738754695e-18,0.0093198195472541,3.019938899147768e-19
0.34285714285714286,0.0175393157160376,0.9447035232164764,3.3306690738754695e-18,0.0096980462900827,3.1424972434992565e-19
0.35071428571428576,0.0186353224611479,0.9447035232164764,3.3306690738754695e-18,0.0103040633274866,3.3388674001876765e-19
0.3585714285714286,0.0192642248570812,0.9447035232164764,3.3306690738754695e-18,0.0106518034928641,3.4515470552920743e-19
0.36642857142857144,0.0201342810543937,0.9447035232164764,3.3306690738754695e-18,0.0111328852758208,3.6074339351458937e-19
0.37428571428571433,0.0212021083883274,0.9447035232164764,3.3306690738754695e-18,0.0117233210192652,3.7987552220049633e-19
0.3821428571428572,0.0221108551615601,0.9447035232164764,3.3306690738754695e-18,0.0122257960539505,3.96157424391876e-19
0.39,0.0231843372757176,0.9447035232164764,3.3306690738754695e-18,0.0128193585054866,4.15390869067264e-19
0.3978571428571429,0.0245740026709455,0.9447035232164764,3.3306690738754695e-18,0.0135877487636266,4.402893300140427e-19
0.40571428571428575,0.0246308316442457,0.9447035232164764,3.3306690738754695e-18,0.0136191713129784,4.413075276155802e-19
0.4135714285714286,0.0261683343032939,0.9447035232164764,3.3306690738754695e-18,0.0144693055029309,4.688547703139585e-19
0.4214285714285715,0.0270549917024671,0.9447035232164764,3.3306690738754695e-18,0.0149595666191478,4.847408999551649e-19
0.4292857142857143,0.0278794761366468,0.9447035232164764,3.3306690738754695e-18,0.0154154503227986,4.99513084364552e-19
0.43714285714285717,0.0289373979231786,0.9447035232164764,3.3306690738754695e-18,0.0160004089735908,5.184677365975012e-19
0.44500000000000006,0.0297631482207976,0.9447035232164764,3.3306690738754695e-18,0.0164569926134552,5.332626013236863e-19
0.4528571428571429,0.0311737407324429,0.9447035232164764,3.3306690738754695e-18,0.0172369541407953,5.585360107959434e-19
0.46071428571428574,0.0324004997674079,0.9447035232164764,3.3306690738754695e-18,0.0179152682837461,5.805156988763081e-19
0.4685714285714286,0.0332153743942186,0.9447035232164764,3.3306690738754695e-18,0.0183658384188283,5.951157055698908e-19
0.4764285714285715,0.0340380871374189,0.9447035232164764,3.3306690738754695e-18,0.0188207424981078,6.098561468137562e-19
0.4842857142857143,0.0354461654394089,0.9447035232164764,3.3306690738754695e-18,0.0195993138388514,6.350845095063134e-19
0.49214285714285716,0.0371762665584614,0.9447035232164764,3.3306690738754695e-18,0.0205559418516394,6.660825147057195e-19
0.5,0.0379020367999438,0.9447035232164764,3.3306690738754695e-18,0.0209572433340813,6.790860492802576e-19
