,raw_rate,fidelity,fidelity_err,key_per_time,key_per_time_err
0.033095238095238094,0.017839601062936,0.9047561338512984,4.393377952887136e-05,0.0069878847229172,5.7286748770807164e-06
0.03777777777777777,0.0253096625589531,0.8992021473384311,4.937393302480908e-05,0.0094221788114565,9.10170963361017e-06
0.042460317460317455,0.0342896155081434,0.8937495365414759,5.477295702483456e-05,0.0121303955418898,1.363589218534584e-05
0.04714285714285714,0.044360535528981,0.8884629823627901,5.993917892155045e-05,0.0149191884036583,1.9249490901137623e-05
0.05182539682539682,0.0561601783855343,0.8833310285871003,6.512244358562424e-05,0.0179617329401367,2.640867035120216e-05
0.0565079365079365,0.0691721216915718,0.8782429334296478,7.013906088388143e-05,0.0210215603233188,3.4949042555293525e-05
0.061190476190476184,0.0839481629172347,0.8733054491481367,7.479160543901634e-05,0.0242463795672322,4.5129171850765376e-05
0.06587301587301587,0.0990420453230458,0.8684396887100967,7.972519858277814e-05,0.0271691866518482,5.664022259336999e-05
0.07055555555555555,0.1159658571558731,0.863551899735886,8.433108925950937e-05,0.0301611572899911,7.001462751698237e-05
0.07523809523809524,0.1334422883452417,0.8588745385740855,8.85359900261812e-05,0.0329298910206572,8.443518896456244e-05
0.07992063492063492,0.1526105257889638,0.8543153012662741,9.281379883078462e-05,0.0357221202236351,0.0001010652733456
0.0846031746031746,0.1733697559131545,0.8499578688802188,9.704615047366014e-05,0.0385204593985826,0.000119870855802
0.08928571428571429,0.1930791785223698,0.8453791572656811,0.0001009488603416,0.0405372439842024,0.0001386607670193
0.09396825396825396,0.2143997154218002,0.8412195920663931,0.0001052308678698,0.0426777385095635,0.0001602961691519
0.09865079365079366,0.2365235382653294,0.837114372696068,0.0001089717822864,0.0445859996734063,0.000182899546419
0.10333333333333333,0.2608136351719979,0.8326727788464781,0.0001125649017001,0.0462445946854995,0.0002080681102282
0.10801587301587301,0.2830102026327382,0.8288996261506034,0.000116588353537,0.0475379081898842,0.0002336030023711
0.1126984126984127,0.3049140929623148,0.8248660371603764,0.0001202673222506,0.0482268482040927,0.0002593469799083
0.11738095238095238,0.3299331754325483,0.8208988718090707,0.0001236452351791,0.04905828354603,0.0002882161624776
0.12206349206349205,0.355931647942423,0.8171402773804249,0.0001269621566381,0.0497841348889179,0.0003189716961069
0.12674603174603175,0.3792295813350476,0.8130509239483252,0.0001298116307165,0.0494663277067738,0.0003471384674405
0.13142857142857142,0.405989115063027,0.8096540469426303,0.0001329233084738,0.0498291080498572,0.0003802430312912
0.1361111111111111,0.4306064886990278,0.8060974881415217,0.0001362743967753,0.0494307503313232,0.0004131367277433
0.14079365079365078,0.4557117349250231,0.8025918703858204,0.0001397863855695,0.0488011790242533,0.0004481488754936
0.14547619047619048,0.4802993327240588,0.7989251764449229,0.000142406411388,0.0476247503827053,0.0004808083482584
0.15015873015873016,0.5022927677123985,0.7957480945494819,0.0001453518886581,0.0464060383448749,0.0005128902318373
0.15484126984126984,0.5343050289220834,0.7926153145336439,0.0001483003181312,0.0458478733953147,0.0005562955593916
0.1595238095238095,0.5587419669091308,0.7891713912200662,0.0001511214339125,0.0439622347495099,0.0005924065186875
0.1642063492063492,0.5843791932145236,0.7861023895876617,0.0001534696195924,0.0423214644089189,0.0006288489247227
0.1688888888888889,0.6094643387302955,0.782939050431607,0.0001562725835042,0.0402606956603354,0.0006674297252949
0.17357142857142857,0.631984624879859,0.7798356431995979,0.0001592764637364,0.0378591481220774,0.0007049994658556
0.17825396825396825,0.6529372049016521,0.7768072832854257,0.0001610235626522,0.0352472991968491,0.0007359685699411
0.18293650793650792,0.6818132846173905,0.7737929911087625,0.0001639820786672,0.0328415080428209,0.0007822299836264
0.1876190476190476,0.7055015416935182,0.7712107740091244,0.0001662952934791,0.0305126518717543,0.0008204672135248
0.1923015873015873,0.731611078621779,0.7681486147297487,0.0001685375298128,0.0274293608562106,0.0008618675248937
0.19698412698412698,0.7511611813223285,0.7653753157307119,0.0001714099599691,0.0242971892581148,0.0008995767540121
0.20166666666666666,0.7796729786339947,0.7627003620028876,0.0001737966208431,0.0213979563315977,0.0009463221354526
0.20634920634920634,0.7959351574705077,0.7602056626196062,0.0001753062452299,0.0182490435810589,0.0009740743744367
0.21103174603174601,0.8242172732793855,0.7572005779349672,0.0001776129882211,0.0144695068515069,0.0010214922289577
0.2157142857142857,0.8470225627735892,0.7549838501513875,0.0001789383182907,0.0115536009816358,0.0010572396414247
0.2203968253968254,0.8625875441787676,0.7520155378097058,0.0001821951499305,0.0072979788559222,0.0010957881180004
0.22507936507936507,0.8856750191541012,0.7498178422791986,0.0001837603903098,0.0041376113063231,0.0011344254707194
0.22976190476190475,0.9098018382308468,0.7477509290820163,0.000186247069405,0.0010406740899224,0.0011807532948736
0.23444444444444443,0.936546866732532,0.7450296267725028,0.0001873592657342,-0.003229932602313,0.0012222600722102
0.2391269841269841,0.9487825427532568,0.7424073844806914,0.0001888970851736,-0.007418060863193,0.0012479464305016
0.2438095238095238,0.9782122493572806,0.7406529671768798,0.0001914320489651,-0.0104783859553729,0.0013036161700669
0.2484920634920635,0.9936143657478615,0.737991043073382,0.0001932570825036,-0.0149593886880988,0.0013362969608948
0.25317460317460316,1.0131556709686595,0.7360912760064668,0.0001947704371501,-0.0183602003326134,0.0013729098599524
0.25785714285714284,1.036134113383775,0.7336109176072488,0.0001963763669973,-0.0228810114993827,0.0014151766181103
0.2625396825396825,1.0551841055078992,0.7315751431926487,0.000198087640407,-0.0266949798834865,0.0014533833202067
