,raw_rate,fidelity,fidelity_err,key_per_time,key_per_time_err
124190.47619047618,10.172575995936032,0.7016388841724627,0.0003899450248769,-0.489994180550015,0.0287807657239897
127349.20634920635,8.637084146313374,0.6810549914689806,0.0003902959259938,-0.6533570056845406,0.0243344564034417
130507.9365079365,7.28106287083296,0.6599602828086589,0.0003869590289517,-0.7357403094903722,0.0202293593799811
133666.66666666666,6.174024848946147,0.6390774059239057,0.0003774260175892,-0.7634160745936622,0.0166356097904344
136825.3968253968,5.196084325194235,0.6188373883772814,0.0003639535028597,-0.7447427184108356,0.0134182817311442
139984.12698412698,4.401324597823303,0.5997476032852332,0.0003447260348661,-0.7046642623096855,0.0106942288013463
143142.85714285713,3.735199989428095,0.5828708932122032,0.0003253054678016,-0.6494463875729273,0.0085027216776019
146301.5873015873,3.173221439405505,0.5671592102677947,0.0003030991585418,-0.5899231154914144,0.0066767756156939
149460.31746031746,2.6866609657949354,0.551830748676241,0.0002763991693881,-0.5290938323903601,0.0051093445015826
152619.0476190476,2.2797722766791755,0.5392571299027371,0.0002524655601426,-0.4705314522588301,0.0039211816555562
155777.77777777778,1.9360593229699905,0.5275938375243813,0.0002247857001761,-0.417154289729667,0.002932322251042
158936.50793650793,1.645183045432987,0.5176534057880755,0.0002001406440729,-0.3689546000949127,0.0021913585526842
162095.23809523808,1.391853082518021,0.5089798441345484,0.0001757394807406,-0.3246545595425703,0.0016056014102839
165253.96825396825,1.191193194174661,0.5015052625887799,0.0001515268987839,-0.2891479769526587,0.0011667138607018
168412.6984126984,1.013070838328744,0.4950307950768809,0.00012824042694,-0.2563079586674183,0.0008254938050979
171571.42857142855,0.858749952110099,0.489700430390505,0.0001098300710497,-0.2269347186967724,0.0005879837994875
174730.15873015873,0.731478439687027,0.485007431950725,9.093695698346564e-05,-0.2024508877787755,0.0004060209866283
177888.88888888888,0.6237929050526057,0.4810095094778766,7.657254251510272e-05,-0.1813394507212294,0.0002848254625795
181047.61904761902,0.5312324820265777,0.4771729688230876,6.246750017708997e-05,-0.1626946573005165,0.0001928491691621
184206.3492063492,0.4526964274588176,0.4736617068549422,5.146030673063237e-05,-0.146485469074033,0.0001315981848577
187365.07936507935,0.3871993706479377,0.4702913385281689,4.256539697942683e-05,-0.1327461883698383,9.025024096431276e-05
