,raw_rate,fidelity,fidelity_err,key_per_time,key_per_time_err
219,61.703691008751015,0.955917886776602,1.397024550822675e-05,38.56883985360159,0.0070287780292598
220,41.254814855057646,0.4867796273255196,2.180549180226027e-07,-7.275108181931656,6.616755664247713e-05
221,41.33617910845515,0.4869693374582877,3.3178841262440283e-06,-7.289451557500768,0.0010087791952385
222,41.19736081904825,0.4879650477904364,1.7654575168371726e-05,-7.264805846330112,0.005349723444784
223,41.29749078353248,0.4910716509690763,5.235767471694885e-05,-7.280425984606246,0.0159041265631265
224,41.06950797877508,0.4974771128499277,0.0001056472734202,-7.228836494802585,0.0319146459108991
225,41.35085903050932,0.5092357537034853,0.0001739580462111,-7.231790781539576,0.0529136120504492
226,41.08496379137495,0.5274136967808333,0.0002464931378694,-7.049084061017116,0.0745080483760799
227,41.235485900302095,0.5563981616464054,0.0003238795317426,-6.692945709906772,0.0983076301387633
228,41.2489922237243,0.5953418360185424,0.0003856047757004,-5.859784482163228,0.117212071193477
229,41.18092860632639,0.6446446449856362,0.0004226302487656,-4.249088367759734,0.1285404242033889
230,41.38997383112732,0.7021610773361084,0.0004235456437041,-1.5726898612268303,0.1299929966962213
231,41.03048307890519,0.7600849148291247,0.0003885064418649,2.1119076280486078,0.1189351109488754
232,41.42173477214814,0.8148585667235084,0.0003229025154114,6.693841581026688,0.1006909885041091
233,41.16618826965601,0.8586983797908616,0.0002496461558105,11.178123522882956,0.0782202073407125
234,41.18383657968111,0.8923781012437179,0.0001793442568172,15.349289232923097,0.0569363433605398
235,41.08259708931379,0.9161246638340608,0.0001231064902706,18.7064560841391,0.0395044431210675
236,41.3553680020249,0.9324045879527456,8.110522268400703e-05,21.46372722686662,0.0265361075714145
237,41.21688706657712,0.942762902089756,5.218122873451436e-05,23.21726530599318,0.0172011439910856
238,41.18346175117112,0.9494380059439832,3.3086029902031875e-05,24.45247527354828,0.010993490841605
239,41.25661774007971,0.953662059527851,2.0755200242448576e-05,25.328351318896942,0.0069539626445202
240,27.95236460059644,0.4867607566048537,9.680415874582633e-08,-4.932480729065236,1.989821742460428e-05
241,27.892721980503403,0.4868525093350946,1.8967424474303488e-06,-4.921955432267345,0.0003890459212011
242,27.974785847293347,0.4874485329824866,1.2102878674169517e-05,-4.936398488244183,0.0024897577147718
243,27.88915396753845,0.4893292404261466,3.82076469501913e-05,-4.920793764027182,0.0078358782429973
244,28.04107891356387,0.4936249675920606,8.227684994132034e-05,-4.944317747153592,0.0169659090679484
245,27.797922656378848,0.5015166417618357,0.0001403387520675,-4.887750167881134,0.0286883871293681
246,27.87676012209996,0.5146360434371196,0.0002076754213526,-4.856585451567435,0.0425775901297932
247,27.851838162906155,0.5356139311349646,0.0002816631658848,-4.72260086700815,0.0577093386501381
248,27.931467485917448,0.5660831731775587,0.0003511014936908,-4.419488434369417,0.0721864313464117
249,27.964021496594583,0.6066288344578669,0.0004022983400605,-3.763736122760765,0.0829175563365078
250,27.946818346739644,0.6576501294671555,0.0004304087841881,-2.5283647055386056,0.0888842285393184
251,27.70370824870341,0.7144196772980729,0.0004222822411109,-0.588912991394413,0.0868243885023385
252,27.86131870853166,0.7732481677773398,0.0003773247329781,2.100883455013292,0.0785615042944728
253,27.697623910233204,0.8248425053981842,0.0003083071827041,5.114971967668345,0.0644079185124411
254,28.08728329568896,0.8680462412719233,0.0002304971454327,8.367167073644387,0.0494144230834928
255,27.9100653235301,0.8989133971295155,0.0001631961548692,11.005273752870496,0.0352153782633682
256,27.897007383306327,0.9206620094083228,0.0001101782302233,13.177548369152111,0.0240795243916165
257,27.90247576501392,0.935201109195452,7.194267787173232e-05,14.80431898448603,0.0159206312893096
258,27.969743284393587,0.9446664977289536,4.5643832369635765e-05,15.991630857626616,0.0102321795762331
259,27.870554443943576,0.9506018040818084,2.878718469585044e-05,16.699109751830857,0.0064830484479086
260,19.04600959030285,0.4867430354696204,4.49195404577663e-08,-3.363825738858306,6.289283302562828e-06
261,18.968679657630563,0.4867919170616107,1.1412992895398652e-06,-3.350167911999513,0.0001591470174973
262,19.07822094932566,0.4871207312196006,8.024361708202911e-06,-3.369506841544136,0.0011254086150963
263,18.933528218919584,0.4883268665386813,2.847165762061913e-05,-3.343822384925893,0.0039628380728249
264,19.10473629941821,0.4913405685820098,6.58021460435964e-05,-3.3730316413416914,0.0092415405944203
265,18.999198839119,0.4968126430290267,0.0001149951165756,-3.3499971652512155,0.0160613974442949
266,19.0715579420798,0.5063438074281862,0.0001754158655192,-3.3471869212863985,0.0245947624269306
267,19.02250889230437,0.5211504709688625,0.00024105265992,-3.2946370255103976,0.0337148345531663
268,19.129641774555058,0.5439020461167807,0.0003089953985775,-3.1978543522676257,0.0434751536288649
269,18.95282056711754,0.5765933102629949,0.0003725886144958,-2.903454699847676,0.0519776541697847
270,18.935212922633603,0.6208685811018798,0.0004190892174925,-2.349214464995645,0.0585058992798361
271,19.07825359059188,0.6745127792819229,0.0004334171371788,-1.3802119579256689,0.0611503515424271
272,19.03172940121649,0.7327423735969888,0.0004093804663245,0.1109454357816711,0.0579118970347165
273,18.91279621329565,0.7903293929843183,0.0003511768299384,2.055649546257198,0.0497495373971832
274,19.10559064292929,0.8407682870584025,0.0002736904684492,4.274193550189812,0.0395780628390554
275,19.035371365837914,0.8793202670526054,0.0001990971180718,6.306361984487948,0.0290382202093921
276,19.07074577814974,0.9072319771445316,0.0001362760761541,8.065721672602399,0.0201782783377485
277,19.03873191623952,0.9263106391768126,8.983189618339448e-05,9.409564323681256,0.01345338144112
278,19.06317217475221,0.9388978115524652,5.780252499813166e-05,10.412690644828473,0.0087703052420986
279,19.042249739676706,0.9469793563622372,3.670692147242482e-05,11.086117755171976,0.0056177127758476
280,13.001412379501948,0.4867231049246739,3.089051852308558e-07,-2.299000003111461,2.9511274222178235e-05
281,13.068428614560805,0.4867555500697768,1.5464333761683612e-06,-2.3108502338110903,0.0001485001232632
282,13.01351178766054,0.4869899323970796,7.843239435212657e-06,-2.301136785479403,0.0007500016479029
283,13.129481380575475,0.4878555834181105,2.414738960847681e-05,-2.3215972715937565,0.0023296467720397
284,13.030887145262064,0.4899078354724075,5.411861305840506e-05,-2.30383003800481,0.0051819539779532
285,13.021586300314146,0.493730342644387,9.568713931206372e-05,-2.300721182320452,0.009155730169049
