,raw_rate,fidelity,fidelity_err,key_per_time,key_per_time_err
1000.0,851121.7785034098,0.9606548505862028,1.7780643048494835e-09,552639.484280287,0.0124603101764066
4476.190476190476,582790.0435034335,0.9606521134170336,3.2371020650848463e-09,378399.33998012525,0.0155328475744326
7952.380952380952,446708.2388949574,0.960649118197141,4.302128674625632e-09,290034.0157827575,0.015822743227339
11428.571428571428,357786.69064167,0.9606457128276602,5.476775465726991e-09,232291.8469315401,0.0161329616529835
14904.761904761905,291685.0590301875,0.9606417597411676,6.8666383539269995e-09,189367.87477282927,0.0164896836267262
18380.95238095238,240444.20349148367,0.9606371557818144,8.512105183916629e-09,156093.86518502614,0.0168497079301448
21857.142857142855,200333.6413702737,0.9606318037449209,1.0374616636850951e-08,130047.32484180678,0.0171100776459023
25333.333333333332,167104.29424624858,0.9606255183464436,1.2563211292076109e-08,108469.33983880002,0.0172821064454629
28809.52380952381,139896.91462690773,0.960618152040688,1.530592416627886e-08,90801.81602874104,0.0176260678345607
32285.714285714286,117940.32388102266,0.9606095802108126,1.8398775307134103e-08,76543.84451459975,0.0178613728789824
35761.90476190476,100300.21765627502,0.9605996033979832,2.159555323578401e-08,65088.614023741255,0.0178279582429625
39238.09523809524,84371.65375996017,0.9605877755986828,2.6019511693635463e-08,54745.286344583765,0.0180674947594675
42714.28571428571,71552.0205677365,0.9605740203272248,3.0940271895316474e-08,46420.55856978641,0.018218370099914
46190.47619047619,60764.82427333938,0.9605579194033752,3.646515902684789e-08,39415.628861467296,0.0182325954880882
49666.666666666664,51798.70126842948,0.9605391104530852,4.31466707800415e-08,33593.14273277369,0.0183878623574415
53142.857142857145,43923.6714516896,0.960516976227092,5.0911706532041735e-08,28479.41855269593,0.0183958201161372
56619.04761904762,37412.92475806327,0.9604911300290442,5.983346158787326e-08,24251.473414675904,0.0184117847586228
60095.23809523809,31952.797015472806,0.9604609925929696,7.045501958772791e-08,20705.70052847276,0.0185125337600027
63571.42857142857,27155.097386130223,0.960425449365664,8.318131355455913e-08,17590.28725282674,0.0185704482503953
67047.61904761905,23115.01000912872,0.9603838058242544,9.809478816210213e-08,14966.794430266762,0.0186366757289449
70523.80952380953,19671.63857339618,0.960335061541161,1.1520264040658217e-07,12730.822557937085,0.0186206446046738
74000.0,16758.815011004113,0.960278055663106,1.3539516957392566e-07,10839.350291156768,0.0186371006332081
77476.19047619047,14279.134907178786,0.960211142066747,1.586161034462407e-07,9229.144742979026,0.01859490059233
80952.38095238095,12213.22916278576,0.9601333730518778,1.8578543115454693e-07,7887.516414362683,0.0186195183490255
84428.57142857142,10427.677487189434,0.9600418369691464,2.1814361041220441e-07,6728.000176823887,0.0186552256120775
87904.76190476191,8878.389089863369,0.959934568107148,2.55768489293964e-07,5722.033800540684,0.0186102580365335
91380.95238095238,7562.948173330955,0.9598087607604548,3.014135088276247e-07,4867.902251175671,0.0186670229039583
94857.14285714286,6464.841518150406,0.9596621496871804,3.515484118262792e-07,4154.784981983991,0.0185932781446347
98333.33333333333,5513.0129617366165,0.9594897559125376,4.125557937593485e-07,3536.745759913837,0.0185869047245177
101809.5238095238,4708.118532524816,0.9592884920019072,4.840917428481145e-07,3014.083326039053,0.0186017316681779
105285.71428571429,4013.945662884931,0.9590525135670572,5.658880517204996e-07,2563.394548359636,0.0185110029313247
108761.90476190476,3429.278274208679,0.9587763577768248,6.597079007800994e-07,2183.7372317181976,0.0184044963008222
112238.09523809524,2917.8561753148783,0.9584517117763404,7.797924280956965e-07,1851.808690887685,0.0184725678441225
115714.28571428571,2500.213169960729,0.9580744721872264,9.095762103264708e-07,1580.525193690827,0.0184192613311957
119190.47619047618,2129.225010034337,0.9576313224779742,1.067546557333691e-06,1339.794498972884,0.0183597425631838
122666.66666666667,1818.0082039074507,0.9571120945364792,1.2490483245688607e-06,1137.7746327748443,0.0182827059215372
126142.85714285714,1556.611200844053,0.9565075735195582,1.4510887560511043e-06,968.0282913412732,0.0181186263534594
129619.04761904762,1324.1736692685383,0.9557941935553472,1.708437431068237e-06,817.3390691886226,0.0180683463684589
133095.2380952381,1132.8347855110844,0.9549660547805569,1.988460985449893e-06,693.1572724980492,0.0179015649781329
136571.42857142858,969.542013547044,0.953997847111858,2.3206702759796977e-06,587.1930806222863,0.0177780236960338
140047.61904761905,825.6333171331954,0.9528581112146534,2.7253887319363133e-06,494.021271344729,0.0176613886015417
143523.80952380953,708.2519609305383,0.9515386651952789,3.1637324358036377e-06,417.8437645705956,0.0174532454581759
147000.0,602.6881494616418,0.9499801157091046,3.718014909635972e-06,349.6579317584752,0.0173008242524239
150476.19047619047,514.141351494573,0.9481654848700368,4.344050614868462e-06,292.4725585445784,0.0170712053704968
153952.38095238095,439.8912459721389,0.9460522100154926,5.055563101142025e-06,244.5034178083504,0.0168038350200267
157428.57142857142,373.7395309964612,0.9435655791594924,5.953982855778496e-06,202.0881362712812,0.0165947583481276
160904.7619047619,320.1936064485985,0.9406933088174446,6.857915936093011e-06,167.61523256512982,0.0161343423430392
164380.95238095237,273.1213837271356,0.9373311317242506,8.052156132499941e-06,137.55724287472444,0.0158895630007514
167857.14285714284,233.3480409492264,0.933415016297056,9.39551512414145e-06,112.23357925042684,0.0155431212034612
171333.33333333334,199.65699261430348,0.9288672402965302,1.085272600608401e-05,90.87585554619776,0.0150382855522774
174809.52380952382,170.80184712336623,0.9235811629095224,1.2622095929707038e-05,72.73433786621203,0.0146102972341228
178285.7142857143,146.29719143772235,0.9174598984361766,1.4478574186702244e-05,57.45454731240092,0.0139788649397061
