,raw_rate,fidelity,fidelity_err,key_per_time,key_per_time_err
1000.0,4376176.097325988,0.9606549119885612,1.4627779376413912e-09,2841483.975953432,0.0527063493006088
4476.190476190476,3388638.057955217,0.9606525729001756,2.286733792976516e-09,2200214.562334331,0.063800457534584
7952.380952380952,2780576.7445799005,0.9606499541545944,2.8281885599439e-09,1805355.6849254377,0.0647468227152566
11428.571428571428,2311756.935270421,0.9606469207489526,3.4113264568876093e-09,1500915.2558004274,0.0649279333992169
14904.761904761905,1942331.2599714657,0.9606433927442158,4.000873274953569e-09,1261017.5244956925,0.0639784341272399
18380.95238095238,1635084.872583807,0.9606392571689502,4.825318946771542e-09,1061497.9496559566,0.0649545232462099
21857.142857142855,1385823.0303987686,0.9606344351818872,5.715497715933678e-09,899631.1797691516,0.0652064203698168
25333.333333333332,1171582.104473675,0.9606287784303692,6.770105086834391e-09,760507.4931006737,0.0652949550570478
28809.52380952381,993788.349582414,0.9606221674649312,8.046413432245794e-09,645051.3939805846,0.0658245333932536
32285.714285714286,843971.3917810638,0.96061443029659,9.522622187959972e-09,547762.9001529794,0.0661534465414285
35761.90476190476,717767.8649857162,0.9606053550917067,1.1272689480273873e-08,465808.3195052885,0.0665966519650128
39238.09523809524,611530.3167609571,0.9605947475707388,1.3346998946900702e-08,396819.0427668464,0.0671754289833044
42714.28571428571,521663.1814597172,0.9605823350965658,1.5697088399177597e-08,338460.2554040741,0.0673877020006864
46190.47619047619,443013.1136100225,0.9605677340742856,1.8585486102706494e-08,287386.9656162492,0.0677513456959415
49666.666666666664,378027.05161578726,0.9605507101225818,2.1880621197942465e-08,245185.70703835317,0.0680547704654737
53142.857142857145,322163.1692019383,0.9605307441982124,2.5707450598822592e-08,208908.6650217828,0.0681319427312312
56619.04761904762,275087.19936735934,0.9605073400189008,3.0358396575527614e-08,178337.82430427975,0.068690174512901
60095.23809523809,234230.72328552144,0.9604799159012348,3.5857160621878295e-08,151806.72188903214,0.069068919131982
63571.42857142857,200110.5181804782,0.9604479283167752,4.190631539526197e-08,129649.24890043664,0.0689470745978424
67047.61904761905,170817.17145310552,0.9604104029898216,4.936748353819902e-08,110626.49468643678,0.0693148059894162
70523.80952380953,145197.17811358836,0.960366291878932,5.8543434949814615e-08,93990.34046283596,0.0698485707192929
74000.0,124145.72224877893,0.9603148357076596,6.799038731476929e-08,80319.35883428557,0.0693339177581507
77476.19047619047,105933.84391092218,0.9602545114435932,8.015203445068236e-08,68492.95063337791,0.0697163607662751
80952.38095238095,90367.4806510326,0.9601837989191416,9.369771822104712e-08,58384.5894995425,0.0694887932596575
84428.57142857142,77293.1838674565,0.9601010176998588,1.1083416091485433e-07,49893.79596802603,0.0702652616271981
87904.76190476191,66012.1551010286,0.9600044136483044,1.2853206738990425e-07,42568.11994983467,0.0695459519310279
91380.95238095238,56065.1911091506,0.9598905296534302,1.5169181796458413e-07,36110.22156222063,0.0696550994056365
94857.14285714286,48025.56606705646,0.95975789972924,1.7775086234248233e-07,30888.608759791103,0.0698531784507399
98333.33333333333,41053.52092785341,0.95960248608121,2.0763634446058425e-07,26360.889478607536,0.0696776708142269
101809.5238095238,35040.56763316801,0.9594203241464516,2.439506347757401e-07,22456.44444825888,0.0697867731763928
105285.71428571429,29889.473849614096,0.959206735809822,2.877726639442343e-07,19111.86521636652,0.0701192914829706
108761.90476190476,25504.25866467719,0.9589569933473094,3.3731445424186666e-07,16264.635802752908,0.0700135987479362
112238.09523809524,21749.205089856685,0.9586648967254788,3.907089681362852e-07,13826.89255692813,0.0690200067549753
115714.28571428571,18645.982553913094,0.9583232474729544,4.553125929126589e-07,11810.945938266976,0.0687979839055068
