,raw_rate,fidelity,fidelity_err,key_per_time,key_per_time_err
0.005,50.13713323155809,0.9531243947113196,7.323300772525067e-06,30.64846411394611,0.0029789981120969
0.012857142857142859,93.90711813326162,0.9456229748684596,2.2111507872009746e-05,54.10188271227459,0.0166647679369758
0.020714285714285716,102.52872398010796,0.9425307980627236,3.3328181259856866e-05,57.64628847480749,0.0273200080181454
0.028571428571428574,103.61678555372968,0.9415669996911692,3.8454596219409904e-05,57.81692603834273,0.0318209395707776
0.03642857142857143,104.0833702633582,0.941399445433229,4.031185876824503e-05,58.00057333160357,0.0335015614728727
0.04428571428571428,104.18650312572642,0.9413382053978876,4.092468313972186e-05,58.0300069100585,0.0340421631659882
0.052142857142857144,104.01773631627128,0.9412935948376784,4.125081487646855e-05,57.91562418500192,0.0342561137529766
0.060000000000000005,104.27894195689578,0.941323032153512,4.094754831448303e-05,58.0745428072628,0.0340908106114052
0.06785714285714287,103.91813994014667,0.941290876648254,4.1232090574999406e-05,57.85892977796307,0.0342076728212497
0.07571428571428572,103.96625968006563,0.941262634250737,4.126338929992109e-05,57.87282780488791,0.0342483842260834
0.08357142857142857,104.09709532485776,0.9412929908490244,4.094108192794785e-05,57.95953404681078,0.0340248162169588
0.09142857142857144,104.000983350129,0.9412762304208282,4.122840424495499e-05,57.89836567036546,0.0342313083795569
0.0992857142857143,104.4625470378186,0.9413544430456232,4.11322704070606e-05,58.191210855098696,0.0343061309869396
0.10714285714285715,104.15309779640374,0.9413037838854998,4.130536002236296e-05,57.99565241462671,0.0343464482382376
0.11500000000000002,104.0742987751417,0.941279915783636,4.12910303980256e-05,57.94086536788462,0.0343076186357741
0.12285714285714287,104.46353112946142,0.9413638588438183,4.113705197822127e-05,58.19608099584154,0.0343108128490633
0.13071428571428573,104.1772881923364,0.9413002220675432,4.103103937792474e-05,58.007492645880745,0.0341261287375277
0.1385714285714286,104.244427797613,0.9413235983474956,4.110110202742888e-05,58.05558061583145,0.0342073480255946
0.14642857142857144,103.95380598073744,0.9412338003595054,4.122184716724791e-05,57.85273603112312,0.0342086778935507
0.1542857142857143,104.24704113541348,0.941326642653808,4.12034742094895e-05,58.058430143224406,0.0342935290016939
0.16214285714285714,104.28287885512592,0.9413391132958492,4.107808489491391e-05,58.08410240595599,0.0342014102279589
0.17,104.13266702549946,0.9413114878273824,4.13538856850647e-05,57.98779954664776,0.0343803566308685
0.17785714285714288,104.49722011064348,0.9413839885412744,4.0870173826335446e-05,58.22409270374353,0.0341000011902439
0.18571428571428572,104.10942047513984,0.9412963349827204,4.108668420670702e-05,57.96792552779389,0.0341499952557419
0.1935714285714286,104.19207976615262,0.9413117699573692,4.101010247556911e-05,58.02101351835671,0.0341140093980394
0.20142857142857146,104.46128961436804,0.9413824060193696,4.088887829695494e-05,58.20334632505123,0.0341038149347223
0.2092857142857143,104.11012640911036,0.941293831002816,4.1234239496154176e-05,57.96717368154822,0.0342727728100208
0.21714285714285717,104.35675608517082,0.9413628822006528,4.08966349890276e-05,58.13614933761548,0.0340753871565649
0.22500000000000003,104.42123192484463,0.9413571805550436,4.1086944069123846e-05,58.16945213807397,0.0342548811998388
0.23285714285714287,104.2442100253776,0.941316365565426,4.098157607782646e-05,58.0521473652428,0.0341075158171461
0.24071428571428574,103.82127793257013,0.9412189635849793,4.1122195102072285e-05,57.77221949206116,0.0340818954643491
0.24857142857142858,104.32250329611335,0.9413414235988672,4.087301340342218e-05,58.10723153440941,0.0340436895568009
0.25642857142857145,104.00499350441892,0.9412763136378732,4.127393669631125e-05,57.90063616848757,0.0342704379126042
0.2642857142857143,103.95418496234883,0.9412708125609944,4.113316450299652e-05,57.86983942504457,0.0341366527727804
0.2721428571428572,104.33739067852105,0.9413606417009784,4.102550012982636e-05,58.12433386391208,0.0341763274560987
0.28,104.02754283160398,0.9412710998704212,4.109980958896352e-05,57.9108079638076,0.0341330524074807
0.28785714285714287,104.2706215437651,0.941331398713564,4.100013431469196e-05,58.07374136065832,0.0341321947123817
0.29571428571428576,104.27852036983217,0.9413211798291272,4.10705308423992e-05,58.073459526717976,0.0341929886775344
0.3035714285714286,104.1031217958308,0.9413098122770625,4.121945730928152e-05,57.970580693030655,0.0342588083025362
0.31142857142857144,104.42041251118016,0.9413708458530824,4.082050737620193e-05,58.17526582678282,0.0340330149260744
0.3192857142857143,103.93182977423972,0.9412439780686264,4.130963401870823e-05,57.84514942300667,0.0342746810322822
0.3271428571428572,104.11381914281095,0.9412985800802568,4.133440107619525e-05,57.97140129104598,0.0343574298354499
0.335,104.05151220781543,0.9412643434590032,4.119060787489741e-05,57.921064516407945,0.0342160771714813
0.34285714285714286,104.36052090004164,0.9413589580920578,4.105098993731776e-05,58.13644722533677,0.0342050768461311
0.35071428571428576,104.02580792083788,0.9412709596289462,4.1279634308898594e-05,57.90977810127428,0.03428181810787
0.3585714285714286,104.16103318231852,0.9413183412226775,4.107121635641893e-05,58.00673127590292,0.0341549235316325
0.36642857142857144,104.28887236733674,0.9413363607211112,4.1116609708450574e-05,58.0861795648966,0.0342353452769504
0.37428571428571433,103.89699001602156,0.9412776738962731,4.104850462275402e-05,57.841130130011656,0.03404791732116
0.3821428571428572,104.33510003543944,0.9413474198688568,4.104517863227032e-05,58.11699652929403,0.0341914514440161
0.39,103.89412380906391,0.9412611867823958,4.116363836413672e-05,57.832013070558446,0.0341418295275418
0.3978571428571429,104.02618742762164,0.9412807668582794,4.145400049182894e-05,57.91446931562985,0.0344271374105521
