,raw_rate,fidelity,fidelity_err,key_per_time,key_per_time_err
1000.0,4380585.246188721,0.9606549129789206,1.4532203935385312e-09,2844346.892036317,0.0524147315270415
4158.730158730159,3455091.488628786,0.9606527924155142,2.240498705106099e-09,2243367.399561178,0.0637364543738539
7317.460317460317,2884289.185242987,0.960650463463727,2.734269020266892e-09,1872703.488530097,0.064931699829485
10476.190476190475,2437337.2206923976,0.9606478050317118,3.2102522343744603e-09,1582463.3730342442,0.0644204188420416
13634.920634920634,2071586.8058988664,0.9606447454713776,3.802758815705949e-09,1344953.172856029,0.0648576938356962
16793.65079365079,1764447.393280747,0.9606412222063758,4.4368552534772444e-09,1145503.9445302505,0.0644514909064097
19952.38095238095,1515846.0044823282,0.960637168577966,5.180476106614589e-09,984066.2975875204,0.0646489593334822
23111.11111111111,1303057.98752805,0.9606324884396912,6.1428015952740165e-09,845885.4286433441,0.0658950683960516
26269.84126984127,1122065.5980919416,0.96062710060774,7.0709366757069674e-09,728351.9892187159,0.0653132986029678
29428.571428571428,967472.2024503296,0.9606208853473752,8.246275477670895e-09,627961.497966152,0.0656725672495654
32587.301587301587,833715.8942376158,0.9606136978794468,9.613618467576328e-09,541102.5847798219,0.0659737169816867
35746.031746031746,719575.9847110816,0.9606054125106686,1.1210068745054569e-08,466981.9996903895,0.066393555269109
38904.7619047619,620172.2543201421,0.9605958268800148,1.3140235442712753e-08,402431.3595350976,0.0670698895879397
42063.49206349206,536108.7541708229,0.9605847832956528,1.5300653917732277e-08,347841.7183826776,0.0675058942631331
45222.22222222222,464047.650475122,0.9605720468749916,1.774124312415085e-08,301045.9876053947,0.0677465210833791
48380.95238095238,401356.7386744789,0.960557335975565,2.052614113843191e-08,260335.41779902152,0.0677850437536932
51539.68253968254,346611.20153872494,0.9605403078032706,2.41127820647101e-08,224784.8963236372,0.0687598127319105
54698.41269841269,300278.2149156072,0.9605207416992104,2.7754197578046893e-08,194696.6319929768,0.0685548562923197
57857.142857142855,260068.3608262858,0.9604981086221844,3.231238681184573e-08,168584.7021617662,0.069115284732888
61015.87301587301,224636.27375917332,0.9604719752007086,3.716532994117206e-08,145576.23246792905,0.0686525606192106
64174.60317460317,194713.9550008098,0.960441789513432,4.3425789152229824e-08,126144.6989638454,0.0695172938921418
67333.33333333333,168288.50034191203,0.9604069113963632,5.0712399917116145e-08,108984.8590861002,0.0701474476259451
70492.06349206349,145358.8812719086,0.9603667247932902,5.837313900550434e-08,94095.4469305999,0.0697231613306866
73650.79365079365,126473.53461991464,0.9603204984269244,6.67741475499764e-08,81830.27968552956,0.0693731230411256
76809.5238095238,109296.53988493772,0.9602668213323682,7.783677201789536e-08,70676.3584993404,0.0698575909473429
79968.25396825396,94456.99514696666,0.9602049501565192,8.984090867457324e-08,61040.41033917314,0.0696538634824003
83126.98412698413,81850.29902512873,0.9601336024735724,1.0358434520908409e-07,52853.70487307742,0.0695564818469109
86285.71428571428,71099.91569581468,0.9600513123950632,1.197428293203647e-07,45871.77996336232,0.069806437098658
89444.44444444444,61418.52637983781,0.9599560594570294,1.3935496816983562e-07,39585.64702733265,0.0701317277047326
92603.1746031746,53106.377469004816,0.959846216985102,1.6084974966681094e-07,34188.4547585875,0.0699410882158706
95761.90476190476,45978.30502730097,0.9597196380009084,1.8470656393111464e-07,29559.88109241457,0.0694742169361616
98920.63492063491,39937.52807037687,0.9595736463615118,2.138514115958345e-07,25636.45461575496,0.0697987536119938
102079.36507936507,34555.08125202277,0.9594048805928236,2.4574548898186924e-07,22141.683034866204,0.0693189450186248
105238.09523809524,29974.319287847768,0.959210146928287,2.8566629380244094e-07,19166.799172611307,0.0698051687406609
108396.82539682538,25898.38933024832,0.958985483351682,3.295244007676237e-07,16520.97164324131,0.0694669166590204
111555.55555555555,22535.27841497688,0.958726542577061,3.7693212245573363e-07,14336.019591555329,0.0690213620982232
114714.28571428571,19418.917737663804,0.9584263370989858,4.407776522417857e-07,12314.103402401082,0.0694108425533946
117873.01587301587,16875.346170605586,0.9580815352573778,5.065951054217864e-07,10661.851640711033,0.069166146974009
121031.74603174602,14625.739412091252,0.9576833783432872,5.811811913916268e-07,9201.324716097402,0.0685896430021181
124190.47619047618,12678.917028249198,0.9572238200280798,6.728614657621828e-07,7937.412218892684,0.0686306047221828
127349.20634920635,10986.89963767666,0.95669465582352,7.76689639363193e-07,6839.221094062022,0.0684105467077381
130507.9365079365,9506.818991519938,0.95608271250156,8.91184431298112e-07,5879.099011014769,0.0676511531528293
133666.66666666666,8233.378517199822,0.9553765665335384,1.029604062951777e-06,5052.999494242782,0.0673824023040688
136825.3968253968,7100.408301766329,0.9545599412509312,1.204403997953563e-06,4319.396973145524,0.067623821300922
139984.12698412698,6169.398763691612,0.9536249216334464,1.37187016932106e-06,3715.106116485529,0.0665332157637113
143142.85714285713,5367.553789119139,0.9525480283534724,1.5701118372499525e-06,3194.4739616111783,0.0658079052562032
146301.5873015873,4648.419680856137,0.9513014820136672,1.8112342464234812e-06,2728.928231901791,0.0652442898971064
149460.31746031746,4007.07227394132,0.9498612149825408,2.106886161622782e-06,2315.338265395178,0.0648605960901158
152619.0476190476,3471.1367573534408,0.948207445532692,2.4458686485293684e-06,1969.099578199997,0.0645928870030446
155777.77777777778,3020.1638014696987,0.9463088078788824,2.764979075383742e-06,1677.0951474588344,0.0628398611941616
158936.50793650793,2611.5817441420672,0.9441171820581002,3.1993862874584944e-06,1414.5426914152044,0.0621038969872247
162095.23809523808,2266.190011079903,0.9415968158401564,3.689099250020298e-06,1192.3305751578405,0.0612845548620882
165253.96825396825,1965.0535169505683,0.9386995470270976,4.21484026343685e-06,999.3761901272536,0.0597813493701668
168412.6984126984,1702.350803326803,0.9353700601750048,4.828025471282823e-06,831.9663142277985,0.0583084925566224
171571.42857142855,1477.350156969189,0.9315518622585064,5.5141317134879e-06,688.9525975041786,0.0566947589447901
174730.15873015873,1278.9615135238396,0.9271530978967312,6.374485364204076e-06,564.1571407651201,0.0555443100453657
177888.88888888888,1107.6652084073723,0.9221162042856588,7.284274075954113e-06,457.2798509021159,0.0536928950801729
181047.61904761902,961.674859970082,0.9163691171768552,8.253610952280026e-06,366.7059052813289,0.0514691508922618
184206.3492063492,832.7955900605523,0.909777817888689,9.390772650809862e-06,288.27730325746643,0.0492877221333289
187365.07936507935,721.7783050145555,0.9022384187535092,1.0856822423123783e-05,221.6656991746317,0.0478658052137353
190523.80952380953,627.8294680259244,0.8936634920537102,1.2255501399720908e-05,165.7925096763069,0.0454190248834976
193682.53968253967,544.29443803295,0.8839092595473124,1.3821432161929528e-05,117.99452339494115,0.0427781754421915
196841.26984126982,473.0145076595572,0.8727876188160711,1.577111576098514e-05,78.01205569343318,0.0407228661878475
200000.0,409.4346132574596,0.8602111638866359,1.7645046174228488e-05,44.47481411792488,0.0377206568957512
