,raw_rate,fidelity,fidelity_err,key_per_time,key_per_time_err
1000.0,852856.6433261614,0.960654853827382,1.7608889799370407e-09,553765.958898367,0.0123651019634006
4476.190476190476,582006.5201354461,0.9606521112752264,3.2658278689938873e-09,377890.6001343193,0.0156496166217215
7952.380952380952,444903.6603491757,0.9606491059622936,4.3512144121425425e-09,288862.32964115177,0.0159386257651078
11428.571428571428,356215.2435697051,0.9606456966124984,5.4893998018780735e-09,231271.55987895752,0.0160991271849521
14904.761904761905,290955.2003809226,0.9606417521122386,6.883189237934998e-09,188894.02410462007,0.0164880687973416
18380.95238095238,239954.36753525745,0.9606371463049536,8.530773759087711e-09,155775.85693217115,0.016852260296053
21857.142857142855,199752.1931365201,0.960631780124068,1.0427336302305676e-08,129669.85094700295,0.0171471107234934
25333.333333333332,167133.06075798004,0.9606255137978624,1.2656411919391678e-08,108488.00854909598,0.017413311325013
28809.52380952381,140579.939108873,0.9606181865968136,1.5187719342281663e-08,91245.16683121109,0.0175753381739192
32285.714285714286,117874.56664261891,0.9606095658866414,1.8284896599548827e-08,76501.15893731723,0.0177409229436248
35761.90476190476,99691.17572642169,0.9605995327957748,2.1899230259160633e-08,64693.34690480946,0.0179688754987139
39238.09523809524,84693.49745912822,0.960587836430044,2.582979267182305e-08,54954.14432265607,0.0180041772197482
42714.28571428571,71577.16708821116,0.9605740332514332,3.0779734308410046e-08,46436.87761666207,0.0181302117631929
46190.47619047619,60754.74579187425,0.9605579092694118,3.6512554932704964e-08,39409.08815628985,0.0182532650619531
49666.666666666664,51803.18244217509,0.9605391193955812,4.288554448668036e-08,33596.05133535935,0.0182781593750443
53142.857142857145,43902.65226584297,0.9605169413541784,5.0956405722176826e-08,28465.78206060053,0.0184031589403018
56619.04761904762,37407.56457195653,0.9604911045059504,5.999505085474358e-08,24247.993905710333,0.0184588625316066
60095.23809523809,31696.58028915695,0.9604606354737564,7.130421947227767e-08,20539.610789669598,0.018585418530754
63571.42857142857,27139.31147489087,0.9604253658466686,8.306335041901033e-08,17580.04978656881,0.0185333291696274
67047.61904761905,23032.36658411032,0.960383661502884,9.805967487813945e-08,14913.266123897336,0.0185633907505399
70523.80952380953,19639.24814710908,0.9603349508781458,1.1483006930448435e-07,12709.849248776452,0.0185298593140889
74000.0,16787.57638766909,0.960278065161748,1.351754426816709e-07,10857.95354821335,0.0186387886539554
77476.19047619047,14283.67298365917,0.960211279661814,1.5898974260950557e-07,9232.088096012552,0.0186446322421318
80952.38095238095,12185.348763713817,0.9601330708419884,1.859434430569341e-07,7869.491623495406,0.0185928014193046
84428.57142857142,10374.832163005334,0.9600413960460992,2.179642419059408e-07,6693.880293221426,0.0185454056426253
87904.76190476191,8856.054948025503,0.959934256269882,2.573632815209793e-07,5707.625333417955,0.0186791788161198
91380.95238095238,7572.942446412544,0.9598090665165268,2.998662668080102e-07,4874.347085803986,0.0185957533438228
94857.14285714286,6486.457194747614,0.9596626412646996,3.5185342267406066e-07,4168.693329160634,0.0186716516169862
98333.33333333333,5505.24899800791,0.9594893872544186,4.135768140742607e-07,3531.754470290038,0.0186066495432043
101809.5238095238,4696.145299504822,0.9592875834092582,4.872971402643813e-07,3006.3961617633363,0.0186772470746005
105285.71428571429,4001.825404073532,0.9590513735512616,5.678161398159755e-07,2555.630761467776,0.0185179437859839
108761.90476190476,3435.729312028378,0.9587771010653832,6.592316370361108e-07,2187.858340839251,0.018425835153794
112238.09523809524,2922.7348568952684,0.9584527519449844,7.804257634715606e-07,1854.9205356232385,0.0185185225168478
115714.28571428571,2494.279707999036,0.9580740020214044,9.101481325162694e-07,1576.7683166821755,0.0183870853311401
119190.47619047618,2133.8062097176826,0.9576317259413092,1.0657618134607252e-06,1342.681567213362,0.0183685000408579
122666.66666666667,1819.6121877527312,0.9571126925235028,1.253721027065237e-06,1138.7839934521314,0.0183673147417759
126142.85714285714,1557.6728518020666,0.9565076257236084,1.4554611417505356e-06,968.6889243104426,0.0181856174967722
129619.04761904762,1326.9099551688298,0.9557965355966976,1.7051554853904265e-06,819.0436724840257,0.0180709854306809
133095.2380952381,1128.7795910698549,0.9549614156829508,2.016709931316518e-06,690.6497773905207,0.0180907262487829
136571.42857142858,970.4537037844448,0.953998985915454,2.3304072844527843e-06,587.750730727949,0.0178694426853754
140047.61904761905,828.5743458858788,0.9528621999702837,2.718059824775266e-06,495.79776063549065,0.0176767742674173
143523.80952380953,704.7802443648319,0.9515305013628074,3.1964335578092507e-06,415.76744263973336,0.017546946020927
147000.0,602.9486237727856,0.9499824380761857,3.6980522844768663e-06,349.81582614854455,0.0172154421738247
150476.19047619047,517.1896049366775,0.9481792282111602,4.294020758974196e-06,294.2405783041808,0.0169750526491587
