,raw_rate,fidelity,fidelity_err,key_per_time,key_per_time_err
1000.0,397061.7431009455,0.9606131055488644,3.2595327237375885e-08,257728.55058649523,0.1065524807213029
4476.190476190476,74162.13998035225,0.9604404035134868,2.2042219441959585e-07,48070.83314686582,0.1345304234461277
7952.380952380952,34555.391329678285,0.960238648640552,4.816652550440687e-07,22361.898235479595,0.1369147371122379
11428.571428571428,20046.68988626996,0.9600061034783064,7.920275081177973e-07,12948.562228408851,0.130542051653682
14904.761904761905,12963.909408373578,0.9597376247495106,1.2141730278220862e-06,8355.561501690065,0.1293393772961814
18380.95238095238,8871.835437422338,0.959424714435796,1.7719977357335914e-06,5703.733394077448,0.1290919108691878
21857.142857142855,6318.4771733446805,0.9590555442903376,2.494609459951469e-06,4050.126954466609,0.1293295722695935
25333.333333333332,4618.178684538657,0.9586209632754964,3.4703492951520376e-06,2949.920746896209,0.1313812647266311
28809.52380952381,3443.246042882042,0.9580990979385918,4.691735881111822e-06,2190.2239992180293,0.1322902538311414
32285.714285714286,2606.2174243065656,0.9574692322459784,6.115952142123506e-06,1649.4469686574337,0.1303630422761316
35761.90476190476,2008.748480337455,0.9567425653284118,7.965735115449112e-06,1263.9404772958374,0.1306821495844358
39238.09523809524,1553.6823497987762,0.9558262813429872,1.037775182497163e-05,970.4716957203008,0.1314557774196194
42714.28571428571,1214.4228030406964,0.954750048976099,1.3310370032587163e-05,752.0744955663198,0.1315295417789491
46190.47619047619,957.9387339262652,0.953468571138492,1.672904411605446e-05,587.2123608067214,0.1301067427832627
49666.666666666664,759.5754512019669,0.9519056071379114,2.1113020683126045e-05,459.8653937865899,0.1298621327068394
53142.857142857145,605.0925878447064,0.9500357179308022,2.625555066459016e-05,360.93956841853225,0.1282700707435187
56619.04761904762,484.0151903281226,0.94775743523214,3.284362879389477e-05,283.54867080802626,0.127917822418798
60095.23809523809,390.23805936514833,0.9451039274530944,4.0299164898701046e-05,223.8560982599424,0.1260839585823521
63571.42857142857,314.4720738894719,0.9418435805081232,4.947158368546023e-05,175.79453694823872,0.1242150467938063
67047.61904761905,254.4951656837294,0.9380736070126696,5.967273513838856e-05,138.07502172021438,0.1207219297711627
70523.80952380953,206.9043572980456,0.9334437865091052,7.226857915631398e-05,108.19490052668527,0.118285058692044
74000.0,167.58583446881894,0.927779961945872,8.788208918357868e-05,83.75056827502537,0.1158849519751544
77476.19047619047,136.87021379539365,0.9216661229921768,0.0001030919874697,65.10259073043116,0.110452077525304
80952.38095238095,111.71714262775862,0.913781230488208,0.0001229383122538,49.81303877369029,0.1068791815338643
84428.57142857142,91.70950209635092,0.9053740441230088,0.0001435678555686,38.11307472256931,0.1018921431133573
87904.76190476191,74.92015940293736,0.8950322467080332,0.0001665159715816,28.482787656737795,0.0959673568501077
91380.95238095238,61.34211702518605,0.8834127385658869,0.0001903065838989,21.01434044720384,0.0892725926380292
94857.14285714286,50.722832389394505,0.8710311946149452,0.0002127762513608,15.459604263451707,0.0820736955804832
98333.33333333333,41.55153088913993,0.8570044078283754,0.0002349330296538,10.992663999771828,0.0738191917053911
101809.5238095238,34.09728120410546,0.8421724596761525,0.0002542919424985,7.661399327607411,0.0652167443784823
105285.71428571429,28.168391952981796,0.8278132747176399,0.0002704678514899,5.308190142487892,0.0570239401246188
108761.90476190476,23.18463196495481,0.8131879245425138,0.0002810269927183,3.563853195221718,0.0485356669043203
112238.09523809524,19.02452010204195,0.7978506031277869,0.0002909111713395,2.2736281518952013,0.0410303248482447
115714.28571428571,15.603009468130344,0.7832686567049686,0.0002951086595494,1.3864845723483137,0.033978213148161
119190.47619047618,12.791246948913615,0.769073933333704,0.0002986022806313,0.7757175806420359,0.0280525752387255
122666.66666666667,10.421190634700595,0.7549532888239359,0.0002974256578628,0.354939618035266,0.0226532478449093
126142.85714285714,8.458470223491966,0.7416388772493688,0.0002945569335159,0.085959690630849,0.0181164026492691
129619.04761904762,6.837839388823232,0.7282048123244187,0.0002902730692506,-0.0876269413154232,0.0143523754065336
133095.2380952381,5.484988408584459,0.7154336984777895,0.0002831835406427,-0.1854517323111185,0.0111643321382242
136571.42857142858,4.42285052560643,0.7031937062891931,0.0002770572700467,-0.2356501661910872,0.008749761771287
140047.61904761905,3.5028698207657274,0.6908040950636277,0.0002702595297747,-0.2533123551072638,0.0067100918405597
143523.80952380953,2.7606831754351924,0.6798559691020973,0.0002630811024174,-0.2459454736254662,0.0051061768944151
147000.0,2.142851424321388,0.6685040146781643,0.0002556134173191,-0.2273310729534094,0.0038156482346611
150476.19047619047,1.6398324299739615,0.6571998074023242,0.0002465589801682,-0.2014721083494466,0.0027874463037045
153952.38095238095,1.2285381872952583,0.6471328915482655,0.0002387504142873,-0.1699919588150681,0.0019988049417685
157428.57142857142,0.9065241552860596,0.6383795767080951,0.0002318135353194,-0.138602216293751,0.0014134791472682
160904.7619047619,0.6492906845304993,0.630199061632009,0.0002241570907521,-0.1087112291489816,0.0009646677557227
164380.95238095237,0.449743886012384,0.622786379345808,0.0002179125042954,-0.0818697973949664,0.0006389308158911
167857.14285714284,0.3030736300574178,0.6160965639988218,0.0002114197634028,-0.0597033902759695,0.0004100533088258
171333.33333333334,0.1975428262533687,0.609784752850358,0.000206103827791,-0.0420382978878977,0.0002551866660319
174809.52380952382,0.1250876509892286,0.6044573178815231,0.0002024680684187,-0.0286727296650351,0.0001550946461533
178285.7142857143,0.0767723422771887,0.5993162856005544,0.0001983102854642,-0.0189681147444027,9.085084723153486e-05
181761.90476190476,0.0460662351222271,0.5938088039415046,0.0001932156105839,-0.0122966756609318,5.160405130561291e-05
185238.09523809524,0.0267080389581232,0.5881149120419216,0.0001887399138921,-0.0077144444967614,2.8305753846370616e-05
188714.2857142857,0.015235218093425,0.5824301338336544,0.0001846357975241,-0.0047659091139444,1.524653058308598e-05
192190.47619047618,0.0084486448476822,0.5760920376944072,0.000180423250278,-0.0028679982660644,7.94532219097608e-06
195666.66666666666,0.0046755295790543,0.5695893640612957,0.0001766641871611,-0.001723158752677,4.123878939341773e-06
199142.85714285713,0.00255351498893,0.5622543794375738,0.0001721419669625,-0.0010229039405231,2.092852031861463e-06
202619.0476190476,0.0013697649752049,0.5545844057852578,0.0001674279300833,-0.0005962323130652,1.036336666220384e-06
206095.2380952381,0.0007353517553867,0.5449566668395164,0.0001624736871096,-0.0003482319070543,5.096341998842527e-07
209571.42857142858,0.0003892808132126,0.5347396980580661,0.0001564412484384,-0.0002002584948382,2.4376114114296134e-07
