,raw_rate,fidelity,fidelity_err,key_per_time,key_per_time_err
0.036587301587301585,4.9711261210425935e-05,0.9474803640962258,1.1102230246251568e-18,2.813497334180392e-05,2.983805995570259e-22
0.05238095238095238,0.0001385988673555,0.9474803640962258,1.1102230246251568e-18,7.844249659542086e-05,8.319083469723645e-22
0.06817460317460318,0.0002939581636143,0.9474803640962258,1.1102230246251568e-18,0.0001663708563314,1.7644173768322088e-21
0.08396825396825397,0.0005194027110883,0.9474803640962258,1.1102230246251568e-18,0.0002939652117912,3.1175972721768002e-21
0.09976190476190477,0.0008314887730411,0.9474803640962258,1.1102230246251568e-18,0.0004705958749366,4.990823257828105e-21
0.11555555555555556,0.0012336739373068,0.9474803640962258,1.1102230246251568e-18,0.0006982197291612,7.404848722572331e-21
0.13134920634920635,0.0017656438202847,0.9474803640962258,1.1102230246251568e-18,0.0009992975556293,1.0597877601025723e-20
0.14714285714285716,0.0023277088359801,0.9474803640962258,1.1102230246251568e-18,0.001317408258273,1.3971545705387895e-20
0.16293650793650793,0.0030772158181436,0.9474803640962258,1.1102230246251568e-18,0.0017416050790578,1.8470291809685362e-20
0.17873015873015874,0.0038758569414182,0.9474803640962258,1.1102230246251568e-18,0.0021936102417891,2.3263954480701966e-20
0.19452380952380954,0.0046774773634243,0.9474803640962258,1.1102230246251568e-18,0.0026473015916811,2.807549971836695e-20
0.21031746031746032,0.0057255578917641,0.9474803640962258,1.1102230246251568e-18,0.0032404814267306,3.436636598921657e-20
0.22611111111111112,0.0067926794712596,0.9474803640962258,1.1102230246251568e-18,0.0038444378836887,4.077152186209442e-20
0.2419047619047619,0.007930506753562,0.9474803640962258,1.1102230246251568e-18,0.0044884114919954,4.7601072720774367e-20
0.2576984126984127,0.0094109702495171,0.9474803640962258,1.1102230246251568e-18,0.0053263061657173,5.648721993952018e-20
0.2734920634920635,0.0107806151653513,0.9474803640962258,1.1102230246251568e-18,0.0061014810910046,6.470820370086423e-20
0.2892857142857143,0.0121643778932021,0.9474803640962258,1.1102230246251568e-18,0.0068846462433564,7.301392643505607e-20
0.30507936507936506,0.0135961897339594,0.9474803640962258,1.1102230246251568e-18,0.0076950056466245,8.160805309962745e-20
0.32087301587301587,0.0152512016591449,0.9474803640962258,1.1102230246251568e-18,0.0086316891115312,9.154188777786196e-20
0.33666666666666667,0.0171366722138318,0.9474803640962258,1.1102230246251568e-18,0.0096988047408918,1.0285899824450574e-19
0.3524603174603175,0.0186571696703057,0.9474803640962258,1.1102230246251568e-18,0.0105593573473342,1.1198544025464052e-19
0.3682539682539683,0.0208329321424091,0.9474803640962258,1.1102230246251568e-18,0.0117907688557167,1.250449622847061e-19
0.3840476190476191,0.0223880222122059,0.9474803640962258,1.1102230246251568e-18,0.0126708997675565,1.3437903863064723e-19
0.39984126984126983,0.0240550377885184,0.9474803640962258,1.1102230246251568e-18,0.0136143769125316,1.4438492250926222e-19
0.41563492063492063,0.0265674228609402,0.9474803640962258,1.1102230246251568e-18,0.0150363059747962,1.5946494554577514e-19
0.43142857142857144,0.0283438405193415,0.9474803640962258,1.1102230246251568e-18,0.0160417011759252,1.7012749067279964e-19
0.44722222222222224,0.0302721744598007,0.9474803640962258,1.1102230246251568e-18,0.0171330761016037,1.8170187891583453e-19
0.46301587301587305,0.0321580621012996,0.9474803640962258,1.1102230246251568e-18,0.0182004277886714,1.9302149285171284e-19
0.4788095238095238,0.0346713865504393,0.9474803640962258,1.1102230246251568e-18,0.0196228885079142,2.0810715428446569e-19
0.4946031746031746,0.0367280400087787,0.9474803640962258,1.1102230246251568e-18,0.0207868881493389,2.2045175140467803e-19
0.5103968253968254,0.0395910639089616,0.9474803640962258,1.1102230246251568e-18,0.0224072674989519,2.376364046820625e-19
0.5261904761904762,0.0417339867936672,0.9474803640962258,1.1102230246251568e-18,0.0236200928581703,2.5049881451786097e-19
0.541984126984127,0.0435884761965366,0.9474803640962258,1.1102230246251568e-18,0.0246696741530711,2.616299676293872e-19
0.5577777777777778,0.0460089985351049,0.9474803640962258,1.1102230246251568e-18,0.0260396118655864,2.7615860538745953e-19
0.5735714285714286,0.0479562182043023,0.9474803640962258,1.1102230246251568e-18,0.027141675505686,2.878463509448484e-19
0.5893650793650794,0.0503680538428818,0.9474803640962258,1.1102230246251568e-18,0.0285066968256845,3.0232284875137404e-19
0.6051587301587301,0.0534249098570957,0.9474803640962258,1.1102230246251568e-18,0.0302367789112222,3.206709354438389e-19
0.6209523809523809,0.0550832546261433,0.9474803640962258,1.1102230246251568e-18,0.0311753486584506,3.306247747633869e-19
0.6367460317460317,0.0570224194577683,0.9474803640962258,1.1102230246251568e-18,0.0322728535198177,3.4226417298044146e-19
0.6525396825396825,0.0605591632542239,0.9474803640962258,1.1102230246251568e-18,0.0342745366396416,3.634926775238885e-19
0.6683333333333333,0.0621266961703423,0.9474803640962258,1.1102230246251568e-18,0.0351617098018897,3.729014392400104e-19
0.6841269841269841,0.064794849203524,0.9474803640962258,1.1102230246251568e-18,0.0366717985148406,3.8891642422260177e-19
0.6999206349206349,0.0677658958742769,0.9474803640962258,1.1102230246251568e-18,0.0383533152746962,4.067494597430372e-19
0.7157142857142857,0.0693931568767296,0.9474803640962258,1.1102230246251568e-18,0.0392742926108045,4.165167257854802e-19
0.7315079365079366,0.0718998935644938,0.9474803640962258,1.1102230246251568e-18,0.0406930248692083,4.3156284567088345e-19
0.7473015873015874,0.0742212841422436,0.9474803640962258,1.1102230246251568e-18,0.0420068571967455,4.454964674605825e-19
