,raw_rate,fidelity,fidelity_err,key_per_time,key_per_time_err
1000.0,77408.00832298999,0.9606118543084587,3.9030130872198886e-08,50244.20888433916,0.0248733850362678
4476.190476190476,12748.63186236738,0.9603986325931054,2.9717720306103135e-07,8260.707614161669,0.0311761753007147
7952.380952380952,5536.580069840496,0.9601032517157772,6.93416893627383e-07,3579.0057066863337,0.031571807243486
11428.571428571428,3092.983369275293,0.9597248566765862,1.2611072460373312e-06,1993.3185311321365,0.0320508479737836
14904.761904761905,1937.07384796186,0.9592451212090364,2.063221573018116e-06,1243.5743229218251,0.0328066749388431
18380.95238095238,1302.6366017384616,0.9586539027996426,3.11179224363844e-06,832.3179148693952,0.0332333547624245
21857.142857142855,913.046594528949,0.9579083352733658,4.501144688743649e-06,579.9170751479658,0.0336439008022598
25333.333333333332,657.182610306683,0.956972909259195,6.385587681157732e-06,414.29702234412895,0.0342917003977574
28809.52380952381,485.4433295356023,0.9558208360906912,8.704612771921942e-06,303.2307372215674,0.0344554047363054
32285.714285714286,365.1506222112178,0.9543977820554972,1.1580792718813454e-05,225.52143771610832,0.0343938859342635
35761.90476190476,278.4404902319106,0.9526413647454408,1.5179618384680254e-05,169.58633332357812,0.0342754074509732
39238.09523809524,214.72783420738008,0.9504963342066272,1.9773671965271693e-05,128.57761410347732,0.0343162005460989
42714.28571428571,167.04953114628836,0.9478541431691948,2.522231875504479e-05,97.95959381190708,0.0339219059758561
46190.47619047619,131.13827238030163,0.9446787561323612,3.2116131432866525e-05,74.99578728902928,0.0337642449187316
49666.666666666664,103.9594222588808,0.940841524199248,3.998621387708641e-05,57.67746000148878,0.0331705748743851
53142.857142857145,82.49868981617053,0.9361500134845134,4.988974588853287e-05,44.10261639566289,0.0326749227526219
56619.04761904762,65.74367780195023,0.9304341025109828,6.163351018738427e-05,33.584293473038706,0.031990896153158
60095.23809523809,52.99342619906915,0.9238766783422848,7.481486230490059e-05,25.68469678661723,0.031127228426849
63571.42857142857,42.62283858344877,0.9158455167804932,9.03335497862083e-05,19.353517747439167,0.0300493405633722
67047.61904761905,34.40543825222527,0.9063804430562572,0.0001082708844049,14.443025382802656,0.028896847918909
70523.80952380953,27.858611512400607,0.8951882002250271,0.0001283822160634,10.628132606468002,0.027574667087459
74000.0,22.610620599299907,0.8822692362086031,0.0001509540391386,7.687506492592908,0.0261564717203816
77476.19047619047,18.464020720332407,0.8676808624153973,0.0001739953112185,5.4690516407712,0.0244770717394825
80952.38095238095,15.022394098560198,0.8507318410205864,0.000200379655429,3.740193271957608,0.0228031977636393
84428.57142857142,12.334744654527416,0.8323768433849965,0.0002249539268885,2.48894478748808,0.0209082243680436
87904.76190476191,10.064276239785704,0.8118489983264959,0.000246068517145,1.5437436202004662,0.0185659646834607
91380.95238095238,8.21389510161013,0.7909909725212785,0.0002621793187756,0.891102454954805,0.0160713347507225
94857.14285714286,6.658492707107613,0.7702732860904814,0.0002709172686056,0.4512910126119087,0.0134075120636072
98333.33333333333,5.345335384307646,0.75151747656357,0.0002697203712689,0.1816017233159799,0.0106781794917104
101809.5238095238,4.205237999305575,0.7351260332680057,0.0002622848374865,0.027802421672476,0.0081436767035355
105285.71428571429,3.2674324946166995,0.7222004092464577,0.0002494147592502,-0.0448042497776545,0.0060005021167422
108761.90476190476,2.4717365713063084,0.7118648205873895,0.0002360076971983,-0.0724248185219593,0.0042839349521929
112238.09523809524,1.8194166432979368,0.7046189522904642,0.0002235159002772,-0.0729685228195507,0.002978797976569
115714.28571428571,1.312732891643874,0.6998753051905245,0.0002130460662412,-0.0622330110932502,0.0020431786481291
119190.47619047618,0.9178453786141392,0.6963897345325679,0.0002052219705182,-0.0487346064601314,0.0013721414680367
122666.66666666667,0.6317772283653638,0.6933107996503634,0.0001993745893803,-0.0368828935187562,0.0009145816252027
126142.85714285714,0.4228762913405214,0.6910072929268251,0.0001955962097247,-0.0265774262359938,0.0005983621814643
129619.04761904762,0.2727618665180709,0.6891909688185035,0.0001933092960859,-0.0182578525236104,0.0003798426826363
133095.2380952381,0.1734553480653953,0.6880416068143905,0.0001922060809247,-0.0122247864851241,0.0002390258458144
136571.42857142858,0.1071336713996828,0.6864337343220034,0.0001911760388499,-0.0080269294406621,0.0001460282192166
140047.61904761905,0.0645369070491217,0.6854756803553141,0.0001906137350821,-0.0050958783807073,8.715393643551561e-05
143523.80952380953,0.0376588353365533,0.6836617675819512,0.000189450053895,-0.0031821527539128,5.017519671159639e-05
147000.0,0.0214701209567321,0.6825606805610562,0.0001891857008134,-0.0019256455279486,2.832771389434751e-05
150476.19047619047,0.0121813509328045,0.6812227875354131,0.000188885508437,-0.0011666017732224,1.5893092964092802e-05
153952.38095238095,0.0066881594033415,0.6799673622334655,0.0001881980724647,-0.0006851271347707,8.59951568693148e-06
157428.57142857142,0.0036236902657746,0.6782047370404919,0.0001875675172718,-0.0004004276343905,4.585850944547502e-06
160904.7619047619,0.0019386152308271,0.6765498363094128,0.0001863904674168,-0.000231328390129,2.403574909339551e-06
164380.95238095237,0.0010262807439804,0.6745605339717281,0.0001860563388568,-0.0001329584724442,1.249863031591715e-06
167857.14285714284,0.0005367663654429,0.6717847804815904,0.0001844545175115,-7.613234043288457e-05,6.363777061776784e-07
171333.33333333334,0.0002783673535026,0.6696284762760284,0.0001834614238316,-4.304866445855986e-05,3.216228760932909e-07
174809.52380952382,0.0001441677295494,0.6665003279403913,0.0001822914966191,-2.4507170778969645e-05,1.6175719766406222e-07
