,raw_rate,fidelity,fidelity_err,key_per_time,key_per_time_err
0.08812698412698412,101.27889386445328,0.940332382905439,4.134254033261471e-05,55.96467626262596,0.0333919785222266
0.09604761904761905,101.37389957791866,0.9403760769090672,4.102133574008513e-05,56.036490705456046,0.0331652443981367
0.10396825396825396,101.51780127585027,0.9403836858605268,4.0989632635551554e-05,56.11940448244281,0.0331869373744745
0.11188888888888888,101.62675914760224,0.9404636745928756,4.085655001693e-05,56.21510474114942,0.0331176572344393
0.1198095238095238,101.65336215091293,0.940439048296954,4.096117706047948e-05,56.21889554747122,0.0332102413804535
0.12773015873015872,101.63079528301895,0.9404237551011576,4.101835186497193e-05,56.19963320535648,0.0332486449004818
0.13565079365079363,101.15632390676348,0.940333004283281,4.112473170588293e-05,55.897220637820205,0.033175880775264
0.14357142857142857,101.44830007655104,0.9403872520584832,4.120251387157645e-05,56.082562036978864,0.0333365895135873
0.15149206349206348,101.1885800850948,0.940330431387432,4.116410984931395e-05,55.91390968669695,0.0332181412734193
0.1594126984126984,101.7458563348452,0.9404582770173324,4.085829564068751e-05,56.278586835518205,0.0331576841417788
0.16733333333333333,101.5752489713344,0.9404216898511116,4.099656529853133e-05,56.16800200982489,0.0332127459634278
0.17525396825396825,101.22609285029786,0.9403295405128628,4.120394859887174e-05,55.93424497436356,0.0332625833862678
0.18317460317460316,101.7297808433521,0.9404402728210338,4.103483499512845e-05,56.26170211611728,0.0332950179022338
0.1910952380952381,101.42510261467936,0.9403943814831536,4.1121182594802215e-05,56.07289225934904,0.0332634425830113
0.199015873015873,101.61046263095464,0.9404232134178946,4.086494780521391e-05,56.18814953828996,0.0331176516177225
0.20693650793650792,101.5691498194876,0.9404115069371444,4.094412993326325e-05,56.16011693913463,0.0331678964526343
0.21485714285714283,101.77605050065029,0.9404404351430246,4.071449613069985e-05,56.287363661609696,0.0330501313313443
0.22277777777777777,101.52446228970778,0.9404183060543728,4.083274508365767e-05,56.138419666082505,0.033063364545962
0.23069841269841268,101.44525802714809,0.940368985544614,4.115184001458053e-05,56.0727979647775,0.033293911243998
