,raw_rate,fidelity,fidelity_err,key_per_time,key_per_time_err
162095.23809523808,632.4454623229204,0.953921507121783,6.969869259822659e-06,384.0387825166925,0.0350147563376927
165253.96825396825,551.9205599270987,0.9529082865710348,7.981397354318625e-06,331.7212740477973,0.0348098618316739
168412.6984126984,473.7280579048881,0.9516956333595856,9.29176972072601e-06,281.2607716446143,0.0345758977819995
171571.42857142855,412.2156686114103,0.9503413267073704,1.0602635481166468e-05,241.3793849883073,0.0341009001348775
174730.15873015873,356.4899996266416,0.948761266425411,1.2274267178289727e-05,205.3958790090282,0.0338805351036924
177888.88888888888,308.79296797494874,0.9469494878982396,1.4065345520603758e-05,174.6152285637398,0.0333410304749873
181047.61904761902,268.31629007339,0.9448825335523418,1.6136194134804497e-05,148.48639147640984,0.0329153923503821
184206.3492063492,233.93838852287996,0.9425305068864424,1.833372162528871e-05,126.2794089300901,0.0322541325459113
187365.07936507935,202.39628751318293,0.9397850360890232,2.122012665267115e-05,106.0931617468937,0.0319055337660535
190523.80952380953,175.40830236370542,0.9366535875762362,2.3958658435395267e-05,88.86627893786553,0.0307961178947421
193682.53968253967,152.1008752979931,0.9330733834194712,2.744687323147071e-05,74.0536472249447,0.0301302175003181
196841.26984126982,132.8822663924434,0.9290886271506782,3.0559833653995536e-05,61.8106948803054,0.0288216911379839
200000.0,114.76815633094007,0.9244621129011,3.432597662857159e-05,50.55727392800534,0.0274439236234276
