,raw_rate,fidelity,fidelity_err,key_per_time,key_per_time_err
1000.0,397269.9608290697,0.9606131274387744,3.2539937304487105e-08,257863.7478643359,0.1064271996780373
4476.190476190476,74177.24454780629,0.9604405001596332,2.199136328181673e-07,48080.6610403847,0.1342473972785598
7952.380952380952,34546.73986363236,0.9602389778207744,4.796347181235747e-07,22356.358683966944,0.1363035131019522
11428.571428571428,20081.96252183636,0.9600060874246964,7.938917722012622e-07,12971.343865780294,0.1310795479208509
14904.761904761905,12948.293425716383,0.9597372054344768,1.2172423657081043e-06,8345.468552184668,0.12951003094087
18380.95238095238,8862.535590676407,0.9594246569620832,1.767784017859428e-06,5697.751866842612,0.1286499237381896
21857.142857142855,6322.512100970873,0.9590594746784202,2.4911869594534373e-06,4052.840853553213,0.1292356487294365
25333.333333333332,4612.4360624122855,0.9586191745455168,3.453320111039115e-06,2946.210426135376,0.1305735336250004
28809.52380952381,3443.794529719265,0.958096070392189,4.680989259893154e-06,2190.519908418481,0.1320074781325822
32285.714285714286,2610.42574507469,0.9574801972104812,6.107528508946775e-06,1652.25490410643,0.1303964373401315
35761.90476190476,2005.930684992513,0.9567380405414048,8.03026645544494e-06,1262.1219709282248,0.1315549123024612
39238.09523809524,1559.8984711999994,0.9558684051849534,1.0145950226830752e-05,974.6809908057132,0.1290435010488403
42714.28571428571,1219.304395064186,0.9547854263229758,1.3150641468727416e-05,755.3097605041868,0.1304814918637115
46190.47619047619,957.8240562492182,0.9534427020524469,1.7018034279814564e-05,587.0216713589678,0.1323328078344149
49666.666666666664,760.7775590947699,0.951935453786174,2.1112122010770855e-05,460.7019845315072,0.1300682014599285
53142.857142857145,608.0604420974652,0.9500846398379358,2.63105403446928e-05,362.850138675082,0.1291785004012787
56619.04761904762,486.119757966305,0.9478193007602976,3.258094408954431e-05,284.9206569871305,0.1274573345619162
60095.23809523809,389.8951729509155,0.945113162268036,4.003606718707465e-05,223.67569686294397,0.1251522142303024
63571.42857142857,313.3450033457351,0.9418419751322156,4.856455664064675e-05,175.16226884497416,0.1215003977421728
67047.61904761905,254.50934210690383,0.938252278650239,5.738588991198624e-05,138.27790254784802,0.1161239549903216
70523.80952380953,206.04078119245847,0.9341450731846482,6.653962650967353e-05,108.34467922044378,0.1085264676406214
74000.0,166.93214637098703,0.9295289595504675,7.55050918106722e-05,84.5977972995498,0.0993243153750191
77476.19047619047,135.41620094979805,0.9248593305543268,8.31685181509027e-05,66.09083906861362,0.0883761869932896
80952.38095238095,110.56117642086188,0.9200041629915928,9.039625759721987e-05,51.86920986645482,0.0781065039462398
84428.57142857142,89.63426222490386,0.9149951570124076,9.625716277943867e-05,40.35159556901964,0.0671628660758901
87904.76190476191,72.42464183779173,0.9099145927235468,0.0001009773205339,31.248913849854134,0.0567136553299329
91380.95238095238,58.619729858646885,0.905031249270116,0.0001046138483489,24.26436610386622,0.0473892423216042
94857.14285714286,47.1792168632454,0.9000048816521056,0.0001074333497992,18.697720675004952,0.0390310813900006
98333.33333333333,37.94342854799678,0.8952998367947415,0.0001089378719798,14.42478770527081,0.0317249254434595
101809.5238095238,30.34024083484748,0.8904109550067142,0.000110183179597,11.03601785559297,0.0255706061071588
105285.71428571429,24.179997686016744,0.8856211378729206,0.0001109282449571,8.41341372074604,0.0204467760338383
108761.90476190476,19.033775631367533,0.8806244228712784,0.0001114745737248,6.31524985451172,0.0161163835997075
112238.09523809524,14.911333671209976,0.8754510585961858,0.0001119908163421,4.702668608804074,0.0126362084638212
115714.28571428571,11.511004287121692,0.8704756433703958,0.000111920095558,3.451048997601936,0.0097104973936962
119190.47619047618,8.778798461571618,0.8655015513900997,0.0001121163447524,2.497020208010433,0.0073878414628796
122666.66666666667,6.540404437474982,0.8607218819437797,0.0001121385796456,1.7644666526619728,0.0054809712729638
126142.85714285714,4.797275865803656,0.8559308191339782,0.0001124923021818,1.2242138438173114,0.0040135434949569
129619.04761904762,3.411838684671879,0.8517452881849863,0.0001120821445366,0.8266477965448766,0.0028295981571121
133095.2380952381,2.354777160434511,0.8480105048345384,0.0001116103406175,0.5428463282839151,0.0019339949311362
136571.42857142858,1.5771178759132805,0.8444258052242594,0.0001108866866381,0.3454258718882194,0.0012790129540902
140047.61904761905,1.0098859289776856,0.8415812936355572,0.0001106541617372,0.2112903684959984,0.0008118189077866
143523.80952380953,0.6343256438412332,0.8385515410211757,0.0001104937941329,0.1260001109698563,0.0005052987066545
147000.0,0.383290175683334,0.8360536549608232,0.0001093950414018,0.072453849176376,0.0002997299562897
150476.19047619047,0.2257761973525756,0.833384325739025,0.000109490262136,0.0403093501873955,0.0001750046867746
153952.38095238095,0.1292422170295088,0.8307388355055253,0.0001087262456219,0.0216575358520514,9.839530311630404e-05
157428.57142857142,0.0724399933427885,0.8279046465106198,0.0001082696885512,0.0112667816610331,5.423986958670533e-05
160904.7619047619,0.0397980409995273,0.8248108655443037,0.000107841724979,0.0056578355804328,2.926587562242853e-05
164380.95238095237,0.0214793670763836,0.82173189807011,0.0001076046768817,0.0027503549052833,1.5512824495166622e-05
167857.14285714284,0.011499487673858,0.8184132811299804,0.0001068132975936,0.001293298519705,8.098575278796433e-06
171333.33333333334,0.0060030828695855,0.8148924611189099,0.0001064420386968,0.0005727840523382,4.129813248228695e-06
174809.52380952382,0.0031609854250353,0.8104994472389748,0.0001056588895222,0.0002377905941918,2.1106513094433017e-06
178285.7142857143,0.0016374732593669,0.8057742404428356,0.0001042973573961,8.694841372850666e-05,1.0526353886371798e-06
