,raw_rate,fidelity,fidelity_err,key_per_time,key_per_time_err
1000.0,77461.43388868353,0.9606334832403326,1.945237686783801e-08,50287.62781297102,0.0124058824094778
4476.190476190476,12712.957243990022,0.960525473903199,1.488321031238446e-07,8245.990286914215,0.0155742138847319
7952.380952380952,5548.03218907516,0.9603773858413855,3.471518554927455e-07,3594.311347004384,0.0158480929053367
11428.571428571428,3091.947003709732,0.960186192805623,6.283999654364873e-07,2000.039914958714,0.0159809375907764
14904.761904761905,1934.6446649060235,0.9599439864122188,1.0347858980195151e-06,1248.9921723029288,0.0164571535379036
18380.95238095238,1295.0667311631162,0.95963995172852,1.5833419736522686e-06,834.0403888789399,0.0168454905586814
21857.142857142855,910.3145858777216,0.959265911014184,2.2741681705513144e-06,584.49298456856,0.0169935467485332
25333.333333333332,659.0519612668817,0.9587995837470578,3.182794985006964e-06,421.57981304325546,0.0172017962673858
28809.52380952381,486.9824093283029,0.9582213944311324,4.32946883733843e-06,310.06882092827243,0.0172694526589311
32285.714285714286,365.7310388589625,0.9574963152810914,5.82703513229742e-06,231.5172601636998,0.0174305760512388
35761.90476190476,279.3112273025365,0.9566143781727396,7.660628368317479e-06,175.56824770413604,0.01747086079946
39238.09523809524,215.180969417269,0.9555233009545964,1.004283942196137e-05,134.0843605075347,0.0176091881776946
42714.28571428571,167.6563938139011,0.95417822793007,1.291748775526922e-05,103.35699062058168,0.0176050235007583
46190.47619047619,131.34318172400216,0.9525315820991064,1.6470737794475077e-05,79.91733646765373,0.01753678950411
49666.666666666664,103.62541436027728,0.9505105855915086,2.0842990811704565e-05,62.049000842772585,0.0174525939985639
53142.857142857145,82.52573167960225,0.9480934721049789,2.6010486000902425e-05,48.47763320432804,0.0172827843203307
56619.04761904762,65.92497660398378,0.9451617168087082,3.228790537029625e-05,37.83779469477296,0.0170694430455577
60095.23809523809,52.9398082461399,0.9416355936578046,3.971672344902602e-05,29.548826948653595,0.0167865936956452
63571.42857142857,42.529729587851484,0.9372819139390862,4.898502215777412e-05,22.93336670612458,0.0165506886270587
67047.61904761905,34.31895402994558,0.9321124167944852,5.956193071135784e-05,17.76031299732075,0.0161539881512687
70523.80952380953,27.827945498787813,0.9259568932818262,7.25891823499685e-05,13.708242075058331,0.0158751090221927
74000.0,22.652653901990888,0.918775354916551,8.66844518735187e-05,10.527984607456624,0.0153440943597823
77476.19047619047,18.389038245767875,0.9099911493132088,0.0001032299065324,7.949230072451866,0.0147434520416385
80952.38095238095,15.03347271219677,0.9000326716924953,0.0001217923923412,5.973507617525709,0.0141353006476433
84428.57142857142,12.316233004719344,0.8884569804625478,0.0001419955098619,4.421457307298489,0.0134199581292618
87904.76190476191,10.070964676031242,0.8748552929829742,0.0001638577132939,3.189448514184176,0.0125857307936595
91380.95238095238,8.245787483936402,0.85992793690218,0.0001853113364938,2.2538971825642724,0.0115862644176524
94857.14285714286,6.777033372469694,0.8438074464519615,0.0002028458036161,1.5569393017117803,0.0103661484612356
98333.33333333333,5.537403852616297,0.8273400213451404,0.0002160707462411,1.0426898631215682,0.0089766261678343
101809.5238095238,4.465108071805822,0.8113448880473635,0.0002220090110638,0.6731571019904921,0.0074032475181417
105285.71428571429,3.5588109685924985,0.7972041475127236,0.0002218244763473,0.4254825385906333,0.0058719808668318
108761.90476190476,2.797686155505329,0.7852188363365626,0.0002160399605892,0.2640869568479486,0.004479465114426
112238.09523809524,2.158012029946183,0.7757267842999319,0.0002070738729924,0.1621165693094952,0.0033007815749912
115714.28571428571,1.608058687843024,0.768489057829743,0.0001951577874783,0.097493901630696,0.0023105572999161
119190.47619047618,1.1791428415611418,0.7635480332905727,0.0001869175916458,0.0595896396790365,0.0016174859302157
122666.66666666667,0.8383643592285547,0.7599752167410971,0.0001797081311846,0.0359514898987671,0.0011018659733343
126142.85714285714,0.5823305664475179,0.7574705311447926,0.000174648362833,0.0215409752265937,0.0007410119947613
129619.04761904762,0.3960415294960861,0.754734302994925,0.0001705784067221,0.012078688927361,0.0004900807647852
133095.2380952381,0.2627026036663843,0.7530464167702413,0.0001693175052699,0.0067203856958555,0.0003211209280923
