,raw_rate,fidelity,fidelity_err,key_per_time,key_per_time_err
1000.0,851223.2077488756,0.9606548508468222,1.771836458998932e-09,552705.3441757864,0.01241814642602
4476.190476190476,582047.1707652537,0.9606521114647584,3.2509889618389756e-09,377916.9947286348,0.0155795977238141
7952.380952380952,447764.34461017256,0.9606491235611656,4.307307153040605e-09,290719.7255023004,0.0158792423619492
11428.571428571428,357034.2895730691,0.960645701000379,5.5083330076772716e-09,231803.33094335048,0.0161917984182662
14904.761904761905,290123.73224570946,0.9606417373093064,6.9380357571061685e-09,188354.19569511228,0.0165719545197553
18380.95238095238,239927.30888060172,0.9606371501666864,8.474161219162994e-09,155758.2955727063,0.016738536496301
21857.142857142855,199464.92110176588,0.9606317757410614,1.043720245062198e-08,129483.3627155674,0.0171386515171363
25333.333333333332,167145.07300906765,0.960625519043193,1.2642073338309385e-08,108495.8104154484,0.0173948339201533
28809.52380952381,140645.97759878062,0.960618197741164,1.5138009496884386e-08,91288.03811695984,0.0175260431340911
32285.714285714286,118240.00762145768,0.9606095874083188,1.8425646601798223e-08,76738.3451616484,0.0179329112184209
35761.90476190476,99682.33139697507,0.9605995316820782,2.1850543600937713e-08,64687.6069081956,0.0179273362081204
39238.09523809524,84591.047801931,0.960587816379472,2.6020991538976933e-08,54887.66008522963,0.0181155080466181
42714.28571428571,71839.8251049258,0.960574081043437,3.075366623881723e-08,46607.29928186664,0.0181813326443176
46190.47619047619,60942.46477039624,0.9605579731784486,3.648013103047308e-08,39530.87399798325,0.0182934068751712
49666.666666666664,51683.023194996495,0.960539066456304,4.2919855867262655e-08,33518.10988194558,0.0182503503214143
53142.857142857145,43880.70966391093,0.9605169141090564,5.102631362546796e-08,28451.548593084117,0.0184191948940022
56619.04761904762,37404.31841761759,0.960491109893981,5.974697420741216e-08,24245.89076337068,0.0183809410388108
60095.23809523809,31779.743736619315,0.9604607568192836,7.083725583378416e-08,20593.52139546476,0.0185121533902855
63571.42857142857,27100.61723591357,0.9604252761527688,8.333145807608975e-08,17554.972129524438,0.0185666370575249
67047.61904761905,23044.21851941288,0.9603837019623102,9.80143981588095e-08,14920.945009592358,0.0185643690667928
70523.80952380953,19689.10656956709,0.960335153196876,1.143797036893324e-07,12742.13665277586,0.018504050483348
74000.0,16789.45635572405,0.960278221951837,1.344795967864039e-07,10859.183182776478,0.0185449241356031
77476.19047619047,14317.555750516394,0.9602114811161504,1.5815845770666217e-07,9254.002836082294,0.0185911523459835
80952.38095238095,12186.443179678288,0.9601331123360308,1.8648979953966304e-07,7870.201043281399,0.0186491090056949
84428.57142857142,10379.961454754532,0.9600413387086768,2.198742903646566e-07,6697.18663969962,0.0187171682381161
87904.76190476191,8865.262747897435,0.95993417850444,2.577129855617308e-07,5713.556076003753,0.0187240043378813
91380.95238095238,7570.622224970431,0.959808783533072,3.007396326805305e-07,4872.842559307374,0.0186441884846282
94857.14285714286,6463.589607120446,0.959662003721407,3.509849589598612e-07,4153.975524651275,0.0185598767214585
98333.33333333333,5507.757805383164,0.9594895295204824,4.137777615541208e-07,3533.3679860162683,0.0186241791185839
101809.5238095238,4704.873838852744,0.9592882813724002,4.858137610263502e-07,3012.0009920689085,0.0186550283313991
105285.71428571429,4009.926584717404,0.9590519558868572,5.661994214956722e-07,2560.8163464350782,0.0185026216378563
108761.90476190476,3437.045279932363,0.9587772685855936,6.614121530703531e-07,2188.699306263535,0.0184938689929679
112238.09523809524,2930.7660284403896,0.9584536846321252,7.743025487028744e-07,1860.031567768907,0.0184237486072135
115714.28571428571,2497.7970946145138,0.9580744153357998,9.076901065022422e-07,1578.99712992077,0.0183633023546581
119190.47619047618,2128.515919337802,0.9576307266944984,1.0653287417598326e-06,1339.341840842505,0.0183154764288906
122666.66666666667,1821.0996060445384,0.9571133266287984,1.242793922834124e-06,1139.7207466029406,0.0182221367657355
126142.85714285714,1558.8665812458291,0.9565084387669052,1.4546388627555542e-06,969.4376968178124,0.0181893017785134
129619.04761904762,1327.470584361227,0.9557980583724592,1.7087345756963384e-06,819.3999015478546,0.0181166219175138
133095.2380952381,1136.0462214838249,0.954969733435882,1.987148333512085e-06,695.1431985191191,0.0179405914214293
136571.42857142858,965.7935449215344,0.9539906172443982,2.3458513466340725e-06,584.8881465858877,0.0179012010294459
140047.61904761905,827.2795823620298,0.9528618904575176,2.720899865637281e-06,495.02174403870623,0.0176675827497373
143523.80952380953,704.6543296945357,0.9515285883006612,3.19075084188469e-06,415.6865718375842,0.0175125595354326
147000.0,600.9232765497813,0.9499722533073488,3.74939527737562e-06,348.61115204615623,0.0173955089201581
150476.19047619047,515.0394682408779,0.9481699859194191,4.361334238726379e-06,292.9945469385133,0.017169200481113
153952.38095238095,440.2157112661953,0.946053650132312,5.047182629091985e-06,244.6867570196066,0.0167883947274783
157428.57142857142,375.0941235740858,0.9435778051774748,5.912067359666989e-06,202.84191394369043,0.0165379868450358
160904.7619047619,320.9268114463387,0.9407005748228504,6.893686683307218e-06,168.0097123004847,0.0162558234881636
164380.95238095237,273.4195813694152,0.9373337855965236,8.07525759229151e-06,137.71068434076776,0.01595261215711
167857.14285714284,233.50277976252536,0.9334161612515244,9.361910935435918e-06,112.30917780650772,0.0154978252573521
171333.33333333334,199.79046548712577,0.9288741713305482,1.0834776126376853e-05,90.94254317666712,0.0150235937818097
174809.52380952382,171.09942559194084,0.9235946678827898,1.2500679867922514e-05,72.87070495123048,0.014495224010862
178285.7142857143,145.7582334380961,0.9174314203504352,1.4606496877140553e-05,57.22606016182307,0.0140499181705775
181761.90476190476,124.8384218164156,0.9103248260223596,1.681314789309178e-05,44.349244755432046,0.0134484860896166
185238.09523809524,106.363247753631,0.902049454960079,1.948627298587177e-05,33.30865880504184,0.012851746153632
188714.2857142857,91.3911315571914,0.8925800370706894,2.2163739709450388e-05,24.357409742548946,0.012114190180641
192190.47619047618,78.14951220795409,0.8816171052966743,2.5509030714216817e-05,16.76959714416793,0.0114559442836154
195666.66666666666,67.01414845903959,0.8690597295007194,2.88207464650906e-05,10.552178837164336,0.0106220299279553
199142.85714285713,57.20169635333968,0.8546203901365614,3.286411771705019e-05,5.41974987173673,0.0098505429469077
202619.0476190476,49.09111533110043,0.8382162453597594,3.715690876897115e-05,1.318428578676733,0.0090635855008378
206095.2380952381,41.89499936245424,0.8194806376750479,4.204290092996184e-05,-1.9487253393152,0.0082545501363647
209571.42857142858,36.120997413913095,0.7984408234336964,4.64448479477844e-05,-4.491350342394976,0.0073719621869336
213047.61904761905,30.92987913164142,0.7746671683366716,5.193035783868074e-05,-6.393081499709938,0.0065731114298229
216523.80952380953,26.498789692582623,0.7480855697421356,5.66079923844156e-05,-7.750222212126354,0.0056727919954206
220000.0,22.75469628903286,0.7186808434230454,6.146611768913803e-05,-8.65426243215493,0.0048442648258422
