,raw_rate,fidelity,fidelity_err,key_per_time,key_per_time_err
1000.0,77288.89119046101,0.9606117964577502,3.927765723069949e-08,50166.86867371423,0.024992608705841
4158.730158730159,14074.61896949726,0.960421293957951,2.6828363095687465e-07,9121.570307315342,0.0310739363981969
7317.460317460317,6305.327200713099,0.9601644476266764,6.069083041788008e-07,4077.953960582415,0.0314739951170299
10476.190476190475,3574.0626191127258,0.959837956842122,1.0936635319727258e-06,2305.4523950002663,0.032126309227891
13634.920634920634,2280.299721987718,0.9594362297985364,1.731301403948883e-06,1466.168522354762,0.0324196873306416
16793.65079365079,1545.7388338579556,0.9589334517623904,2.624287553833677e-06,989.8641655654455,0.0332764390189207
19952.38095238095,1103.4479013054088,0.9583336884867556,3.711675229701452e-06,703.240048598658,0.0335568064376733
23111.11111111111,806.1775760969674,0.9575834176040968,5.117717131314685e-06,510.7108752817146,0.0337536256655841
26269.84126984127,604.2877713615393,0.9566864522943088,6.89625182012789e-06,380.08119828287215,0.0340348039692357
29428.571428571428,461.7417985201981,0.9555971150832944,9.115414047691303e-06,287.9119929186018,0.0343058638104264
32587.301587301587,356.0332209168949,0.9542497228653404,1.1918458149242124e-05,219.63179648938217,0.0345040870853421
35746.031746031746,279.7535181769797,0.9526846018384182,1.5180165551604676e-05,170.44440553266892,0.0344406778689833
38904.7619047619,220.2137922280216,0.950724209662152,1.934548379161241e-05,132.10065991914678,0.0344428058308585
42063.49206349206,175.19456417740167,0.948399253614355,2.408988802806851e-05,103.17951823968814,0.0340047491316125
45222.22222222222,140.30027431356447,0.9456304658295592,3.0030870523661378e-05,80.84076284844801,0.0338194455561049
48380.95238095238,112.8258456863243,0.9422893364887452,3.717143569708576e-05,63.31692300612728,0.0335225939601635
51539.68253968254,91.74395919688548,0.9384349648601928,4.5356558137993645e-05,49.94065040244092,0.0331149862429301
54698.41269841269,74.60425261983407,0.9337686005289249,5.4618214565705824e-05,39.13570671626117,0.0322715333655133
57857.142857142855,60.86871386522156,0.9282147203115744,6.61248889418004e-05,30.54748972303579,0.0317145202768327
61015.87301587301,49.89095970749423,0.9217907289388828,7.897841267656309e-05,23.77714753478372,0.0308854088297187
64174.60317460317,40.85358609585509,0.9140893731473904,9.38288779460332e-05,18.284665295210267,0.0298808762943751
67333.33333333333,33.76451525322794,0.9054217223744848,0.0001102025849687,14.060181651288422,0.0288482542244712
70492.06349206349,27.83197081029254,0.8951979893172004,0.0001289274369921,10.61889840174514,0.0276654948180208
73650.79365079365,23.05568076109254,0.8835440193674097,0.000148944847451,7.930534038690784,0.0263310010403959
76809.5238095238,19.11975494125801,0.8703041386875888,0.0001700383717614,5.809616318686267,0.0247944188741985
79968.25396825396,15.939668073172452,0.8558649623399228,0.00019280361413,4.190328982946612,0.0233189347597904
83126.98412698413,13.308038818335834,0.8394653529568581,0.0002171528484137,2.921751176524848,0.0218184230147671
86285.71428571428,11.095781000259414,0.8210366749477337,0.0002395962354916,1.936361580954373,0.0199744519284267
89444.44444444444,9.253079000231894,0.8010353668349014,0.0002625702866829,1.1993879889976258,0.018171136494042
92603.1746031746,7.7180276024817696,0.7788947702574991,0.0002835557635175,0.6510099836786678,0.0162960786463896
95761.90476190476,6.461173717327973,0.7563163246027589,0.0003021731880511,0.2749896627837204,0.0144801062560513
98920.63492063491,5.391955089388264,0.7319851004136824,0.0003180518259683,0.0114769505102633,0.0126702839982573
102079.36507936507,4.548163596594869,0.7083352039475372,0.000327961219213,-0.1498189059646371,0.0109824744344419
105238.09523809524,3.823915343577384,0.6840335154309657,0.000333261037322,-0.2480450182450306,0.0093518099531505
108396.82539682538,3.2145668302166346,0.6597769807705409,0.0003330522519004,-0.2983463236935587,0.0078317193278214
111555.55555555555,2.704667533464801,0.6362885320214763,0.0003286734876404,-0.3146390828721155,0.0064828151266118
114714.28571428571,2.28569178026684,0.6141879348527882,0.0003168568098538,-0.3096018186508282,0.005265580175604
117873.01587301587,1.9177499852064352,0.592741305518413,0.0003006828122914,-0.2901766000210766,0.0041793815592095
121031.74603174602,1.6166643604181803,0.5740964835479335,0.0002827428816953,-0.263772932371047,0.0033024083771591
124190.47619047618,1.366735233312061,0.5573127461162692,0.0002597676197124,-0.2356060552709763,0.0025562365233897
127349.20634920635,1.1579945269226064,0.542941922121096,0.0002357612789234,-0.2077584634867108,0.0019583659639844
130507.9365079365,0.9731474447505416,0.5297995318308497,0.0002088133265684,-0.1802234236061409,0.0014516335396566
133666.66666666666,0.8286108628562129,0.5197967865701247,0.000184651729815,-0.1571804990515808,0.00108799056239
136825.3968253968,0.6991973376798425,0.5111868434801377,0.0001613044090813,-0.135473185012862,0.000797833638067
139984.12698412698,0.5907626546670848,0.5042487119383822,0.0001384724828592,-0.1167409976579106,0.0005752986718563
143142.85714285713,0.5014770314679303,0.4988888434055996,0.0001191240953544,-0.1010554941558818,0.0004173306623239
146301.5873015873,0.4245798951357277,0.4944465586845211,0.0001002749363367,-0.0873414291175228,0.0002951959730456
149460.31746031746,0.3602121799014055,0.4907987037818628,8.147493985712463e-05,-0.0757673631593148,0.0002017620242224
152619.0476190476,0.3060117326998457,0.4881393006756147,6.808053031576874e-05,-0.0659504183239196,0.0001418522870321
155777.77777777778,0.2594267815160212,0.4857601070119718,5.365555758618498e-05,-0.0574304750536451,9.375405026881968e-05
158936.50793650793,0.2208547629141799,0.4840470419829604,4.426957781505744e-05,-0.0503576801689705,6.505335521922527e-05
162095.23809523808,0.1872747277674178,0.4824235304094276,3.6060122788722085e-05,-0.0441123958816965,4.43215051459282e-05
