,raw_rate,fidelity,fidelity_err,key_per_time,key_per_time_err
0.001,50781.8371649928,0.9605370333024336,4.386997025735925e-08,32932.97455789874,0.0183288485829172
0.00892063492063492,50845.25146027605,0.960537071689598,4.409138106298564e-08,32974.11009629154,0.0184443592703462
0.01684126984126984,50842.53710361276,0.960537088498871,4.406954964109464e-08,32972.35424093226,0.0184342432396726
0.024761904761904763,50786.14411787276,0.9605370439307536,4.4040959602971416e-08,32935.77051230533,0.0184018488407169
0.03268253968253968,50880.82337383687,0.9605371116431308,4.360449959505562e-08,32997.18975737508,0.0182534494098363
0.0406031746031746,50871.24640149582,0.9605370936555032,4.377196714546361e-08,32990.97413561961,0.0183201040109025
0.048523809523809525,50932.44575057898,0.960537161503463,4.3133546410675714e-08,33030.68110092996,0.0180746232841095
0.05644444444444444,50960.86715011579,0.9605371131566618,4.38422192787474e-08,33049.10008357971,0.0183818344151599
0.06436507936507936,50907.39893226759,0.9605371130478793,4.386224226081971e-08,33014.42488958533,0.0183709344392061
0.07228571428571429,50705.43942601517,0.9605370059475832,4.3957926744911424e-08,32883.421957533,0.0183379658999794
0.0802063492063492,50855.1807189708,0.9605370897124828,4.363901254939181e-08,32980.55418827648,0.018258689580308
0.08812698412698412,50958.71172300085,0.960537136382088,4.3956374091791e-08,33047.70841927469,0.0184289178164314
0.09604761904761905,50880.901039700206,0.96053708061971,4.403606358416484e-08,32997.23189412631,0.0184341349861654
0.10396825396825396,50941.08561566407,0.9605371268847392,4.363933439080466e-08,33036.27502556451,0.0182896686417457
0.11188888888888888,50925.98722572493,0.960537120297442,4.395189999257603e-08,33026.48167965678,0.018415207967644
0.1198095238095238,50833.07789711777,0.960537065245669,4.4025531834666127e-08,32966.21360157478,0.0184124034608908
0.12773015873015872,50878.26053332609,0.9605371022926305,4.379796031516972e-08,32995.52522543215,0.0183335108864772
0.13565079365079363,50770.72499072171,0.9605370451928168,4.372664607651249e-08,32925.77125220394,0.0182649706454809
0.14357142857142857,50927.361794599,0.9605371267524044,4.3674251058233954e-08,33027.374828173,0.0182993712664789
0.15149206349206348,50837.47107983444,0.9605370921391728,4.374426809166148e-08,32969.069792977134,0.0182963552200117
0.1594126984126984,51081.23653370933,0.9605371786440362,4.3591363867473834e-08,33127.179381605376,0.0183198296634681
0.16733333333333333,50947.31436327129,0.9605371067517796,4.389978948490213e-08,33040.30913974238,0.01840107678386
0.17525396825396825,50903.61553110128,0.960537100609997,4.37180381930854e-08,33011.967979883644,0.0183091757614844
0.20693650793650792,50816.62313375992,0.960537053268544,4.401079520644878e-08,32955.53920222369,0.0184002816787112
0.22277777777777777,50789.52313716732,0.9605370585536877,4.377701475310494e-08,32937.96574267613,0.0182927810753793
0.2623809523809524,50906.59556033478,0.9605371054201872,4.386850863296149e-08,33013.90186269283,0.0183732687408872
