,raw_rate,fidelity,fidelity_err,key_per_time,key_per_time_err
1000.0,77357.9476009011,0.9606118299170088,3.9093554565960955e-08,50211.7054858632,0.024897690726239
4476.190476190476,12729.768379083978,0.9603983478190148,2.9730722583038377e-07,8248.465809428431,0.0311436466191273
7952.380952380952,5549.222160778578,0.9601044517676756,6.952433491837547e-07,3587.212471938643,0.0317273284577469
11428.571428571428,3094.771077439688,0.959725498427382,1.25917439675005e-06,1994.48090909884,0.032020264602981
14904.761904761905,1941.984512882417,0.9592494089882532,2.0411573788199955e-06,1246.7697149632488,0.03253840401733
18380.95238095238,1300.5326384687091,0.9586499422497072,3.1122429171903907e-06,830.9472694951032,0.0331842194565475
21857.142857142855,908.0874865706152,0.957894434971452,4.550476011379052e-06,576.7033121169424,0.033826978255612
25333.333333333332,654.8937765895962,0.9569598412576802,6.3703597634868575e-06,412.8111157184343,0.0340899419982934
28809.52380952381,485.1430761569528,0.9558147636621565,8.657749589527553e-06,303.0285501998486,0.0342483366319229
32285.714285714286,366.5746660087952,0.9544205918218258,1.1474039981217729e-05,226.4419280058985,0.034211067040196
35761.90476190476,278.49583002305843,0.9526460413548752,1.5247121392856193e-05,169.62631918059884,0.0344349293269108
39238.09523809524,215.0031592492432,0.9505016556675776,1.98031138471217e-05,128.74789026246512,0.0344116349982402
42714.28571428571,167.72477779561288,0.947904399250094,2.515653942190371e-05,98.394567657657,0.033972551155674
46190.47619047619,131.11670246620085,0.9446404182369468,3.2141204563417525e-05,74.9607931951805,0.033783422191911
49666.666666666664,103.51933663929329,0.9407745839786572,4.018698735993112e-05,57.40297520463373,0.0331934898390399
53142.857142857145,82.40309808089228,0.936089690838977,5.015640926510044e-05,44.030494713802135,0.0328095162600949
56619.04761904762,65.88580531190016,0.9304873239476162,6.176420636231847e-05,33.671159916744465,0.0321295551012031
60095.23809523809,52.71054058292878,0.9236376551491186,7.547767052276529e-05,25.498515378228912,0.0312295942897446
63571.42857142857,42.56757271219561,0.9158093738215536,9.074786432053552e-05,19.32271268073238,0.030147293194481
67047.61904761905,34.3759507911726,0.9063428361306785,0.0001086583205807,14.426100760865134,0.0289747758299392
