,raw_rate,fidelity,fidelity_err,key_per_time,key_per_time_err
1000.0,851665.4317511312,0.960654851533914,1.7667307261564744e-09,552992.4864516481,0.0123887950856744
4476.190476190476,582209.8300857631,0.9606521099484346,3.271140502622415e-09,378022.60307594936,0.0156805500511187
7952.380952380952,446826.0034006296,0.9606491179791802,4.314710354970186e-09,290110.47617114795,0.0158732007255019
11428.571428571428,356184.7927410583,0.960645696413528,5.529806386170427e-09,231251.789410067,0.0162162438962703
14904.761904761905,290662.58890131104,0.9606417458906316,6.8953060274722446e-09,188704.04535296225,0.016500482149199
18380.95238095238,240513.5996125548,0.9606371564687992,8.4618772778264e-09,156138.9172841527,0.0167551162450944
21857.142857142855,199764.16413548889,0.9606317872648495,1.0427065221544302e-08,129677.62940758042,0.0171476928016472
25333.333333333332,167063.53537635718,0.9606255161907254,1.265237720411596e-08,108442.88090332938,0.0174005188340473
28809.52380952381,140354.41360835117,0.9606181807925412,1.5237267468464977e-08,91098.78243519511,0.0176043881629919
32285.714285714286,118400.5840193826,0.9606096206557284,1.8194356803550106e-08,76842.58057024115,0.0177318559856686
35761.90476190476,100176.12871547697,0.9605995734960596,2.175384716858378e-08,65008.07237803714,0.017936416813946
39238.09523809524,84328.1105588238,0.960587776190797,2.599259157513792e-08,54717.03321771016,0.018039487151594
42714.28571428571,71736.85691110959,0.960574055538711,3.073993532014011e-08,46540.48738461064,0.0181471663094342
46190.47619047619,60845.79479355969,0.960557939710349,3.651878092872474e-08,39468.15753379232,0.0182837383481113
49666.666666666664,51629.81559895131,0.9605390428332388,4.336768169519627e-08,33483.596677370304,0.0184217888016548
53142.857142857145,44025.8909975529,0.9605170225817478,5.0663715064914105e-08,28545.706740501188,0.0183488181078203
56619.04761904762,37300.86334624182,0.9604910712135548,5.978523096428858e-08,24178.822526930555,0.0183418374053723
60095.23809523809,31871.621352023118,0.9604608616364824,7.034665262593045e-08,20653.07621536769,0.0184370958494649
63571.42857142857,27108.845500104424,0.9604253278433094,8.312462648740125e-08,17560.309454419825,0.0185261792881722
67047.61904761905,23142.029234399164,0.9603838646945672,9.756930594729693e-08,14984.296270291472,0.0185585114098471
70523.80952380953,19713.21755560359,0.9603352038805892,1.1499308728673565e-07,12757.74568501881,0.0186260654306949
74000.0,16778.278572107436,0.9602781340912973,1.3496535403121298e-07,10851.945878658586,0.018599516096806
77476.19047619047,14265.922598714847,0.960211119524385,1.5940770631783446e-07,9220.603455796638,0.0186704094568683
80952.38095238095,12167.013535668995,0.9601329837456888,1.85854952056172e-07,7857.644933605883,0.0185559863936592
84428.57142857142,10367.46855432016,0.960041232986298,2.183767493170765e-07,6689.120483918682,0.018567309520951
87904.76190476191,8858.24289302849,0.9599342636425022,2.5749916947145973e-07,5709.035777727763,0.0186936589758302
91380.95238095238,7572.462461879193,0.9598089994724788,3.026436436370189e-07,4874.035509745983,0.0187667959307609
94857.14285714286,6462.126872986328,0.959662017571222,3.506766359073214e-07,4153.035928261992,0.0185393768508079
98333.33333333333,5519.885848760577,0.9594901520368638,4.113385558382871e-07,3541.1662121319114,0.0185551833660185
101809.5238095238,4701.768018813928,0.9592881995873844,4.828631504288153e-07,3010.010699082713,0.0185294830915172
105285.71428571429,4015.868232891976,0.9590524678569184,5.692028142661542e-07,2564.621397694167,0.018628349930151
108761.90476190476,3426.6463023143383,0.9587764335124124,6.621076205614008e-07,2182.0625481300854,0.0184572696526617
