,raw_rate,fidelity,fidelity_err,key_per_time,key_per_time_err
1000.0,126406.74910932072,0.9606308317643624,3.8701947629468066e-08,82060.9658615836,0.0402781975260195
4476.190476190476,17887.75586517363,0.9604837573831284,2.961531287173878e-07,11598.62536905015,0.0436009396490603
7952.380952380952,7103.397503942714,0.9602539327888632,6.962832568987398e-07,4597.399737792317,0.0406869709532785
11428.571428571428,3754.954058406817,0.959941259843257,1.2700892946577476e-06,2424.13917142514,0.0392054749347237
14904.761904761905,2265.3613546663096,0.9595276108637852,2.0639675947550448e-06,1457.6255008028318,0.0384029062020457
18380.95238095238,1472.9916408672204,0.958992300679623,3.135366328641794e-06,943.7176885741804,0.0378900914028354
21857.142857142855,1011.4472493087962,0.9583115512590036,4.5337914759316805e-06,644.488285323818,0.0375697907682089
25333.333333333332,717.8401373269719,0.9574519227996356,6.355033537551772e-06,454.2680557249242,0.0373114089537287
28809.52380952381,522.5647851324497,0.9563617409001056,8.676048506148874e-06,327.82642300958344,0.0370047712354673
32285.714285714286,387.79631779098656,0.9549938939048443,1.1627043005128396e-05,240.6438373482897,0.0367104868129774
35761.90476190476,293.25754252458535,0.953320848493077,1.5226580889148677e-05,179.57465714521052,0.036250992376168
39238.09523809524,224.6470887144037,0.9512489701143596,1.980753854318877e-05,135.31979512486876,0.0360038780199809
42714.28571428571,173.58002478847112,0.9486819492392892,2.5348652014355652e-05,102.45617512616236,0.0354654669232255
46190.47619047619,135.9338890615593,0.9456050661266056,3.202407857383836e-05,78.30809371942416,0.0349397900959368
49666.666666666664,106.7281983855431,0.9417412592451436,4.015148411935064e-05,59.635322503834495,0.0342300153190385
53142.857142857145,84.36511044870186,0.9371144376162696,4.984368465569584e-05,45.44569667342488,0.0334161302653613
56619.04761904762,67.0104479575811,0.9314549004527042,6.154944323024849e-05,34.5105367736754,0.0325926091158063
60095.23809523809,53.62598675841512,0.9247591592628164,7.540436534530862e-05,26.176262848930463,0.0317688649809817
63571.42857142857,43.14383081117631,0.916866194398918,9.097962365810197e-05,19.754049927871964,0.0306552541527747
67047.61904761905,34.73493323614224,0.9074304185443732,0.0001088688478026,14.709984159878266,0.0293524362584781
70523.80952380953,28.191880539610946,0.89658866474026,0.0001283323790877,10.886494787721226,0.0279127824431335
74000.0,22.821738411943617,0.8835557541212418,0.0001515492358571,7.850608078673269,0.026518796115112
77476.19047619047,18.62082483214239,0.8689700071133057,0.0001749714332626,5.585044726614442,0.0248344646209187
80952.38095238095,15.145173534511176,0.8520339723947753,0.0002012452246477,3.823544959912477,0.0230975232143109
84428.57142857142,12.390083169082471,0.8334221712464265,0.0002249944189151,2.531982804505711,0.0210110835260071
87904.76190476191,10.08904950579048,0.8129197122466533,0.0002480220235705,1.5717949398455826,0.0187634431638411
91380.95238095238,8.227900105956314,0.7919959946943002,0.0002626341873429,0.9095319597627602,0.0161294013398794
94857.14285714286,6.6640057596312685,0.7711827175795696,0.0002709498968865,0.4629471513989381,0.0134219823595551
98333.33333333333,5.35869458438185,0.752148758553438,0.0002711999446588,0.1878259315986052,0.0107644378057093
101809.5238095238,4.238100365177612,0.7365426493046859,0.0002633173928784,0.0375090483711609,0.0082409267253307
105285.71428571429,3.271844999880665,0.723391889593271,0.000251204516726,-0.0390851941965161,0.0060524550170103
108761.90476190476,2.473560246075684,0.7134099492229806,0.0002376702101833,-0.0670948588193625,0.0043179276393336
112238.09523809524,1.824293072766217,0.7054725128085093,0.0002236626520978,-0.0710548474441385,0.0029889726821572
115714.28571428571,1.315766851618435,0.7005724413570623,0.0002134333692213,-0.0611650550284167,0.0020517488384852
119190.47619047618,0.923028268920324,0.6967487650288527,0.0002055512447354,-0.0485802321985668,0.0013821462014399
122666.66666666667,0.6271826484347711,0.6946340449674697,0.0002007944961661,-0.0355531079599689,0.0009144989270274
126142.85714285714,0.4211469119714551,0.6921302779506627,0.0001973843911423,-0.0258711355894536,0.0006014197816821
129619.04761904762,0.2734850126341991,0.6901209208683388,0.0001947974918432,-0.0179879092449699,0.0003838115135138
133095.2380952381,0.1736401820307314,0.6891448406387412,0.0001934106402577,-0.011999118339578,0.0002408023919523
136571.42857142858,0.1072422453321337,0.6874303135452696,0.0001912965025806,-0.0079029153737398,0.0001462805456409
140047.61904761905,0.064532862044471,0.6865551613806534,0.0001913800173529,-0.0050097068091298,8.750680563990272e-05
143523.80952380953,0.0378207861857343,0.6853182009270526,0.0001915679281176,-0.0031191227538617,5.096147950152552e-05
147000.0,0.0216771630960095,0.6834636321190706,0.0001899667143991,-0.0019203850895277,2.872118494605721e-05
150476.19047619047,0.0121610729399062,0.6821651239309097,0.0001901330848762,-0.0011507703205436,1.5972743676826455e-05
153952.38095238095,0.0066701387061341,0.6808312110124424,0.0001892040346993,-0.0006763244739256,8.622846542146102e-06
157428.57142857142,0.0036346465494298,0.6791191325810776,0.0001885925121801,-0.0003976489947628,4.62523298031746e-06
160904.7619047619,0.0019509301527937,0.6772429094233632,0.0001880902400833,-0.0002311834504193,2.4410574884376494e-06
167857.14285714284,0.0005388762794162,0.6734841084918266,0.0001860975443371,-7.535162061587304e-05,6.446761281339701e-07
