,raw_rate,fidelity,fidelity_err,key_per_time,key_per_time_err
0.028571428571428574,50799.48225167683,0.960537048814115,4.3907259223262013e-08,32944.42183673473,0.0183508026210797
0.03642857142857143,50822.87313899373,0.960537069666526,4.357283132491547e-08,32959.59679428392,0.0182194164721363
0.04428571428571428,50852.31014417204,0.9605370739665118,4.388290126974799e-08,32978.688390464915,0.0183596963090082
0.052142857142857144,50922.20106121953,0.9605371094887528,4.3744492286590556e-08,33024.02340913183,0.0183269440752255
0.060000000000000005,50788.31076554792,0.9605370387614404,4.3992812964235495e-08,32937.174255098245,0.0183825154939446
0.06785714285714287,50986.82449468245,0.9605371293505433,4.3875634279181845e-08,33065.938225012265,0.0184052151300178
0.07571428571428572,50789.75530003835,0.9605370874538708,4.3778436036053544e-08,32938.123958667566,0.0182934597472889
0.08357142857142857,51005.91311550802,0.960537138592487,4.372704485382779e-08,33078.320021537686,0.0183497515838953
0.09142857142857144,50828.1946028593,0.960537066209512,4.424911685400816e-08,32963.04694823639,0.0185041336820414
0.0992857142857143,50756.86093178479,0.9605370208684186,4.4142564739794335e-08,32916.77371095406,0.0184336671381997
0.10714285714285715,50828.9696662876,0.9605370672315836,4.4111987636619876e-08,32963.549862446744,0.0184470701985691
0.11500000000000002,51010.98674632571,0.9605371394736952,4.372592120237288e-08,33081.61060353638,0.0183511053155485
0.12285714285714287,50802.68238162984,0.96053706020298,4.3837703381361927e-08,32946.50019834987,0.0183228867689518
0.13071428571428573,50801.41776596758,0.9605370464938914,4.404359559380258e-08,32945.67643960418,0.0184084849363868
0.1385714285714286,50871.29815922199,0.9605370885295949,4.3806466396939576e-08,32991.00634175729,0.0183345616076162
0.14642857142857144,50792.61881663403,0.9605370651591956,4.389680275334665e-08,32939.9750988368,0.018343954291666
0.1542857142857143,50871.1170076394,0.960537090709154,4.382831315332642e-08,32990.88943966725,0.0183436400163286
0.16214285714285714,50857.58604467876,0.960537102115375,4.3585506317695654e-08,32982.11737704685,0.0182371654422688
0.17,50866.48514113715,0.9605371037761802,4.3867061028489994e-08,32987.88905184162,0.0183581861586604
0.17785714285714288,50786.99527884068,0.9605370597939809,4.3669448732330395e-08,32936.32670723529,0.0182469250804315
0.18571428571428572,50905.55898885335,0.9605371249636968,4.390739130264418e-08,33013.2348139867,0.0183891801407954
0.1935714285714286,50810.09068076869,0.9605370632010666,4.374058118255231e-08,32951.30541476862,0.0182849586445758
0.20142857142857146,50867.46837188048,0.9605371026571178,4.376353485697588e-08,32988.526398966605,0.0183152148530763
0.2092857142857143,50920.8008416186,0.9605371202671356,4.3748802216194426e-08,33023.118201817495,0.0183282461788078
0.21714285714285717,50787.53694158493,0.9605370409318312,4.4047622836369494e-08,32936.672990497085,0.0184051376039384
0.22500000000000003,50892.65720741916,0.9605371007474448,4.3723855726866585e-08,33004.86133392173,0.0183076701087543
0.23285714285714287,50868.81390712661,0.9605370945332194,4.390551501836197e-08,32989.39684941664,0.0183751198370622
0.24071428571428574,50858.362004735245,0.9605370918173988,4.3786677891822415e-08,32982.617870965325,0.0183216193239082
0.24857142857142858,50747.97439460215,0.9605370469523584,4.392584961932568e-08,32911.01752780656,0.0183399577287292
0.25642857142857145,50818.55995446694,0.9605370572648748,4.376080464437253e-08,32956.79632600336,0.018296461695838
0.2642857142857143,50976.73982338573,0.9605371369580598,4.373687451579939e-08,33059.4001435485,0.0183433788029905
0.2721428571428572,50786.50521298125,0.9605370531488782,4.387897179661667e-08,32936.00713047023,0.0183342954116147
0.28,50778.45916827955,0.960537030669806,4.403721762884784e-08,32930.7831665516,0.0183975004549368
0.28785714285714287,50788.43973850045,0.9605370581159718,4.4088963372154225e-08,32937.263022240506,0.0184227397599248
0.29571428571428576,50695.3886460578,0.960536989751699,4.4218110224590834e-08,32876.899558137986,0.018442849767235
0.3035714285714286,50823.49305801934,0.960537069840312,4.392233457261493e-08,32959.99886958162,0.0183657807630605
0.31142857142857144,50844.03642670231,0.9605370698734929,4.392413546471727e-08,32973.32164247507,0.0183739577316079
0.3192857142857143,50903.38232614228,0.9605371011123616,4.37358861538928e-08,33011.81687535361,0.0183165666183931
0.3271428571428572,50760.674081447774,0.9605370472871072,4.374966344300774e-08,32919.253602603,0.0182709675092433
0.335,50934.44329672138,0.9605371246891276,4.393108944283817e-08,33031.96677066798,0.0184095451544287
0.34285714285714286,50801.3661503387,0.9605370442559972,4.386202308389655e-08,32945.642373072944,0.0183325760766655
0.35071428571428576,50788.8266612898,0.9605370648282568,4.3972580414191135e-08,32937.51572664391,0.0183742489499206
0.3585714285714286,50802.60495437137,0.9605370646324236,4.380134546624605e-08,32946.45115870786,0.0183076624905285
