,raw_rate,fidelity,fidelity_err,key_per_time,key_per_time_err
0.03642857142857143,4.855343479572525e-05,0.9474803640962258,1.1102230246251568e-18,2.747968086845166e-05,2.9143100843040013e-22
0.04428571428571428,8.486210474318537e-05,0.9474803640962258,1.1102230246251568e-18,4.8029219065118846e-05,5.093655859134021e-22
0.052142857142857144,0.0001376079463874,0.9474803640962258,1.1102230246251568e-18,7.788166723117441e-05,8.259605680311848e-22
0.060000000000000005,0.0002037724732646,0.9474803640962258,1.1102230246251568e-18,0.0001153286592111,1.2230981726365653e-21
0.06785714285714287,0.0002853577135168,0.9474803640962258,1.1102230246251568e-18,0.0001615032784762,1.7127951207467056e-21
0.07571428571428572,0.0003973249906134,0.9474803640962258,1.1102230246251568e-18,0.0002248731524155,2.3848533718830608e-21
0.08357142857142857,0.0005152950169629,0.9474803640962258,1.1102230246251568e-18,0.0002916403891675,3.0929417674460617e-21
0.09142857142857144,0.000661450758271,0.9474803640962258,1.1102230246251568e-18,0.000374359833119,3.970208540775789e-21
0.0992857142857143,0.0008281404394265,0.9474803640962258,1.1102230246251568e-18,0.0004687008259136,4.9707256427785314e-21
0.10714285714285715,0.0010109107459168,0.9474803640962258,1.1102230246251568e-18,0.0005721429349161,6.067763060536818e-21
0.11500000000000002,0.0012493892588227,0.9474803640962258,1.1102230246251568e-18,0.0007071140951688,7.499176384795514e-21
0.12285714285714287,0.0014680127326781,0.9474803640962258,1.1102230246251568e-18,0.0008308479425717,8.811414328831906e-21
0.13071428571428573,0.0017401202442706,0.9474803640962258,1.1102230246251568e-18,0.0009848520333622,1.0444678110035546e-20
0.1385714285714286,0.0020222926629995,0.9474803640962258,1.1102230246251568e-18,0.0011445525375422,1.2138354219406304e-20
0.14642857142857144,0.0022801019721152,0.9474803640962258,1.1102230246251568e-18,0.0012904643060756,1.3685796274833238e-20
0.1542857142857143,0.0026243287994014,0.9474803640962258,1.1102230246251568e-18,0.0014852856075959,1.5751939933399835e-20
0.16214285714285714,0.0030561231545262,0.9474803640962258,1.1102230246251568e-18,0.0017296673105495,1.834368786797926e-20
0.17,0.0034047704666369,0.9474803640962258,1.1102230246251568e-18,0.0019269904641587,2.0436364486687623e-20
0.17785714285714288,0.0037557835824026,0.9474803640962258,1.1102230246251568e-18,0.0021256525864671,2.2543241306633892e-20
0.18571428571428572,0.0042632023350527,0.9474803640962258,1.1102230246251568e-18,0.0024128352636176,2.5588907579338842e-20
0.1935714285714286,0.0047189588516879,0.9474803640962258,1.1102230246251568e-18,0.0026707787785006,2.8324482967578936e-20
0.20142857142857146,0.0050596240510988,0.9474803640962258,1.1102230246251568e-18,0.0028635843133137,3.036924876054837e-20
0.2092857142857143,0.0056549400910398,0.9474803640962258,1.1102230246251568e-18,0.0032005140251307,3.394249861577936e-20
0.21714285714285717,0.0062278175449094,0.9474803640962258,1.1102230246251568e-18,0.0035247442196637,3.7381065934253797e-20
0.22500000000000003,0.006777654527372,0.9474803640962258,1.1102230246251568e-18,0.0038359342491913,4.068133803540515e-20
0.23285714285714287,0.0073538695682117,0.9474803640962258,1.1102230246251568e-18,0.0041620534104925,4.413993846462681e-20
