,raw_rate,fidelity,fidelity_err,key_per_time,key_per_time_err
0.005,149316.80097713435,0.9603734583537764,5.6687791477511344e-08,96664.40128700188,0.0695569806692633
0.012857142857142859,149452.48083645996,0.9603735219415078,5.6534010633776255e-08,96752.28693037837,0.0694313312348349
0.020714285714285716,148989.10889614592,0.960373428891734,5.6682574044046556e-08,96452.23780412956,0.0693979379782898
0.028571428571428574,148812.62407253004,0.9603733875668732,5.6885369568846825e-08,96337.95342190456,0.0695637202030069
0.03642857142857143,149503.64788901288,0.9603734715841128,5.6759943738298016e-08,96785.37215584316,0.0697326654463172
0.04428571428571428,148980.45227486186,0.960373409716316,5.6956641764056064e-08,96446.61882078224,0.0697294315771381
0.052142857142857144,149176.69382677463,0.960373437863734,5.674767742218643e-08,96573.68309010248,0.0695651229981566
0.060000000000000005,148967.13636005233,0.960373419361952,5.6315974001907165e-08,96438.0058786517,0.0689389302233351
0.06785714285714287,149054.84323902617,0.960373380218894,5.7159845456145345e-08,96494.7549703263,0.0700131426315682
0.07571428571428572,149183.37023135816,0.9603734340985924,5.6789184034337636e-08,96578.00232082552,0.0696191196936712
0.08357142857142857,148869.33738258522,0.960373413494602,5.682656606693701e-08,96374.68844972292,0.0695182984684829
0.09142857142857144,148723.4324178464,0.9603733141537184,5.690299936221917e-08,96280.1558796972,0.0695435618510356
0.0992857142857143,149460.29886081791,0.9603735092174336,5.6810877762188114e-08,96757.33824435306,0.069775009013325
0.10714285714285715,149119.07904057263,0.9603733474763854,5.6929902924976253e-08,96536.3143542161,0.0697615399975554
0.11500000000000002,148811.9597195841,0.960373359518624,5.706859604793828e-08,96337.50159536528,0.0697874675556406
0.12285714285714287,148919.66230977807,0.9603733634487824,5.735613209052605e-08,96407.22886799376,0.0701898504549534
0.13071428571428573,149023.7454436034,0.960373430059918,5.6929969439262956e-08,96474.66164186664,0.0697170345638631
0.1385714285714286,149290.71979028152,0.960373501962253,5.6529785187178834e-08,96647.55081067984,0.069350994893965
0.14642857142857144,149067.95262620965,0.9603734506691723,5.6541142282364424e-08,96503.2963907471,0.0692614158422276
0.1542857142857143,149016.19508008644,0.9603734901126896,5.6261571295635896e-08,96469.82031329976,0.0688950254228774
0.16214285714285714,149282.6966426362,0.960373455250582,5.6630354691645896e-08,96642.32048078332,0.0694706332975174
0.17,148980.45227486125,0.960373396380672,5.718637342434912e-08,96446.60847302078,0.0700106795968092
0.17785714285714288,149233.90773464885,0.9603734148281224,5.66416420370767e-08,96610.70420030876,0.0694617647510277
0.18571428571428572,149714.49445907152,0.9603735117246998,5.654689390647135e-08,96921.90088658672,0.0695689038204232
0.1935714285714286,149455.83131817504,0.9603734894499524,5.669186089481182e-08,96754.4306671796,0.0696267484560184
0.20142857142857146,149486.21587603894,0.9603735016225524,5.664182480839415e-08,96774.11044159943,0.069579440621727
0.2092857142857143,149265.9845211221,0.9603735055375272,5.645438124462784e-08,96631.54051730114,0.0692470144255023
0.21714285714285717,148755.73267405227,0.9603733421672712,5.737806156318727e-08,96301.08803263024,0.0701393895201487
0.22500000000000003,149403.5809050313,0.9603734998363432,5.660069101135216e-08,96720.61297669256,0.0694904760308007
0.23285714285714287,149481.97023216533,0.9603735699361716,5.5979550215238746e-08,96771.41509081444,0.0687639523599909
0.24071428571428574,148917.8881656501,0.9603734237958436,5.6745010044930975e-08,96406.12713360893,0.0694411686281648
0.24857142857142858,149341.55309241993,0.960373565492952,5.635886607399248e-08,96680.50859610492,0.0691648626202845
0.25642857142857145,149196.7248335014,0.960373457958847,5.65382417082642e-08,96586.6663350009,0.069317692149472
0.2642857142857143,149214.75733950615,0.9603734332497292,5.670555328149208e-08,96598.32097820097,0.0695312205632334
0.2721428571428572,148596.1379863786,0.9603733407366396,5.6972283006126096e-08,96197.76894369248,0.0695686445696656
0.28,149067.50820244465,0.9603734691401008,5.5972519301320897e-08,96503.02302148507,0.0685646659413482
0.28785714285714287,149387.9575379723,0.9603735214285928,5.6420267303609465e-08,96710.5155506183,0.0692617237632205
0.29571428571428576,149112.40838906952,0.96037347302622,5.654493906378439e-08,96532.09343190596,0.0692867270210932
0.3035714285714286,149144.87784289257,0.9603734417702708,5.664731810575813e-08,96553.08916237803,0.0694272859667753
0.31142857142857144,148726.08670433814,0.9603732947875944,5.7464537925501874e-08,96281.8592027694,0.0702310923257072
0.3192857142857143,148762.1501486186,0.9603733883500444,5.662559477660362e-08,96305.27834302431,0.0692225613970163
0.3271428571428572,148721.2205848065,0.9603733419449904,5.740625547940112e-08,96278.74551649742,0.0701575732568654
0.335,149282.69664263714,0.9603735167598064,5.6152466867637654e-08,96642.36830559035,0.0688843991246586
0.34285714285714286,148625.2903766653,0.9603733412242538,5.6950567717657455e-08,96216.64191732553,0.0695557713336899
0.35071428571428576,149261.08300857007,0.9603735334211116,5.63624738433312e-08,96628.38906203816,0.0691320146824717
0.3585714285714286,148994.21455465263,0.9603734097635912,5.6949103095202525e-08,96455.52825016298,0.0697266428363556
0.36642857142857144,149271.77763282284,0.9603734917143544,5.6318476515452055e-08,96635.28010433304,0.0690829924958839
0.37428571428571433,149423.8961683277,0.9603735431343988,5.6228769326681665e-08,96733.79833121682,0.0690432493169337
0.3821428571428572,149249.05338788338,0.9603734593886356,5.6481248954029164e-08,96620.54379746526,0.0692721050775848
0.39,149572.5217328931,0.9603735720131846,5.617876378056716e-08,96830.03780445262,0.0690504651801301
0.3978571428571429,148928.75546196775,0.9603733826455864,5.6893276026846855e-08,96413.13046006628,0.0696276822184683
0.40571428571428575,149041.06975718713,0.9603733573441898,5.7042780274457646e-08,96485.82057100492,0.0698632936738889
0.4135714285714286,149216.31590885145,0.9603734142845473,5.6736826617111364e-08,96599.31522210214,0.0695702911059195
0.4214285714285715,148684.51376447405,0.9603733457500644,5.6748265553734576e-08,96254.98530012026,0.0693363108709784
0.4292857142857143,149189.82465720296,0.9603734539628848,5.628945123431383e-08,96582.19620816094,0.0690094747187756
0.43714285714285717,149162.67532208373,0.9603733663027898,5.678102620981792e-08,96564.5522256128,0.069599452330709
0.44500000000000006,149143.54320316034,0.9603734564627868,5.6598747986287465e-08,96552.23655929705,0.0693671396091643
0.4528571428571429,149404.92020283663,0.9603734970319464,5.6575807972503744e-08,96721.47782655334,0.0694605485659209
0.46071428571428574,149191.3827057397,0.9603734933034956,5.6516760700047795e-08,96583.2354238552,0.0692888800188645
0.4685714285714286,148489.78464527067,0.9603733198793656,5.6822685658039185e-08,96128.90207236624,0.0693363076813643
0.4764285714285715,149184.48302355537,0.9603734397293412,5.669477312226503e-08,96578.72709294331,0.0695038985539866
0.4842857142857143,149320.81427626987,0.96037344417696,5.668656995625952e-08,96666.98838267784,0.0695573491947815
0.49214285714285716,149219.87847533537,0.9603734058501489,5.686851928794491e-08,96601.61499302498,0.069733435299678
0.5,149530.25071737595,0.9603735431908134,5.6192908108534986e-08,96802.65000975142,0.0690483265287524
