,raw_rate,fidelity,fidelity_err,key_per_time,key_per_time_err
325,6.205737406149938,0.4894387824427402,5.724197316430462e-05,-1.1013955902799606,0.0026066026427607
326,6.159225469560314,0.4926256745964288,9.601611360194688e-05,-1.0926448909884867,0.0043394924796917
327,6.211217991841233,0.4978863984580052,0.0001420374087436,-1.1002464815182476,0.0064737258748293
328,6.182941712351169,0.5062814973981914,0.000193608059612,-1.0906147204653465,0.0087843735492565
329,6.1885777841730425,0.5192633857651215,0.0002503380608226,-1.079488916071056,0.0113698739482744
330,6.198495228496133,0.5391610525944351,0.0003123052672713,-1.0508520848499114,0.0142107931923268
331,6.1767389530745485,0.5675511235179688,0.0003715711453783,-0.9792425673998502,0.0168583227307146
332,6.1671036767121,0.6061829380801836,0.0004189722617938,-0.8379727455121958,0.0190032628450342
333,6.178720551766766,0.6550312943810859,0.0004433186151107,-0.5812943223374156,0.0201944782043575
334,6.187528336963184,0.7113758439285439,0.0004352999923053,-0.1636102715756219,0.0199420442265658
335,6.206795579790112,0.7688733225058846,0.0003904053556898,0.4121302799806448,0.0180594739469599
336,6.195574489180529,0.8207574544982027,0.0003230025038942,1.0796541199101328,0.0150498897017894
337,6.187836317443682,0.8633847615769196,0.000247105882631,1.7561493344325303,0.0116297063672078
338,6.1943215382205885,0.8956158061336408,0.0001771879260839,2.369735929485317,0.0084557245047187
339,6.209861663711558,0.9183329287509716,0.0001202369098122,2.874321557456207,0.0058290520906882
340,4.318460679825997,0.4866049327391807,1.904324011806412e-09,-0.768816687421657,6.027867577431835e-08
341,4.302886799481632,0.4866075154509867,1.1957929780081746e-07,-0.7660440653337792,3.771462635532402e-06
342,4.310850171809148,0.4866436849169634,1.6392826152367786e-06,-0.7674617679618034,5.179772097829149e-05
343,4.296398134607444,0.4868328979174496,8.3328270491316e-06,-0.7648882422240566,0.000262416283633
344,4.286807940781403,0.4873754825860971,2.3478885770845117e-05,-0.7631741970227081,0.0007377435806223
345,4.271623909693627,0.488593560941417,4.7964997284506486e-05,-0.7604295805125342,0.0015017982328324
346,4.27886217317334,0.4906223780583233,7.763467700160369e-05,-0.7615676825862359,0.0024348881953893
347,4.269066669805153,0.4941397558539554,0.0001155395805193,-0.7593236919208062,0.0036154422999488
348,4.29395156893902,0.5004132624251171,0.0001639854351807,-0.7620906600329286,0.0051614193583788
349,4.323338782912968,0.5096539692867305,0.000213537740622,-0.763055573936203,0.0067674273580075
350,4.309254317189252,0.5243454752147352,0.0002713693512613,-0.7494506010890063,0.0085733985433427
351,4.298089832286632,0.5458051561072391,0.0003311183928135,-0.7216241690577534,0.0104373594567508
352,4.306756317256394,0.5768887552774365,0.0003876712223692,-0.6648832203060018,0.0122537163294597
353,4.280433883225664,0.6174933537389002,0.0004287638226735,-0.5479714051261074,0.0134897846089232
354,4.316024559107335,0.6696333657818316,0.0004454593668819,-0.3413453551101874,0.0141726467301366
355,4.3052629277014,0.7261171225519264,0.0004281193074972,-0.0237297009810198,0.0136518103031649
356,4.293759120492102,0.782195083381476,0.0003765828143864,0.3920598260566474,0.0120621338313923
357,4.29958665719408,0.8322729967087154,0.000304721828661,0.8659118554740929,0.009868831811987
358,4.29807431990572,0.8723172851486386,0.0002291466537428,1.3292010348704013,0.0075065086748101
359,4.296647013798394,0.901882107724462,0.0001617639743004,1.733114131880472,0.0053667233706686
360,2.993613196343593,0.4865358237738946,8.87860132925869e-10,-0.5350959257809804,1.94533608316372e-08
361,2.9852605076828262,0.4865372463388844,7.315983144732777e-08,-0.5336029173553557,1.598487830036267e-06
362,2.9959011022983137,0.4865582356414734,1.1069824753845214e-06,-0.5355048751192618,2.4272953319157523e-05
363,2.983135260773309,0.4866772710226003,6.149842155204494e-06,-0.5332228660574083,0.0001342738118795
364,2.991380774855874,0.4870512922483417,1.8445358228146813e-05,-0.5346945961468037,0.0004038436072244
365,2.984178555071774,0.4877610016961771,3.620157790227072e-05,-0.5333965975285153,0.00079069102465
366,2.9872795742973155,0.4892906332563553,6.411221590375639e-05,-0.5338984030331478,0.0014017532493218
367,2.9952156582718845,0.4918286634585825,9.65138235920789e-05,-0.5351402444751656,0.0021157965865434
368,2.9836466034536238,0.4960236509057103,0.0001358419927048,-0.5325394182362018,0.0029664832838971
369,2.996635269293306,0.5026348971615562,0.0001799237338601,-0.5333947249951384,0.0039463377279302
370,2.9922864659755435,0.5132578127912152,0.000232718762371,-0.5286906586638666,0.0050972654751503
371,2.982384979371785,0.5286879436885977,0.0002879164636125,-0.5177807665359213,0.0062864442985893
372,2.9909867352469344,0.5529650545128577,0.0003483212396091,-0.4964300456514058,0.007630448131285
373,2.987837160435908,0.5868708984362319,0.0004031259027994,-0.4466819155144375,0.0088297668489763
374,2.970559936604136,0.6303571928159624,0.0004386273640571,-0.3511534753292772,0.0095688959787945
375,2.977747355134285,0.6827758959386204,0.0004461557297705,-0.192315984604054,0.0097884035548941
376,2.9854719344605183,0.7404177661325959,0.0004179480106043,0.0483257387260107,0.0092429938997576
377,3.013867823458197,0.7964000417499852,0.000358387516362,0.3601535041777011,0.0080651864043771
378,2.974528222256897,0.8429279926154448,0.0002875034448042,0.6771342019318045,0.0064500986423578
379,2.9793449171198585,0.8803890056231285,0.0002119371055115,0.9923338252453732,0.0048209907340745
380,2.0920646144705013,0.4864420252216702,3.843804106638598e-10,-0.3759767296224814,5.873894861236278e-09
381,2.0742172652999598,0.4864426675785696,4.02915270711201e-08,-0.3727692818541723,6.104608275024621e-07
382,2.0845397653693407,0.4864547798832282,7.433474448688633e-07,-0.3746243955762514,1.1318577938289267e-05
383,2.0833983790273343,0.486530305717846,4.540642479619017e-06,-0.3744192247231269,6.910022455967728e-05
384,2.085980585063984,0.4867685620556535,1.4070629447951366e-05,-0.3748826925933732,0.0002143944919544
385,2.0952618510735856,0.4873053911693267,3.015960440067916e-05,-0.3765468165429619,0.0004615872725044
386,2.0943598148343443,0.4883118519327503,5.205263734082855e-05,-0.376368084821168,0.000796313540322
387,2.078843169118459,0.4901185556047434,8.04191298090075e-05,-0.3735195501887881,0.0012211579486054
388,2.085186810232099,0.4930461328513201,0.0001130696266941,-0.3744782640634335,0.001722200503321
389,2.09075396374857,0.4976930190729364,0.0001516641541349,-0.374977478862297,0.0023162438834104
390,2.091293287212707,0.5053233871092049,0.0001976243884909,-0.373686370657017,0.0030190443418277
