,raw_rate,fidelity,fidelity_err,key_per_time,key_per_time_err
0.08812698412698412,266.0760516237672,0.9527377517144288,1.667188571740686e-05,162.17115884189067,0.035975618117232
0.09604761904761905,265.0873448353481,0.9526942439453778,1.683634119369207e-05,161.512892786462,0.0361929570054268
0.10396825396825396,265.54925452312625,0.9527053056534,1.6776971181126598e-05,161.80849923494986,0.0361288154889702
0.11188888888888888,265.9893492597478,0.9527310589260192,1.678456372129239e-05,162.10972212974963,0.0362065694394411
0.1198095238095238,266.0002105870002,0.9527276406947384,1.6794706344075388e-05,162.11195329665202,0.0362297284554368
0.12773015873015872,265.8652523754934,0.9527271379435044,1.6638672994659603e-05,162.02905886609702,0.0358748917539315
0.13565079365079363,265.8967445617565,0.9527252705900768,1.6719133294492767e-05,162.045855147991,0.036052535051541
0.14357142857142857,264.78289944334546,0.9526905684774478,1.6769583521700816e-05,161.32270430703556,0.0360078340034089
0.15149206349206348,264.91971822519133,0.952691454485332,1.687767820136816e-05,161.407195527518,0.0362587136496269
0.1594126984126984,266.06901959672786,0.9527287383034848,1.682219051666327e-05,162.15529793721615,0.0362984689983484
0.16733333333333333,266.2319170456019,0.9527373162981526,1.663051122027696e-05,162.26559800904346,0.0359073344726616
0.17525396825396825,265.6254757185725,0.9527105115858197,1.68565920102613e-05,161.86161622058972,0.0363110004700056
0.18317460317460316,265.6157067704115,0.9527309852092578,1.6762689310391742e-05,161.88190768101734,0.0361085850265533
0.1910952380952381,265.5157225652404,0.9527142827990632,1.6665023501894238e-05,161.7995689794218,0.0358837252343446
0.199015873015873,265.8765291253296,0.9527320206462524,1.6714042219743218e-05,162.04219695278294,0.0360392082382681
0.20693650793650792,265.235277456766,0.95271270755826,1.688456943052911e-05,161.62665555445076,0.0363179666492413
0.21485714285714283,266.97558304586,0.9527590949725204,1.667443991442831e-05,162.7469218305489,0.0361040133056091
0.22277777777777777,264.88824583436246,0.9526940912752498,1.6778692187007057e-05,161.39139027188574,0.0360419301746664
0.23069841269841268,266.5871867182168,0.9527456287823864,1.6723736434568877e-05,162.49282760499827,0.0361572878965852
0.2386190476190476,265.54776875075413,0.952713227034553,1.6881873367547316e-05,161.81774432781884,0.0363549796927396
0.24653968253968253,265.6148573306133,0.9527196699763664,1.672337457522752e-05,161.86688490790834,0.0360231257821139
0.25446031746031744,265.63524538534347,0.9527105795005671,1.6843571520098362e-05,161.86765652290742,0.0362842913111818
0.2623809523809524,264.8270122810551,0.9526893909351988,1.6927210638668284e-05,161.3480761347954,0.0363522791672643
