,raw_rate,fidelity,fidelity_err,key_per_time,key_per_time_err
1000.0,4377325.454147353,0.9606549122633978,1.4609380719280827e-09,2842230.268240578,0.0526538812354994
4476.190476190476,3390361.364087547,0.9606525712890696,2.295450856944906e-09,2201333.46219285,0.0640762352985783
7952.380952380952,2775791.397954342,0.9606499534106422,2.8265050193950474e-09,1802248.6738639108,0.0645969183134092
11428.571428571428,2311169.220508272,0.960646919820202,3.410542909511377e-09,1500533.6689923878,0.0648965172273552
14904.761904761905,1943765.926153212,0.9606433933981672,4.046706117451467e-09,1261948.9578300703,0.0647591503978024
18380.95238095238,1636288.8345880895,0.9606392636132464,4.8047571606357446e-09,1062279.6174444158,0.0647253622532822
21857.142857142855,1382546.7300792271,0.9606344332296496,5.713592021689461e-09,897504.298214806,0.0650305719133713
25333.333333333332,1172557.4650868943,0.9606287938585504,6.742812264057776e-09,761140.7220049156,0.0650858688297206
28809.52380952381,997585.3683677398,0.9606221855132302,7.99774670431179e-09,647516.069307177,0.0656763907633296
32285.714285714286,846156.6356811152,0.9606144339781316,9.464522404435571e-09,549181.2056378796,0.0659200711948893
35761.90476190476,718665.417785773,0.9606053642696768,1.127500589434402e-08,466390.8368933416,0.0666936329299475
39238.09523809524,612492.9308106594,0.96059477260218,1.3246905160957124e-08,397443.75831678347,0.0667766090369833
42714.28571428571,521592.4366115372,0.9605823205034948,1.5761453167967964e-08,338414.31573804066,0.067654842027885
46190.47619047619,444430.7117705411,0.9605677751476096,1.852848582150749e-08,288306.6707025917,0.0677596962057115
49666.666666666664,377987.0426041522,0.960550691100582,2.199328743475212e-08,245159.71997491777,0.0683979509651732
53142.857142857145,322059.4135206066,0.9605307426070848,2.5845092976699567e-08,208841.38134756856,0.0684746733205087
56619.04761904762,274192.6365175834,0.9605073208239472,3.0617584209907374e-08,177757.8556945276,0.0690513380232293
60095.23809523809,234059.12467238263,0.9604799485752678,3.58998576747242e-08,151695.54737968568,0.0691005076315988
63571.42857142857,199897.70948638287,0.9604478446440192,4.240726459140085e-08,129511.28548951529,0.0696970584064586
67047.61904761905,170200.81913602477,0.9604102658523852,4.988550564853876e-08,110227.2042205714,0.0697893881881404
70523.80952380953,145320.8251316488,0.9603663855563888,5.790604932885663e-08,94070.4516598278,0.0691469496976761
74000.0,124367.43612799756,0.9603148470158388,6.785151728186804e-08,80462.80981483513,0.0693158769383315
77476.19047619047,106563.07247522257,0.9602546881950588,7.904880837863299e-08,68899.88483411507,0.0691652027727303
80952.38095238095,90622.33203539316,0.9601838984961238,9.3792633764835e-08,58549.29072494655,0.0697553687607992
84428.57142857142,77304.41706395762,0.9601012102788304,1.0964624706645497e-07,49901.12453142181,0.0695222940592348
87904.76190476191,66012.19867710379,0.9600043127731218,1.2921701391793893e-07,42568.11346136448,0.0699165927990754
91380.95238095238,56352.12716131291,0.959890896422863,1.51416435050721e-07,36295.137339058194,0.0698845426015689
94857.14285714286,47863.532589903865,0.9597577809039708,1.7741961098439353e-07,30784.364181307832,0.0694877459132814
98333.33333333333,40918.997026280005,0.959601938683132,2.0902156134925225e-07,26274.3942879802,0.0699125912854753
101809.5238095238,34964.80209921995,0.959419944448436,2.454106931170881e-07,22407.8199331384,0.0700525965496366
105285.71428571429,29831.75698777984,0.9592066517869594,2.8902934614840816e-07,19074.94707627119,0.0702894924518054
108761.90476190476,25504.200122762588,0.9589576625683254,3.318223363136214e-07,16264.686453253958,0.0688735841603302
112238.09523809524,21767.49352391153,0.9586649630871488,3.919527552474411e-07,13838.526721303562,0.0692979576358637
115714.28571428571,18619.70082981887,0.9583233630619792,4.541066723972032e-07,11794.309320269873,0.0685190705017254
119190.47619047618,15853.413121699372,0.9579221759078032,5.359835627060856e-07,9999.167966205643,0.0686741198350376
122666.66666666667,13631.162728184418,0.9574544618641384,6.260265720582057e-07,8554.629956004783,0.0687535484532425
126142.85714285714,11574.830036022482,0.9569045903106392,7.345942430204676e-07,7221.477544895129,0.0682593619813512
129619.04761904762,9900.175446666326,0.95626374997659,8.612182934841148e-07,6134.288568153937,0.0681613664317828
133095.2380952381,8453.435178173448,0.955511951195252,1.0067713775339082e-06,5195.634884394814,0.0677078561521541
136571.42857142858,7201.961139287674,0.9546312381326816,1.1909828592897135e-06,4384.541722779305,0.0678568757789556
140047.61904761905,6148.461902966225,0.9536049674584088,1.376922704033384e-06,3701.69172245126,0.0665432419897336
143523.80952380953,5267.88662174464,0.9524065606249902,1.6009882117881943e-06,3130.313671575713,0.0657988093443801
147000.0,4497.232560485439,0.9509995476176684,1.8703945312040772e-06,2631.423578184492,0.065065499554455
150476.19047619047,3841.235530994079,0.9493600440626128,2.1755892823858018e-06,2207.178021803141,0.0640116501626711
153952.38095238095,3280.7001034017326,0.947440655620658,2.5513409183653376e-06,1845.135103537273,0.0633976346656838
157428.57142857142,2798.581880201015,0.9452010176519364,2.9736458801983707e-06,1534.6760384893753,0.0622319795607408
160904.7619047619,2391.4229688418827,0.9425859532568232,3.496023839157444e-06,1272.7184014129589,0.0616183738582118
164380.95238095237,2044.1169118495077,0.9395448246986234,4.036285217819669e-06,1049.992321191998,0.0598182143055185
167857.14285714284,1746.8790041352177,0.9359885063234218,4.722996723233879e-06,860.1296168774217,0.0587178747363577
171333.33333333334,1490.3794516019602,0.9318561036302868,5.411134784656326e-06,697.6673765675079,0.0562114354587907
