,raw_rate,fidelity,fidelity_err,key_per_time,key_per_time_err
0.06436507936507936,254.95816506201217,0.9521393784930924,1.6836624128457093e-05,154.66052339439557,0.0347798357650818
0.07228571428571429,255.21454290255423,0.9521492851822116,1.6914089120745446e-05,154.82818339918958,0.0349755382831134
0.0802063492063492,255.69204368438065,0.95216608788201,1.6748027967002123e-05,155.1384922218626,0.0346978676387496
0.08812698412698412,255.66626691798436,0.9521532989527464,1.6786567226890144e-05,155.10715274389398,0.0347735035735956
0.09604761904761905,255.9019930578788,0.9521810452024908,1.675771354573273e-05,155.28425765660484,0.0347472616860303
0.10396825396825396,255.4535612082362,0.9521550122934056,1.6808252249177776e-05,154.98021026790337,0.0347895505954517
0.11188888888888888,254.3464346571469,0.9521264107817328,1.687525064993541e-05,154.27360760039056,0.0347752762567408
0.1198095238095238,254.4377926631044,0.9521165846873516,1.6981625014909967e-05,154.31702028389878,0.0350065119467384
0.12773015873015872,255.495602462078,0.9521618158657866,1.674041304843647e-05,155.0140625221418,0.0346552122994011
0.13565079365079363,255.29652010445665,0.9521570730448564,1.6814598892207235e-05,154.8874615980292,0.0347814048648376
0.14357142857142857,256.1024160527863,0.9521739305295832,1.6763825044777108e-05,155.39712634953602,0.0347867670175824
0.15149206349206348,255.96212645134707,0.952174017974683,1.6769923833845962e-05,155.31210929299652,0.0347803647994824
0.1594126984126984,255.7264864066937,0.9521852981168692,1.666093380258312e-05,155.1829814234964,0.0345231267705205
0.16733333333333333,255.74262847512023,0.9521689301972828,1.6744630526943927e-05,155.17267453268346,0.0346978477573982
0.17525396825396825,255.81352021166447,0.9521758014551096,1.66866268015546e-05,155.22412930307513,0.0345876140105015
0.18317460317460316,255.1046035763556,0.9521488856326732,1.6752272216519072e-05,154.76099836147722,0.0346259835119285
0.1910952380952381,256.14269631745526,0.9521853442597964,1.666317970072533e-05,155.43560762479825,0.0345839790137319
0.199015873015873,255.12595692230437,0.952145107494362,1.685394828658515e-05,154.76932480520838,0.0348388503219236
0.20693650793650792,255.33340740556213,0.9521535717884984,1.6669357221746398e-05,154.90554860962783,0.0344857604469129
0.21485714285714283,255.2094455813031,0.9521530655454578,1.679891336835463e-05,154.82972319169903,0.0347368873383532
0.22277777777777777,254.8666285736286,0.9521351185049,1.6751680703586775e-05,154.59978416470548,0.0345917096875659
0.23069841269841268,255.4828314592016,0.9521580972556326,1.6804748255724166e-05,155.00175240851075,0.0347864528769829
0.2386190476190476,255.0172683923305,0.9521458568577892,1.678168137367555e-05,154.70430758342528,0.0346747297822837
0.24653968253968253,254.79723767078784,0.9521302623303723,1.690604010210629e-05,154.55175253698215,0.0349006849620517
0.25446031746031744,255.204740542396,0.9521489725009432,1.671542929529951e-05,154.82185359149992,0.034563397998088
0.2623809523809524,255.2902424763417,0.9521585564252992,1.677152368157088e-05,154.885471273312,0.03469153091844
0.27030158730158726,254.98321213480776,0.9521458638891038,1.67627276044717e-05,154.68365621848875,0.0346309420109505
0.2782222222222222,255.1921946200893,0.9521586468203356,1.667577665559767e-05,154.82609606261587,0.0344802374913965
0.28614285714285714,255.60489584902405,0.9521731513380272,1.6623645256627745e-05,155.0942859704039,0.0344288224802107
0.294063492063492,254.97597145967117,0.9521397143000988,1.6810686044327335e-05,154.6717360070621,0.0347286985125475
0.30198412698412697,255.9627180677012,0.9521764394028274,1.671923701265296e-05,155.31544468088052,0.0346754544874015
0.3099047619047619,254.88520438109828,0.9521370727496784,1.6834366546074626e-05,154.61344327597456,0.034765094245076
0.3178253968253968,255.35067746463503,0.9521587394078714,1.6840446809150752e-05,154.92236173936965,0.0348423532628634
0.32574603174603173,255.0538792265544,0.9521474765651748,1.6817575902941297e-05,154.7285006288774,0.0347539734137747
0.33366666666666667,255.83794757752693,0.9521658486204778,1.6819627314712826e-05,155.22672396253256,0.0348660750796281
0.34158730158730155,255.63498759506115,0.9521704429222992,1.675575366023513e-05,155.10922003863226,0.0347063659146277
0.3495079365079365,255.6157123277161,0.952165853502703,1.6746525264752485e-05,155.09189128044775,0.034684384193735
0.35742857142857143,255.30868388754715,0.9521592063425018,1.676938086659218e-05,154.8974564579564,0.034689639838021
0.3653492063492063,255.0507463375383,0.9521460587743784,1.6811526182089367e-05,154.7248639726217,0.0347409670370031
0.37326984126984125,255.0431102429844,0.9521512086558392,1.6857860196222976e-05,154.72653754546567,0.0348359562612246
0.3811904761904762,255.20140791146935,0.9521588615429752,1.674632536218033e-05,154.83194891436472,0.0346273717834161
0.3891111111111111,255.7459752565436,0.952168768725162,1.6698772405093714e-05,155.1745069018968,0.0346032655926979
0.397031746031746,256.00453255001565,0.95218505199409,1.6598152041872903e-05,155.35140607454198,0.0344304181128555
0.4049523809523809,254.91473571134267,0.952144232297325,1.6833767554077723e-05,154.6401187170796,0.034768277770551
0.41287301587301584,254.67203877298968,0.9521366385445168,1.6828047162566494e-05,154.48360610407696,0.0347229563040845
0.4207936507936508,255.2355224834844,0.9521527541937496,1.6756966931725616e-05,154.84516190256215,0.0346536737295715
0.42871428571428566,255.2733728804516,0.9521586766886178,1.6820213684723275e-05,154.8753838382315,0.0347899526592545
0.4366349206349206,254.98164654857476,0.952144861508196,1.6808610508536065e-05,154.68147939745768,0.0347254656142126
0.44455555555555554,254.7091363790338,0.9521300971080674,1.6919040668069198e-05,154.49811113261703,0.0349154372244321
0.4524761904761904,255.4046614599512,0.9521574590353028,1.6765814214957036e-05,154.95354390822342,0.0346952040706768
0.46039682539682536,255.90613248416008,0.952171067527936,1.6819047524044798e-05,155.27450761644658,0.0348744526798191
0.4683174603174603,255.4849926160935,0.9521581238596007,1.6739985283006374e-05,155.0030962205091,0.034652685702387
0.4762380952380952,255.09813950678148,0.952140295694051,1.6833553746485646e-05,154.74655673854207,0.0347926345237676
0.4841587301587301,255.0421312895733,0.952144624229324,1.673165911359277e-05,154.71788118810946,0.0345746758221589
0.49207936507936506,255.7040483798897,0.9521676373002452,1.682787451228311e-05,155.14767841610754,0.0348650125197624
0.5,255.20846535055236,0.9521530651977164,1.683738258800487e-05,154.8291280820642,0.0348163004615206
