,raw_rate,fidelity,fidelity_err,key_per_time,key_per_time_err
132,341.947470583265,0.9468129899791732,3.645655283251765e-05,198.9151833277932,0.100252311318083
133,342.04793256524573,0.947854443513486,3.3913460801785454e-05,200.6142340189952,0.0934180269535126
134,342.1449692045206,0.9487472474257572,3.136530465446958e-05,202.0893645058107,0.086530986663147
135,343.84729124581736,0.9495734099687212,2.930679549363537e-05,204.4233560582728,0.0813503472014693
136,341.6866446858878,0.9501917328327196,2.7778280518243844e-05,204.1329901934014,0.0766923356885896
137,341.6613285153442,0.950793504790646,2.6177398096763217e-05,205.09049093621772,0.07233209665234
138,341.6866446858876,0.9513302992884246,2.4634818389287187e-05,205.9776947610855,0.0681303524913501
139,341.9126707920628,0.9518175960276238,2.3490278565304365e-05,206.90966939825748,0.065056984264258
140,218.11580839837893,0.487351115183708,4.863197865691273e-06,-38.4143075350162,0.0078057892267602
141,216.85974585243983,0.7870223084823292,0.0003286283837218,22.210630907319057,0.5340517919244708
142,217.41760235015747,0.856215969758227,0.0002356054550195,57.58806575817637,0.3897555722815601
143,217.64649598498883,0.8858853736651654,0.0001795034528436,76.61750150433713,0.3004215099903462
144,217.08212674328368,0.9023270622380024,0.0001457267434017,88.17259685582879,0.245169513238331
145,216.82963543456444,0.912829712569588,0.0001218477812199,96.13199671819974,0.2060095104207191
146,216.59760280344483,0.9201209487838966,0.0001049352962647,101.91269548429202,0.1780981342987641
147,216.9160516033864,0.9255469173425402,9.166908668905685e-05,106.61965748270894,0.1564528002425743
148,217.47163560809392,0.9297406640914304,8.162218815380086e-05,110.5334778801803,0.1401514326210708
149,217.46418114825408,0.9329809883095522,7.3301079622122e-05,113.41255623415545,0.1262274936940088
150,216.9626475958399,0.9355605853150396,6.701847707313157e-05,115.4867241170148,0.1154287129625281
151,218.52526806802032,0.937885130979332,6.109356897287568e-05,118.47536556421925,0.106233371812198
152,217.41527393402447,0.9396077336425042,5.682578918647773e-05,119.48722794933526,0.0984919867104587
153,216.7416682900975,0.9411061459047076,5.2833943249206255e-05,120.53308579764638,0.0914422841551938
154,216.16356096208975,0.9424053437306348,4.936210059143535e-05,121.44909436835783,0.08533375163057
155,217.43366978084003,0.9436714831539988,4.613700366835006e-05,123.38780079792572,0.0803488458413071
156,217.3945532273544,0.9446960021221,4.345181906046119e-05,124.36564914939603,0.0757547991337352
157,217.7858859753692,0.9456318799554936,4.1140997750636346e-05,125.5118310452106,0.0719406903946095
158,217.7716352580687,0.946441061140707,3.900389832661518e-05,126.30663275509528,0.0682711621964853
159,217.8510892663694,0.9471712731677782,3.690479641055025e-05,127.0821868713352,0.0646834462432946
160,141.01732101036592,0.4870008010102768,2.2408278517978323e-06,-24.84066903338662,0.0023251896306818
161,141.35608158522177,0.7386089087188643,0.0003813271332535,2.186936859334278,0.4012889825172596
162,140.92629510523008,0.8175885347176252,0.0003023263731908,23.67306085666683,0.3210446494295977
163,140.78564782711695,0.8552558542684683,0.0002442301802835,36.91792781272196,0.2615275939611906
