,raw_rate,fidelity,fidelity_err,key_per_time,key_per_time_err
0.001,77160.8510533319,0.9605801957398464,2.8564788138887264e-08,50062.566020423954,0.0181388092316119
0.00892063492063492,76804.73854515755,0.9605801495770244,2.8549137263731888e-08,49831.49893475765,0.0180452007136589
0.01684126984126984,77029.37746398678,0.9605801962649456,2.8427895587496594e-08,49977.26513432907,0.0180211232557622
0.024761904761904763,77096.36583151681,0.9605802192015434,2.8384995631598446e-08,50020.73693733452,0.0180095772123874
0.03268253968253968,76995.9269154746,0.9605801881632594,2.848836130363712e-08,49955.55890185407,0.0180516111567955
0.0406031746031746,77245.42803623587,0.960580211488659,2.8492568169260463e-08,50117.44657667144,0.018112781655403
0.048523809523809525,76997.5276093966,0.9605801898555174,2.8617371002305547e-08,49956.59812424714,0.0181337350230607
0.05644444444444444,76738.1380104806,0.9605801319945404,2.8612569429203437e-08,49788.28096299677,0.0180696114186147
0.06436507936507936,77088.46132202979,0.9605801905523532,2.867428031505733e-08,50015.59690841691,0.0181912547513177
0.07228571428571429,76847.29366886668,0.9605801592956508,2.869906270405573e-08,49859.1129186405,0.0181500160375645
0.0802063492063492,76784.3924972526,0.9605801346344586,2.8749602200122573e-08,49818.29227916861,0.0181670951799735
0.08812698412698412,76751.74341585994,0.960580132464152,2.8702739328499297e-08,49797.10844032143,0.0181297699426556
0.09604761904761905,77224.0725968151,0.9605802363911496,2.838389961010012e-08,50103.6010293023,0.0180387134159527
0.10396825396825396,76706.11662245465,0.9605801098269376,2.8890330775088525e-08,49767.49637606618,0.0182374110327253
0.11188888888888888,76920.82846809935,0.9605801752286758,2.8532712206103692e-08,49906.82925268584,0.0180620793771764
0.1198095238095238,76960.25464609842,0.9605801623993974,2.8753528284664784e-08,49932.40411212129,0.0182111916599156
0.12773015873015872,77044.629642622,0.9605801963974144,2.8395175764752852e-08,49987.1609208642,0.018003945542458
0.13565079365079363,76870.1547780661,0.9605801646769472,2.851399136806704e-08,49873.94753919073,0.0180383370201992
0.14357142857142857,76770.12720810977,0.9605801411439804,2.865963315956152e-08,49809.03945884422,0.0181068787185208
0.15149206349206348,77107.83916847696,0.9605801921717884,2.8512777201622032e-08,50028.17005817475,0.018093342607834
0.1594126984126984,76957.35254394928,0.960580175527916,2.8655952093550282e-08,49930.526476094645,0.0181487074104878
0.16733333333333333,76715.64960895084,0.9605801147116309,2.8853328769937877e-08,49773.68340296819,0.0182163168423188
0.17525396825396825,76775.72658629152,0.9605801349984342,2.8608643051886774e-08,49812.66991662001,0.0180759817309606
0.18317460317460316,76607.04340479332,0.9605800990717096,2.891038310084165e-08,49703.2126411629,0.0182264972131629
0.1910952380952381,76742.73150405132,0.9605801354346508,2.8661067276465717e-08,49791.26263326402,0.0181013227245955
0.199015873015873,76739.66911390267,0.9605801485166616,2.8707694529769937e-08,49789.28096805797,0.0181300478738232
0.20693650793650792,76979.62734163231,0.9605801829660338,2.855562860318573e-08,49944.98152410096,0.01809040434381
0.21485714285714283,76824.44615336959,0.9605801345529036,2.8583009278136723e-08,49844.279360305,0.0180712455590315
0.22277777777777777,76762.87870007637,0.9605801451285008,2.8631319580719518e-08,49804.33816743014,0.0180872826980596
